44.0,35.0,48.0,44.0,52.0,59.0,negative
27.0,42.0,48.0,37.0,38.0,43.0,negative
16.0,43.0,48.0,54.0,27.0,37.0,negative
6.0,61.0,48.0,49.0,92.0,37.0,negative
44.0,52.0,48.0,43.0,47.0,54.0,negative
63.0,47.0,48.0,51.0,82.0,84.0,negative
23.0,48.0,48.0,59.0,88.0,89.0,negative
43.0,4.0,48.0,58.0,75.0,78.0,negative
46.0,61.0,48.0,48.0,86.0,87.0,negative
27.0,35.0,48.0,51.0,77.0,79.0,negative
29.0,47.0,48.0,71.0,65.0,69.0,negative
12.0,67.0,48.0,74.0,58.0,63.0,negative
4.0,5.0,48.0,65.0,82.0,84.0,negative
73.0,36.0,48.0,53.0,91.0,92.0,negative
84.0,44.0,48.0,48.0,71.0,74.0,negative
48.0,45.0,48.0,6.0,78.0,8.0,negative
54.0,49.0,48.0,4.0,87.0,88.0,negative
48.0,41.0,48.0,51.0,9.0,88.0,negative
5.0,66.0,48.0,31.0,92.0,92.0,negative
72.0,46.0,48.0,51.0,66.0,7.0,negative
64.0,58.0,48.0,48.0,78.0,73.0,negative
54.0,57.0,48.0,56.0,81.0,83.0,negative
63.0,5.0,48.0,59.0,85.0,86.0,negative
49.0,42.0,48.0,53.0,79.0,81.0,negative
31.0,5.0,48.0,57.0,84.0,85.0,negative
74.0,44.0,48.0,55.0,88.0,89.0,negative
33.0,45.0,48.0,45.0,88.0,89.0,negative
5.0,37.0,48.0,66.0,64.0,69.0,negative
66.0,53.0,48.0,59.0,66.0,66.0,negative
6.0,61.0,48.0,54.0,67.0,71.0,negative
83.0,37.0,48.0,61.0,71.0,74.0,negative
34.0,51.0,48.0,67.0,9.0,9.0,negative
63.0,54.0,48.0,65.0,79.0,81.0,negative
7.0,4.0,48.0,56.0,86.0,83.0,negative
6.0,5.0,1.0,54.0,77.0,8.0,negative
16.0,51.0,48.0,33.0,39.0,48.0,negative
74.0,7.0,48.0,66.0,65.0,69.0,negative
7.0,46.0,48.0,56.0,78.0,73.0,negative
12.0,43.0,48.0,63.0,7.0,74.0,negative
61.0,52.0,48.0,54.0,67.0,52.0,negative
33.0,37.0,48.0,46.0,65.0,69.0,negative
63.0,65.0,48.0,66.0,67.0,71.0,negative
41.0,51.0,48.0,53.0,75.0,78.0,negative
34.0,67.0,48.0,52.0,76.0,79.0,negative
58.0,34.0,48.0,56.0,87.0,81.0,negative
59.0,56.0,48.0,55.0,8.0,82.0,negative
51.0,4.0,48.0,57.0,62.0,67.0,negative
5.0,57.0,48.0,71.0,61.0,66.0,negative
6.0,46.0,48.0,45.0,81.0,83.0,negative
37.0,47.0,48.0,39.0,76.0,79.0,negative
58.0,55.0,48.0,57.0,7.0,74.0,negative
36.0,47.0,48.0,51.0,69.0,72.0,negative
39.0,41.0,48.0,52.0,72.0,75.0,negative
35.0,51.0,48.0,61.0,71.0,74.0,negative
31.0,44.0,48.0,5.0,79.0,82.0,negative
11.0,5.0,48.0,58.0,72.0,68.0,negative
31.0,36.0,48.0,58.0,94.0,94.0,negative
68.0,51.0,48.0,71.0,75.0,78.0,negative
69.0,39.0,48.0,57.0,76.0,79.0,negative
46.0,59.0,48.0,36.0,76.0,23.0,negative
36.0,45.0,48.0,38.0,79.0,17.0,negative
0.0,51.0,48.0,35.0,67.0,44.0,negative
3.0,51.0,48.0,42.0,61.0,34.0,negative
63.0,75.0,48.0,64.0,73.0,66.0,negative
72.0,42.0,48.0,65.0,77.0,79.0,negative
79.0,41.0,48.0,66.0,81.0,83.0,negative
83.0,48.0,48.0,65.0,76.0,79.0,negative
69.0,43.0,48.0,59.0,74.0,77.0,negative
75.0,37.0,48.0,64.0,7.0,74.0,negative
59.0,29.0,48.0,64.0,75.0,77.0,negative
66.0,48.0,48.0,54.0,7.0,74.0,negative
64.0,46.0,48.0,48.0,73.0,76.0,negative
76.0,71.0,48.0,5.0,71.0,75.0,negative
84.0,49.0,48.0,55.0,78.0,74.0,negative
81.0,44.0,48.0,42.0,67.0,68.0,negative
58.0,6.0,48.0,59.0,73.0,76.0,negative
62.0,42.0,48.0,58.0,79.0,81.0,negative
81.0,53.0,48.0,57.0,87.0,88.0,negative
87.0,49.0,48.0,61.0,76.0,79.0,negative
47.0,46.0,48.0,62.0,74.0,77.0,negative
7.0,53.0,48.0,7.0,86.0,87.0,negative
64.0,45.0,48.0,67.0,61.0,66.0,negative
49.0,61.0,1.0,56.0,71.0,74.0,negative
88.0,42.0,48.0,52.0,73.0,75.0,negative
84.0,54.0,48.0,75.0,92.0,7.0,negative
63.0,51.0,48.0,64.0,72.0,76.0,negative
86.0,55.0,48.0,63.0,81.0,83.0,negative
79.0,54.0,48.0,5.0,66.0,68.0,negative
57.0,38.0,48.0,6.0,49.0,33.0,negative
78.0,44.0,48.0,45.0,73.0,68.0,negative
74.0,49.0,48.0,42.0,54.0,36.0,negative
7.0,61.0,48.0,56.0,52.0,43.0,negative
66.0,86.0,48.0,34.0,41.0,36.0,negative
73.0,78.0,48.0,58.0,51.0,31.0,negative
65.0,57.0,48.0,47.0,47.0,51.0,negative
67.0,7.0,48.0,46.0,45.0,33.0,negative
67.0,81.0,48.0,54.0,49.0,23.0,negative
67.0,61.0,48.0,51.0,37.0,38.0,negative
63.0,1.0,48.0,35.0,51.0,49.0,negative
57.0,59.0,48.0,39.0,47.0,33.0,negative
71.0,71.0,48.0,4.0,54.0,39.0,negative
67.0,81.0,48.0,25.0,42.0,25.0,negative
7.0,64.0,48.0,47.0,51.0,47.0,negative
63.0,57.0,48.0,49.0,7.0,2.0,negative
74.0,82.0,48.0,49.0,49.0,41.0,negative
63.0,86.0,48.0,39.0,47.0,34.0,negative
63.0,71.0,48.0,6.0,4.0,39.0,negative
71.0,86.0,48.0,4.0,54.0,32.0,negative
68.0,78.0,48.0,43.0,44.0,42.0,negative
74.0,47.0,48.0,5.0,57.0,42.0,negative
75.0,84.0,48.0,35.0,52.0,33.0,negative
63.0,65.0,48.0,39.0,44.0,35.0,negative
69.0,67.0,48.0,3.0,39.0,24.0,negative
7.0,71.0,48.0,42.0,84.0,85.0,negative
69.0,8.0,48.0,46.0,57.0,26.0,negative
64.0,66.0,48.0,41.0,39.0,2.0,negative
64.0,78.0,48.0,5.0,36.0,38.0,negative
62.0,78.0,48.0,47.0,49.0,54.0,negative
76.0,73.0,48.0,44.0,39.0,39.0,negative
64.0,81.0,48.0,37.0,39.0,44.0,negative
62.0,83.0,48.0,46.0,36.0,4.0,negative
56.0,54.0,48.0,43.0,37.0,3.0,negative
69.0,66.0,48.0,41.0,5.0,25.0,negative
69.0,65.0,48.0,63.0,48.0,41.0,negative
43.0,59.0,48.0,52.0,49.0,56.0,negative
74.0,56.0,48.0,47.0,68.0,3.0,negative
71.0,57.0,48.0,48.0,35.0,32.0,negative
61.0,6.0,48.0,44.0,39.0,38.0,negative
59.0,61.0,48.0,42.0,42.0,37.0,negative
74.0,74.0,48.0,31.0,53.0,52.0,negative
63.0,69.0,48.0,65.0,41.0,28.0,positive
67.0,88.0,48.0,73.0,5.0,25.0,positive
61.0,75.0,48.0,51.0,33.0,33.0,positive
67.0,84.0,48.0,74.0,54.0,37.0,positive
74.0,9.0,48.0,57.0,53.0,29.0,positive
73.0,84.0,48.0,86.0,58.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
65.0,51.0,48.0,66.0,54.0,33.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
77.0,57.0,1.0,37.0,54.0,1.0,positive
66.0,49.0,1.0,54.0,56.0,36.0,positive
71.0,46.0,1.0,52.0,59.0,3.0,positive
67.0,55.0,1.0,66.0,58.0,16.0,positive
73.93831654113477,81.31856431815866,48.0,81.82328195128427,56.35666740336902,16.215512950463545,positive
65.17807178019761,69.6377659500666,48.0,66.15097521718003,42.95297250484466,28.105215822142092,positive
61.555938413462535,69.88980792413291,48.0,63.40263030398341,34.13782924619054,32.99727427766381,positive
67.13880214394716,65.35867170424427,48.0,4.744944483708096,47.41898177697596,30.118800516946436,positive
59.82865959306639,68.480967664325,1.0,68.32115692952975,58.19604548586499,23.012777807555697,positive
67.26858846393604,55.61733928103559,1.0,52.019368608764395,64.93265691802652,32.200444204696964,positive
50.320093738218915,60.05454858830605,1.0,54.3177002653774,56.27328147713679,67.83138501029417,positive
70.05053451960616,59.614034158087,48.0,80.37002483759835,51.641853134370464,14.25818469146251,positive
75.62384344716703,55.10793927169731,1.0,58.17012385021944,57.64542783251353,2.820287036532317,positive
67.60713710024194,72.4442828821747,48.0,73.0,4.689897631486408,11.29556219821722,positive
63.103949343651294,49.903707360964376,48.0,69.63030213357607,46.807571312428884,31.41482489273291,positive
61.48444022095792,72.97708383273482,48.0,62.338383208590834,38.05112328618675,29.473273263333994,positive
65.3613623817835,57.60700836942,48.0,72.92444017485397,4.626002323902825,2.5609203371268183,positive
72.95563259826024,84.0,48.0,75.27440035970069,57.3081067254691,36.40596841020449,positive
70.76894698116746,69.58559544312338,48.0,71.16761158733154,42.76321251558411,38.59513711457542,positive
63.0,64.85804298598114,48.0,71.25101370904673,43.410699055087086,28.0,positive
72.7686919234801,71.04728577702421,48.0,71.64887614709016,54.65149442403971,33.544162530788455,positive
66.1398490048094,51.84486896050612,48.0,74.59816304727528,52.73203896578206,31.761237271213133,positive
74.8381365278877,56.8918819965695,1.0,51.56871334344282,56.82929513132313,6.268186543938272,positive
64.84193463127143,6.135524048836151,48.0,50.7001204848796,44.3506959872153,33.68864125109503,positive
68.06201312257419,82.01821839434459,48.0,74.29127643527552,54.0,34.78474870370666,positive
72.41015063538885,76.45806224787559,48.0,64.05423366036402,48.60867383375131,33.354800082632195,positive
62.20723551238131,74.37235715066596,48.0,57.471381372686025,33.15768307583205,28.6123162200774,positive
64.0,72.75501520952618,48.0,6.4062620190655535,33.903048122384114,27.52230554045101,positive
6.0,54.27669148556844,1.0,75.1432115434317,61.14361277789984,19.632183757332868,positive
70.07599265194976,54.50036242326592,1.0,59.87798807472497,58.001006291718504,7.3346400001011265,positive
70.79928342274258,46.27251575175444,1.0,53.03208787194366,58.652893064200256,15.642027371619864,positive
74.18204741988059,77.97132912748958,48.0,78.61391427801587,55.937693508571,11.240191328175737,positive
71.35409443886154,50.297132875343806,1.0,42.58960489854318,55.80392492404488,35.93612854695488,positive
67.37100114515026,76.71865977734502,48.0,73.0,4.6483456378090375,14.86134651547243,positive
67.68175562105513,64.23064497040916,48.0,64.38569464343357,51.42504729726791,39.09740132892206,positive
61.973826616196924,75.46780036728512,48.0,47.98203548691506,34.536472865711076,35.260248194108826,positive
66.72174182250843,47.4770465575134,48.0,60.12483100407117,3.1381836628009694,3.1337220167747883,positive
67.21885698502598,81.97182466557119,48.0,73.41688594767676,48.48711377600456,36.5972912734738,positive
68.22786893819787,69.58425992609992,48.0,76.20742794014828,36.5459763968415,44.71124802069962,positive
63.12780664395589,49.07559603007726,48.0,78.47510079021038,41.949994540803274,21.325404558447996,positive
73.86524768908644,76.42976361957246,48.0,84.45416485763067,57.88260891554891,10.077413468276536,positive
63.308002929252204,68.63348540544571,48.0,67.89043482701527,39.197112875626914,26.486937581807677,positive
75.38441938602074,55.572652878776864,1.0,62.07297272680833,56.292171057588654,4.933604258036128,positive
71.78813895724544,8.70725695185251,48.0,48.67484879144942,50.86167652665773,32.779026499528854,positive
74.43458543420692,77.60070146040405,48.0,80.71682910253244,56.46745753327184,4.544209046069241,positive
68.039496062609,70.09841876536876,48.0,65.7795346252645,42.80150164704089,35.97811630443832,positive
69.65608988887438,69.4167521230855,48.0,66.35620749214452,41.32382946566931,29.73631127426347,positive
66.19219281391193,62.81609053056811,48.0,5.499094785827507,34.50031825686486,24.87112183313328,positive
22.731583591946336,70.22077064795091,1.0,69.80517183444327,64.11323708876611,73.59087567445285,positive
58.68104303037879,54.34391072361912,1.0,54.297042744275444,68.2866687100624,34.00180343223698,positive
67.16623704712373,48.7934372710315,1.0,52.29010021788798,57.942862878555935,6.135118557194577,positive
74.72836744138749,81.59226872886632,48.0,85.33588318980193,57.42727435372488,5.930164729964406,positive
74.80815414916705,47.515040782477215,1.0,43.5223147479236,55.90330250717116,2.6488680222216034,positive
68.64308792142519,74.17875511339253,48.0,42.05492448796993,5.0,25.0,positive
64.3124489444597,49.551135797226834,48.0,75.15485948052385,50.85499226627579,29.20708076802654,positive
63.505939326615405,75.57010484710914,48.0,45.53042135317896,34.390486003316916,33.47611034989817,positive
66.15123029375303,49.926596200634535,48.0,63.3106546090306,3.0516401520805374,3.47360564527722,positive
71.37931315487273,83.54034950353959,48.0,74.13584129006992,54.0,16.292403685306173,positive
60.501380855265786,67.28894139840438,48.0,69.15023139448857,36.24340800356829,42.44537370959679,positive
63.0,53.32734662838611,48.0,71.51423106364966,43.340766078683515,28.0,positive
72.88768316863775,76.24265052522101,48.0,78.849311860405,46.33131945508635,29.11158267963223,positive
66.52158984322773,59.939355882997816,48.0,71.51045701242562,40.58295153062261,23.96907688668558,positive
68.34333750454155,56.1749109737988,1.0,56.538676315888736,56.861640305632285,7.321834748099276,positive
63.257608862814514,7.405805295431887,48.0,48.19140393926757,50.13846994129335,36.480088928324456,positive
74.48243950840572,77.52074727046381,48.0,82.44195083919794,55.32747789123665,11.826218976025103,positive
63.73298161254211,70.93782718134662,48.0,65.70836339943934,41.224305068636596,29.810493221326947,positive
63.12568281817063,62.07545187961414,48.0,69.0106632415002,39.963651553104846,25.61200247668596,positive
66.43867894481606,62.00227608159027,48.0,5.806660716425274,37.2150525506503,24.68658686982357,positive
55.702957004715316,67.27786495618517,1.0,54.682715768317905,56.69312260272157,36.48558256758991,positive
68.06027542095454,47.648764359349144,1.0,52.10701307227528,57.155520230150394,19.675048414879228,positive
66.10084183520964,52.577469835784356,1.0,58.770405997319536,56.62885768963749,20.95100671365761,positive
70.89437958164258,70.18145071386371,48.0,80.82023471412575,56.365024311355704,15.068389464258393,positive
76.07235153393567,56.6498159224547,1.0,48.97104840083631,56.109832352469134,10.775726260164769,positive
64.27792321631162,82.65318264126648,48.0,70.04607366652327,38.094815094655374,26.64846790062694,positive
63.085432458215365,50.24109728792548,48.0,67.1359784909773,51.84173489866824,30.980113533596583,positive
61.14287589986326,75.64283081999952,48.0,50.95473418590108,38.66675244679861,36.88894751285934,positive
65.93856398001364,60.10829437536184,48.0,60.36524205130521,5.966945333882386,2.477403129476186,positive
68.15390006477203,78.24813125352128,48.0,74.29374457300533,54.0,19.53070830365922,positive
63.57817991221108,67.72793531442342,48.0,75.86895316510784,47.425692381663964,41.103618635711435,positive
68.05094496571755,58.877623026566674,48.0,78.79862324992528,44.98503552796722,23.045589291902747,positive
73.87804160260511,82.12303597890407,48.0,83.27625768087158,55.84666133596125,17.61763925058979,positive
67.44003536212216,57.80141429939144,48.0,76.7655019105369,40.95003668060545,26.27470431711332,positive
69.14259399039891,50.82412957078799,1.0,57.43044920019152,58.979641790419684,6.3570012640092255,positive
65.54718743729816,4.408323859657144,48.0,50.95160711126656,46.18936087796903,39.802881090275605,positive
73.10201092192735,80.56319625441469,48.0,82.37038237358082,54.59762835355139,25.754101287142046,positive
70.77620034953176,68.20142531260926,48.0,64.0451088955552,44.01043188426898,40.78074078600642,positive
61.02650090229174,70.14616237347062,48.0,51.36577231151297,38.839804977062514,29.736217017866803,positive
65.45155194049735,65.80815184484844,48.0,6.038502154763954,34.94848568076343,24.883490049392094,positive
16.40250819961092,73.83871939194024,1.0,60.20749795902776,63.20536333795407,54.579931885654204,positive
67.677388409865,52.05149764275971,1.0,59.681294304113365,58.04557158522376,3.445238317066836,positive
66.57881108215757,54.355278254857424,1.0,65.20933588568379,56.38015698673419,26.34516046164677,positive
67.09631903344095,81.44679880736743,48.0,75.37437460758136,55.2190435240003,21.305830241549018,positive
58.430958001505815,58.578391777340045,1.0,40.58599237001193,68.7524736897746,48.747073595941565,positive
64.30679998752196,82.45837754823009,48.0,72.08677081790398,6.77910418518862,26.997793895123,positive
61.24840922899977,50.59024267666298,48.0,55.143589895391216,47.958711211411575,34.88925679970004,positive
67.70470460172744,77.54672135003524,48.0,46.57470776824836,37.36573131976956,37.607309142112996,positive
67.5790121749449,58.61471119967617,48.0,70.3596640526621,4.936721516587778,2.2828230067409807,positive
68.35488544020866,82.9677822903507,48.0,66.74221109537511,52.85621210537257,32.640980076704274,positive
68.03178438433845,67.51993229341268,48.0,63.2644706283655,39.099024008618635,42.50249162742604,positive
64.44189188149802,55.41212784581861,48.0,78.67069063715017,43.10046662640978,22.451161703122423,positive
68.58701680216056,84.0,48.0,75.88027351345565,56.53051844551996,33.99827082474304,positive
69.63494402079994,70.22204390810074,48.0,69.79568894142089,40.038993511554786,33.70656458276645,positive
67.58733386034537,47.23820198777601,1.0,57.155300805709174,58.31478623349298,9.984202685550418,positive
67.73662668441398,7.985772023388561,48.0,56.71481744732106,45.756978468384276,37.539987756106584,positive
73.05550363685607,78.0,48.0,72.21778097889089,53.07378923770596,24.390101427228856,positive
66.6811292936335,70.85213291849554,48.0,66.97582509262386,42.59037426147453,35.88391790069236,positive
62.14914998649382,72.057865987212,48.0,56.637462910421654,36.03664339228338,28.81084664687905,positive
61.5257681465416,38.159716864121926,48.0,6.50097771781509,45.97490578535157,29.520704218885687,positive
6.0,69.54683269811116,1.0,68.48364014500179,74.00417848523105,44.54811465904399,positive
69.77196668196251,47.06678260257466,1.0,52.18368732176086,58.055383737651944,32.900925320529815,positive
70.87354855777372,47.04708366189741,1.0,53.05477715802639,58.89895831378633,6.051736786536502,positive
73.21906204714934,81.31043670319815,48.0,84.00184309466553,57.5468684970861,7.545129490268923,positive
70.69363369544149,56.22843285039687,1.0,40.132004579903,56.715049981823846,15.844920292626828,positive
67.29526482276215,76.01015211249961,48.0,73.0,4.546251502876605,17.214182107819497,positive
65.76283108269327,51.232483455637734,48.0,63.327817424042976,49.63673450350676,38.02140781308722,positive
61.08586640351658,71.85859055544944,48.0,52.70138882033615,38.44275338313345,31.329983351308304,positive
67.14791703652297,68.11844354175174,48.0,73.0,4.896237874514991,10.346526059571655,positive
68.43516528715422,84.0,48.0,84.97144077445691,56.676857925300425,29.73565175419948,positive
60.272370262592034,68.39338892295905,48.0,72.2294917983167,38.21397240584735,43.24186691280349,positive
67.78256696726466,50.0876132327123,48.0,74.8778188199105,45.602399848060685,28.586659361659404,positive
73.21674764207017,76.52802853949437,48.0,85.4157851933947,57.914947157482054,21.050216547564993,positive
66.30877625181738,54.78193465113582,48.0,75.4255141566095,44.359224522167864,30.167255758612953,positive
66.68273939890004,53.42904654265855,1.0,61.397256080884624,56.59084524981555,22.561486312684853,positive
57.37839508031549,4.351531378839317,48.0,50.17041443411264,37.15932757729785,42.872754148478506,positive
73.0741929792735,78.0,48.0,74.3158227167161,53.17946452289265,25.190185173765457,positive
70.54536471604382,66.72512190961412,48.0,67.54127294355418,43.501110757682135,36.11132117740989,positive
62.41379615610241,69.91697594864699,48.0,62.6940916561365,34.596109860126234,31.0734627604996,positive
60.06973109644526,48.95191736829775,48.0,6.409385210396078,46.88959279994261,28.448079869738134,positive
28.160867991955044,67.53375305395947,1.0,65.63956844499756,58.976551593227896,51.70539822950197,positive
70.73734612886327,48.30327088700461,1.0,53.534882650606676,57.380755527156055,3.6430355129549006,positive
66.04047881677198,49.05843288481492,1.0,62.50662399150654,57.12390581270891,35.14239745347262,positive
73.91457236894661,81.90167961270838,48.0,81.99416734666111,55.13782533649003,5.19935097345005,positive
51.16494081211012,60.076733474973274,1.0,51.8035028967318,67.48177478525537,29.60421906837008,positive
61.152988564515525,77.42608556523638,48.0,64.95987211463913,23.719704103661428,31.08548390165649,positive
59.20814999230226,50.80045610879677,48.0,60.997094800066535,50.42929715302609,34.28391682899273,positive
61.70609064761767,70.61234064678881,48.0,58.69973442798447,33.30177751669852,28.747787849834857,positive
52.16034643421566,49.00569962035986,48.0,67.94240862857743,3.706363773871864,3.463535908882398,positive
73.21402950374757,80.73399751046009,48.0,74.18804689601969,54.0,16.714419519225515,positive
63.617284927281766,70.08525373139747,48.0,74.0973632433573,36.122446000296584,41.38915631009798,positive
63.0,68.1280697467223,48.0,67.12610054162703,44.317506961078905,28.0,positive
73.82797038502314,78.53890255287908,48.0,78.31952923154932,55.47715426933194,28.378897744625203,positive
70.22318201014858,65.43093738882624,48.0,71.88340151930817,41.30309418975059,32.215035405608255,positive
74.97485322364257,55.534210668651255,1.0,65.88406227395626,55.36376643934346,6.290540111483761,positive
63.47891369841164,7.431125991449356,48.0,49.92884579847996,37.29491176883314,43.13913910689007,positive
72.84587545098225,78.32636682249523,48.0,74.79326114045132,54.0,29.87768769424165,positive
67.18447367824318,75.46308015434627,48.0,68.73092922477588,48.39128141820474,36.32444714978243,positive
66.12757067507208,66.29494322604094,48.0,64.7627064095911,44.469644434768945,29.924538353770338,positive
64.0,77.28911879954988,48.0,5.28257330805674,33.442735496103396,35.25715348942053,positive
11.888438061232954,69.71281780805523,1.0,68.07099349250898,58.731070338716236,36.58550134928332,positive
67.22985593972965,46.47485685901021,1.0,52.76103144286265,58.23956221981944,14.261597633473897,positive
69.82547620612429,47.97995729275322,1.0,53.94164927180875,58.048451258372154,17.495523431551042,positive
