0.6952819590783716,0.6360634309715686,0.48,0.5,0.46550851889528766,0.49606353183061236,0.4982882415519698,positive
0.29,0.40191051589333376,0.48,0.5,0.5069945566157553,0.38742511060602924,0.4764219743940434,positive
0.6764374170008106,0.6806285246476047,0.48,0.5,0.48980204289700957,0.413402328639615,0.33980048080592773,positive
0.6178643490323391,0.642632674710024,0.48,0.5,0.39448668709457746,0.4284474978967707,0.3657756236860302,positive
0.7004497016535648,0.8322225400872039,0.48,0.5,0.4429245131633734,0.5679378000156651,0.27302812648057834,positive
0.7259262863310575,0.7852808494152189,0.48,0.5,0.4662154890138826,0.4484284804154568,0.4157717362587625,positive
0.6922864857678764,0.590918319960741,0.48,0.5,0.4974034567914044,0.3604927107690601,0.34121798511299595,positive
0.74,0.48788202174627127,0.48,0.5,0.4972505305583019,0.5677784107197233,0.38001222032109805,positive
0.6606332391778512,0.7964396239465888,0.48,0.5,0.40890203262187813,0.42056756581679366,0.43234698893466506,positive
0.6480782904818047,0.8529628686169912,0.48,0.5,0.34721293793688796,0.44214800733772863,0.3722193845723215,positive
0.6463408054399217,0.8546657548158567,0.48,0.5,0.3635438248213508,0.4134271652476177,0.36543695554034644,positive
0.6617495441406952,0.6753236416294693,0.48,0.5,0.6470196537250889,0.4743419140028653,0.35489132492532854,positive
0.64,0.7093091652397402,0.48,0.5,0.4580620216887226,0.41530195961606986,0.1948355209785001,positive
0.5951710343103902,0.6043002610887106,0.48,0.5,0.4269657830537204,0.3935888082021253,0.37000785734747105,positive
0.7322134632972468,0.7218093321402687,0.48,0.5,0.36117382119917546,0.5320981942967902,0.4958777880588469,positive
0.6728067380018279,0.7998833666028338,0.48,0.5,0.5515278801429123,0.5046390594802164,0.2619660197740916,positive
0.6955665977643338,0.5654889723537813,0.48,0.5,0.47571680051003523,0.6892020646154596,0.24847858653299626,positive
0.6888146271441035,0.7093348850644013,0.48,0.5,0.4135340004152181,0.5365913779399691,0.37929848220589635,positive
0.64,0.8127448386256089,0.48,0.5,0.37,0.4134090478827792,0.4100444468544392,positive
0.6357615903787487,0.78,0.48,0.5,0.465255994296724,0.4597189521105476,0.5153314278537233,positive
0.64,0.7104914827766036,0.48,0.5,0.4378045770187562,0.4080465612509284,0.19519275454975296,positive
0.6770306429106544,0.6931508415283287,0.48,0.5,0.4792997360377982,0.41266145941119836,0.33248416827060306,positive
0.6076281536799577,0.6035007788310002,0.48,0.5,0.42595589365576564,0.40667028537353767,0.3763946156071108,positive
0.5332692183528472,0.519510655370102,0.48,0.5,0.45754696334458395,0.34788489291949953,0.3266965717939511,positive
0.6995588108757962,0.6063746273309573,0.48,0.5,0.4687647046583143,0.5093510670997256,0.4978397727639789,positive
0.6744328711312568,0.6742454196897352,0.48,0.5,0.41695381257330294,0.49628413641142366,0.31261657279343635,positive
0.6358952436819828,0.7644277040084175,0.48,0.5,0.4586868661191224,0.31372550440890934,0.29285415940892406,positive
0.6237595115241177,0.8217500642241736,0.48,0.5,0.4849529612341076,0.36,0.3956946124843853,positive
0.63,0.8228191576244855,0.48,0.5,0.41515345894958355,0.38744839743823833,0.2064621190352526,positive
0.6773589648296241,0.5601398439232455,0.48,0.5,0.4746447056757704,0.6992602390948598,0.20311113878435655,positive
0.7268786869312751,0.8083800993727547,0.48,0.5,0.5418615224382834,0.5081860611015809,0.3054025216514497,positive
0.6502906708734754,0.7099477409914782,0.48,0.5,0.4363509872373543,0.8595789586444447,0.8758115511765308,positive
0.64193217023896,0.7464929865994159,0.48,0.5,0.34795379023720496,0.38319580862093505,0.43728293737534096,positive
0.7408053898262952,0.8492096299349928,0.48,0.5,0.3551369317253513,0.5240603974814081,0.3231175227053487,positive
0.7266948139777113,0.8575921432347038,0.48,0.5,0.22250162339549961,0.5499107543278191,0.25149732022678356,positive
0.6983641839811894,0.7753177256268433,0.48,0.5,0.3233611125684596,0.5448933415774233,0.529925379848341,positive
0.6386433343995314,0.8623350577104084,0.48,0.5,0.3522809353800786,0.4833508892504508,0.41797833849385135,positive
0.6711156986994474,0.6549928275367898,0.48,0.5,0.5002654135103802,0.3863485049294898,0.3435971004245066,positive
0.74,0.47519798928887425,0.48,0.5,0.48378652270339106,0.553017297181451,0.36019217346312943,positive
0.32284748366888827,0.3902342968420801,0.48,0.5,0.53,0.2986581362357813,0.409570598802927,positive
0.64,0.7740424866819292,0.48,0.5,0.45106272207264847,0.35171259717687664,0.38,positive
0.7138226280871113,0.8495267941661265,0.48,0.5,0.373358647135942,0.5291568785229646,0.3258048153962288,positive
0.6923832180866465,0.6103534061199649,0.48,0.5,0.46259680188322616,0.4426111154473188,0.476581796129313,positive
0.29,0.39695492066288096,0.48,0.5,0.4832284543684039,0.38702600058475345,0.46274370570765805,positive
0.6754107218231606,0.6760709052311209,0.48,0.5,0.46356848268450546,0.4009642519064708,0.3328610806717266,positive
0.6197525912493818,0.6311336661711633,0.48,0.5,0.4162637318758335,0.429332127632037,0.36655823937323506,positive
0.707238063168701,0.8067603854567055,0.48,0.5,0.44385091255882547,0.5628890578416061,0.31830744179093656,positive
0.7304176644293161,0.7859209060146445,0.48,0.5,0.4811083630597314,0.4511799499232275,0.41530808002618846,positive
0.693224261287553,0.6068594213831184,0.48,0.5,0.48859450239086527,0.3544914126033092,0.35484788345518636,positive
0.74,0.4724921883171924,0.48,0.5,0.43370875107841,0.5495800980769436,0.4075166115389819,positive
0.6619634431453812,0.7863260872514647,0.48,0.5,0.4283317612446985,0.39200319139738304,0.4233616052987284,positive
0.6540502041063837,0.8446956492232701,0.48,0.5,0.34097937665800154,0.41241065864537974,0.395016729101071,positive
0.6558839392973177,0.8422413144209375,0.48,0.5,0.36519481675033433,0.44574935406950256,0.37341658621516655,positive
0.6752959193834612,0.6671736270021801,0.48,0.5,0.6370111762126367,0.47894189031654166,0.32681295819050005,positive
0.64,0.6936972092367196,0.48,0.5,0.4854010639540115,0.3943174147992209,0.1962021937079001,positive
0.5902973353216481,0.6075045751711851,0.48,0.5,0.43123113621836545,0.40363551637437045,0.37662192174210557,positive
0.7103267054820162,0.7175322474553577,0.48,0.5,0.39147978530898014,0.538189645243094,0.48112395158611587,positive
0.7132971159240529,0.8006325304925664,0.48,0.5,0.5446939230945972,0.4930571630993864,0.29667618129432194,positive
0.693040803650603,0.5625516521787802,0.48,0.5,0.48381174539138444,0.6881631745289123,0.2896273407042096,positive
0.6970960427659674,0.7041932064295641,0.48,0.5,0.4055405597530296,0.5094673293786501,0.33431560018142764,positive
0.64,0.8215101187722299,0.48,0.5,0.37,0.4080132850578694,0.4234466477932508,positive
0.6416492393397709,0.78,0.48,0.5,0.4419495542228827,0.4882887303969208,0.4625739904245022,positive
0.64,0.7090994579186651,0.48,0.5,0.48888941932584223,0.40819207100323374,0.19753413192270552,positive
0.6799338497285844,0.6821711305087783,0.48,0.5,0.466806985085734,0.4455834835645902,0.33623003291295567,positive
0.6096130998464384,0.6065348449195627,0.48,0.5,0.436116385819077,0.41431783161672775,0.37261439467718954,positive
0.5197505788250978,0.524843198339403,0.48,0.5,0.45574150881789893,0.3533523218586183,0.3462680028164015,positive
0.6974712365440351,0.6232521099521432,0.48,0.5,0.4628227966836056,0.46995500802207046,0.47059512861679076,positive
0.6718682743908014,0.6752915316146187,0.48,0.5,0.4568790034959911,0.4646715839482831,0.2901218833432083,positive
0.6344488544580933,0.7984034811590879,0.48,0.5,0.4531899576414582,0.3389472767482664,0.31312123716372897,positive
0.6363842424610519,0.8058475574559113,0.48,0.5,0.46482651613271475,0.36,0.39763601745153376,positive
0.63,0.8196000805679267,0.48,0.5,0.41842975091639656,0.3547471650031705,0.21918996421354106,positive
0.7007248963569548,0.5676092738257087,0.48,0.5,0.4711365921017539,0.6929510247297965,0.22643767637695666,positive
0.6738745269998595,0.8063296681178836,0.48,0.5,0.5578994549845752,0.4986767514961927,0.23714397096378098,positive
0.6990023882609722,0.6775276906639217,0.48,0.5,0.4320087114377991,0.843091247434974,0.8658640871890196,positive
0.6515648163834002,0.7623466650166179,0.48,0.5,0.33429352073520613,0.38128150997970434,0.43802905245667645,positive
0.7368258604400334,0.8571574314656354,0.48,0.5,0.36674331579509223,0.5331325277810479,0.3204989138956815,positive
0.7460630486428095,0.8477329160291233,0.48,0.5,0.21130781781601635,0.5407649957380969,0.2764871523663461,positive
0.7280256676730221,0.7962022318333428,0.48,0.5,0.3634112654043285,0.565388522317928,0.5264162374763586,positive
0.6326882567132412,0.9183122621866862,0.48,0.5,0.3642056816487563,0.4878811770136019,0.45469604691043225,positive
0.6773349499261019,0.6566202754079918,0.48,0.5,0.5009549989005883,0.3759840021750732,0.3569332343575406,positive
0.74,0.4762876384257788,0.48,0.5,0.4638680788241131,0.5429504813050214,0.4105527766272539,positive
0.34556078068697965,0.3902543329452829,0.48,0.5,0.53,0.3176390842667567,0.4063085135175094,positive
0.64,0.7736549082276152,0.48,0.5,0.46299570025951764,0.35112677090816524,0.38,positive
0.7343462466073266,0.8584764632554583,0.48,0.5,0.3995366615368082,0.535228294337791,0.32033014438434043,positive
0.6968724704121567,0.6186183818628669,0.48,0.5,0.460338613249255,0.5048363297730116,0.48309124469750686,positive
0.29,0.39694189100622557,0.48,0.5,0.5142077746935898,0.39734242942742815,0.4674438641890375,positive
0.6722771336638005,0.6846604433450869,0.48,0.5,0.48380641346462167,0.4085659803791376,0.33819396162777093,positive
0.6184635775287396,0.6370892736460274,0.48,0.5,0.40410603406696,0.4262722712712731,0.3544141634068224,positive
0.6957668991416079,0.8472985155236907,0.48,0.5,0.4320403237183571,0.559092877363018,0.30096114931830636,positive
0.7100481708410649,0.782699078669603,0.48,0.5,0.47794427762095043,0.4479849510578161,0.415062560955612,positive
0.6769608592891123,0.5804243055118788,0.48,0.5,0.48241272830670384,0.3626956789261929,0.37994788062293033,positive
0.74,0.474637556400511,0.48,0.5,0.47405231270363796,0.5501280810755661,0.3867313875023012,positive
0.6719561258601124,0.8063613669009222,0.48,0.5,0.3832823638493873,0.4193136469587919,0.42928442305661946,positive
0.6587668765145024,0.8448035570483374,0.48,0.5,0.3530902336803192,0.41850372440981454,0.3948060521269944,positive
