0.47,0.46,0.48,0.5,0.62,0.74,0.77,positive
0.64,0.78,0.48,0.5,0.5,0.36,0.38,negative
0.63,0.8,0.48,0.5,0.46,0.31,0.29,negative
0.59,0.49,0.48,0.5,0.52,0.45,0.36,negative
0.21,0.51,0.48,0.5,0.5,0.32,0.41,negative
0.78,0.33,0.48,0.5,0.57,0.77,0.79,positive
0.75,0.55,1.0,1.0,0.4,0.47,0.3,negative
0.35,0.37,0.48,0.5,0.3,0.34,0.43,negative
0.65,0.47,0.48,0.5,0.59,0.3,0.4,negative
0.6,0.76,1.0,0.5,0.77,0.59,0.52,negative
0.63,0.65,0.48,0.5,0.66,0.67,0.71,negative
0.53,0.42,0.48,0.5,0.16,0.29,0.39,negative
0.69,0.39,0.48,0.5,0.57,0.76,0.79,negative
0.62,0.83,0.48,0.5,0.46,0.36,0.4,negative
0.3,0.51,0.48,0.5,0.42,0.61,0.34,negative
0.66,0.71,0.48,0.5,0.41,0.5,0.35,negative
0.38,0.44,0.48,0.5,0.43,0.2,0.31,negative
0.26,0.26,0.48,0.5,0.34,0.25,0.35,negative
0.66,0.48,0.48,0.5,0.54,0.7,0.74,positive
0.48,0.42,0.48,0.5,0.45,0.25,0.35,negative
0.24,0.35,0.48,0.5,0.31,0.19,0.31,negative
0.65,0.57,0.48,0.5,0.47,0.47,0.51,negative
0.44,0.51,0.48,0.5,0.47,0.26,0.36,negative
0.52,0.36,0.48,0.5,0.41,0.28,0.38,negative
0.79,0.54,0.48,0.5,0.5,0.66,0.68,positive
0.21,0.34,0.48,0.5,0.51,0.28,0.39,negative
0.63,1.0,0.48,0.5,0.35,0.51,0.49,negative
0.31,0.23,0.48,0.5,0.73,0.05,0.14,negative
0.42,0.24,0.48,0.5,0.57,0.27,0.37,negative
0.47,0.47,0.48,0.5,0.22,0.16,0.26,negative
0.41,0.43,0.48,0.5,0.45,0.31,0.41,negative
0.63,0.54,0.48,0.5,0.65,0.79,0.81,negative
0.29,0.28,0.48,0.5,0.44,0.23,0.34,negative
0.6,0.5,1.0,0.5,0.54,0.77,0.8,negative
0.25,0.48,0.48,0.5,0.44,0.17,0.29,negative
0.44,0.49,0.48,0.5,0.39,0.38,0.4,negative
0.74,0.78,0.48,0.5,0.75,0.54,0.15,negative
0.34,0.28,0.48,0.5,0.41,0.35,0.44,negative
0.33,0.37,0.48,0.5,0.46,0.65,0.69,negative
0.25,0.4,0.48,0.5,0.47,0.33,0.42,negative
0.38,0.3,0.48,0.5,0.43,0.29,0.39,negative
0.61,0.45,0.48,0.5,0.48,0.35,0.41,negative
0.68,0.67,0.48,0.5,0.49,0.4,0.34,negative
0.61,0.66,0.48,0.5,0.46,0.87,0.88,negative
0.39,0.32,0.48,0.5,0.46,0.24,0.35,negative
0.84,0.54,0.48,0.5,0.75,0.92,0.7,positive
0.29,0.41,0.48,0.5,0.48,0.38,0.46,negative
0.4,0.46,0.48,0.5,0.42,0.35,0.44,negative
0.44,0.52,0.48,0.5,0.43,0.47,0.54,negative
0.73,0.26,0.48,0.5,0.57,0.75,0.78,positive
0.4,0.46,0.48,0.5,0.52,0.49,0.56,negative
0.51,0.46,0.48,0.5,0.58,0.31,0.41,negative
0.61,0.52,0.48,0.5,0.54,0.67,0.52,negative
0.76,0.73,0.48,0.5,0.44,0.39,0.39,negative
0.73,0.84,0.48,0.5,0.86,0.58,0.29,negative
0.1,0.49,0.48,0.5,0.41,0.67,0.21,negative
0.42,0.38,0.48,0.5,0.54,0.34,0.43,negative
0.64,0.84,0.48,0.5,0.37,0.45,0.4,negative
0.74,0.74,0.48,0.5,0.31,0.53,0.52,negative
0.83,0.37,0.48,0.5,0.61,0.71,0.74,negative
0.24,0.57,0.48,0.5,0.63,0.34,0.43,negative
0.63,0.51,0.48,0.5,0.64,0.72,0.76,positive
0.0,0.38,0.48,0.5,0.42,0.48,0.55,negative
0.71,0.4,0.48,0.5,0.71,0.7,0.74,negative
0.23,0.58,0.48,0.5,0.37,0.53,0.59,negative
0.89,0.55,0.48,0.5,0.51,0.72,0.76,negative
0.81,0.53,0.48,0.5,0.57,0.87,0.88,positive
0.57,0.54,0.48,0.5,0.37,0.28,0.33,negative
0.65,0.55,0.48,0.5,0.34,0.37,0.28,negative
0.42,0.4,0.48,0.5,0.56,0.18,0.3,negative
0.68,0.76,0.48,0.5,0.84,0.45,0.27,negative
0.66,0.74,0.48,0.5,0.31,0.38,0.43,negative
0.31,0.47,0.48,0.5,0.29,0.28,0.39,negative
0.62,0.42,0.48,0.5,0.58,0.79,0.81,positive
0.75,0.76,0.48,0.5,0.83,0.57,0.3,negative
0.47,0.59,0.48,0.5,0.52,0.76,0.79,negative
0.88,0.42,0.48,0.5,0.52,0.73,0.75,positive
0.29,0.39,0.48,0.5,0.52,0.4,0.48,negative
0.67,0.84,0.48,0.5,0.74,0.54,0.37,negative
0.49,0.42,0.48,0.5,0.53,0.79,0.81,negative
0.64,0.58,0.48,0.5,0.48,0.78,0.73,negative
0.38,0.4,0.48,0.5,0.63,0.25,0.35,negative
0.34,0.33,0.48,0.5,0.38,0.35,0.44,negative
0.16,0.51,0.48,0.5,0.33,0.39,0.48,negative
0.24,0.34,0.48,0.5,0.38,0.3,0.4,negative
0.86,0.55,0.48,0.5,0.63,0.81,0.83,positive
0.68,0.63,0.48,0.5,0.73,0.4,0.3,negative
0.37,0.52,0.48,0.5,0.42,0.42,0.36,negative
0.69,0.43,0.48,0.5,0.59,0.74,0.77,positive
0.4,0.5,0.48,0.5,0.45,0.39,0.47,negative
0.78,0.68,0.48,0.5,0.83,0.4,0.29,negative
0.58,0.34,0.48,0.5,0.56,0.87,0.81,negative
0.71,0.46,1.0,0.5,0.52,0.59,0.3,negative
0.68,0.78,0.48,0.5,0.43,0.44,0.42,negative
0.63,0.86,0.48,0.5,0.39,0.47,0.34,negative
0.26,0.5,0.48,0.5,0.44,0.32,0.41,negative
0.63,0.49,0.48,0.5,0.54,0.76,0.79,negative
0.4,0.45,0.48,0.5,0.38,0.22,0.0,negative
0.58,0.55,0.48,0.5,0.57,0.7,0.74,negative
0.34,0.55,0.48,0.5,0.58,0.31,0.41,negative
0.36,0.47,0.48,0.5,0.51,0.69,0.72,negative
0.73,0.78,0.48,0.5,0.58,0.51,0.31,negative
0.34,0.45,0.48,0.5,0.38,0.24,0.35,negative
0.34,0.51,0.48,0.5,0.67,0.9,0.9,negative
0.33,0.45,0.48,0.5,0.52,0.32,0.41,negative
0.38,0.26,0.48,0.5,0.54,0.16,0.28,negative
0.25,0.51,0.48,0.5,0.37,0.42,0.5,negative
0.32,0.39,0.48,0.5,0.53,0.28,0.38,negative
0.77,0.57,1.0,0.5,0.37,0.54,0.01,negative
0.63,0.65,0.48,0.5,0.39,0.44,0.35,negative
0.7,0.53,0.48,0.5,0.7,0.86,0.87,positive
0.72,0.42,0.48,0.5,0.65,0.77,0.79,positive
0.43,0.4,0.48,0.5,0.58,0.75,0.78,negative
0.67,0.81,0.48,0.5,0.25,0.42,0.25,negative
0.22,0.36,0.48,0.5,0.35,0.39,0.47,negative
0.7,0.39,1.0,0.5,0.51,0.82,0.84,negative
0.68,0.51,0.48,0.5,0.71,0.75,0.78,negative
0.23,0.48,0.48,0.5,0.59,0.88,0.89,negative
0.25,0.37,0.48,0.5,0.41,0.33,0.42,negative
0.52,0.39,0.48,0.5,0.65,0.71,0.73,negative
0.36,0.56,0.48,0.5,0.43,0.45,0.53,negative
0.33,0.45,0.48,0.5,0.45,0.88,0.89,negative
0.63,0.57,0.48,0.5,0.49,0.7,0.2,negative
0.4,0.35,0.48,0.5,0.45,0.33,0.42,negative
0.29,0.37,0.48,0.5,0.48,0.44,0.52,negative
0.29,0.52,0.48,0.5,0.42,0.29,0.39,negative
0.4,0.42,0.48,0.5,0.37,0.27,0.27,negative
0.61,0.47,0.48,0.5,0.0,0.8,0.32,negative
0.48,0.49,0.48,0.5,0.52,0.77,0.71,negative
0.28,0.38,0.48,0.5,0.5,0.33,0.42,negative
0.67,0.7,0.48,0.5,0.46,0.45,0.33,negative
0.6,0.46,0.48,0.5,0.45,0.81,0.83,negative
0.22,0.43,0.48,0.5,0.48,0.16,0.28,negative
0.34,0.67,0.48,0.5,0.52,0.76,0.79,negative
0.64,0.72,0.48,0.5,0.49,0.42,0.19,negative
0.67,0.88,0.48,0.5,0.73,0.5,0.25,negative
0.17,0.39,0.48,0.5,0.53,0.3,0.39,negative
0.25,0.37,0.48,0.5,0.43,0.26,0.36,negative
0.29,0.47,0.48,0.5,0.71,0.65,0.69,negative
0.23,0.32,0.48,0.5,0.55,0.25,0.35,negative
0.63,0.5,0.48,0.5,0.59,0.85,0.86,negative
0.17,0.38,0.48,0.5,0.45,0.42,0.5,negative
0.61,0.75,0.48,0.5,0.51,0.33,0.33,negative
0.77,0.55,0.48,0.5,0.51,0.78,0.74,positive
0.69,0.59,0.48,0.5,0.77,0.39,0.21,negative
0.62,0.78,0.48,0.5,0.47,0.49,0.54,negative
0.79,0.41,0.48,0.5,0.66,0.81,0.83,positive
0.67,0.37,0.48,0.5,0.54,0.64,0.68,positive
0.31,0.36,0.48,0.5,0.58,0.94,0.94,negative
0.46,0.59,0.48,0.5,0.36,0.76,0.23,negative
0.63,0.47,0.48,0.5,0.51,0.82,0.84,negative
0.6,0.61,0.48,0.5,0.54,0.67,0.71,negative
0.71,0.86,0.48,0.5,0.4,0.54,0.32,negative
0.34,0.42,0.48,0.5,0.41,0.34,0.43,negative
0.07,0.4,0.48,0.5,0.54,0.35,0.44,negative
0.12,0.43,0.48,0.5,0.63,0.7,0.74,negative
0.34,0.35,0.48,0.5,0.51,0.49,0.56,negative
0.74,0.9,0.48,0.5,0.57,0.53,0.29,negative
0.84,0.44,0.48,0.5,0.48,0.71,0.74,negative
0.54,0.57,0.48,0.5,0.56,0.81,0.83,negative
0.54,0.47,0.48,0.5,0.28,0.33,0.42,negative
0.3,0.44,0.48,0.5,0.49,0.22,0.33,negative
0.71,0.52,0.48,0.5,0.64,1.0,0.99,negative
0.56,0.68,0.48,0.5,0.77,0.36,0.45,negative
0.7,0.71,0.48,0.5,0.42,0.84,0.85,negative
0.56,0.51,0.48,0.5,0.34,0.37,0.46,negative
0.43,0.32,0.48,0.5,0.33,0.45,0.52,negative
0.37,0.44,0.48,0.5,0.42,0.39,0.47,negative
0.25,0.26,0.48,0.5,0.39,0.32,0.42,negative
0.33,0.56,0.48,0.5,0.33,0.78,0.8,negative
0.59,0.56,0.48,0.5,0.55,0.8,0.82,negative
0.49,0.43,0.48,0.5,0.49,0.3,0.4,negative
0.66,0.53,0.48,0.5,0.59,0.66,0.66,negative
0.72,0.46,0.48,0.5,0.51,0.66,0.7,negative
0.52,0.81,0.48,0.5,0.72,0.38,0.38,negative
0.26,0.4,0.48,0.5,0.36,0.26,0.37,negative
0.7,0.61,0.48,0.5,0.56,0.52,0.43,negative
0.42,0.3,0.48,0.5,0.48,0.26,0.36,negative
0.67,0.81,0.48,0.5,0.54,0.49,0.23,negative
0.64,0.46,0.48,0.5,0.48,0.73,0.76,positive
0.04,0.31,0.48,0.5,0.41,0.29,0.39,negative
0.74,0.82,0.48,0.5,0.49,0.49,0.41,negative
0.52,0.54,0.48,0.5,0.62,0.76,0.79,negative
0.27,0.3,0.48,0.5,0.71,0.28,0.39,negative
0.24,0.43,0.48,0.5,0.54,0.52,0.59,negative
0.66,0.49,1.0,0.5,0.54,0.56,0.36,negative
0.58,0.6,0.48,0.5,0.59,0.73,0.76,positive
0.5,0.37,0.48,0.5,0.66,0.64,0.69,negative
0.46,0.61,0.48,0.5,0.48,0.86,0.87,negative
0.34,0.51,0.48,0.5,0.44,0.37,0.46,negative
0.74,0.56,0.48,0.5,0.47,0.68,0.3,negative
0.29,0.3,0.48,0.5,0.45,0.03,0.17,negative
0.64,0.81,0.48,0.5,0.37,0.39,0.44,negative
0.17,0.52,0.48,0.5,0.49,0.37,0.46,negative
0.71,0.71,0.48,0.5,0.68,0.43,0.36,negative
0.53,0.38,0.48,0.5,0.44,0.26,0.36,negative
0.47,0.55,0.48,0.5,0.58,0.71,0.75,negative
0.86,0.39,0.48,0.5,0.59,0.89,0.9,positive
0.67,0.55,1.0,0.5,0.66,0.58,0.16,negative
0.51,0.54,0.48,0.5,0.41,0.34,0.43,negative
0.57,0.59,0.48,0.5,0.39,0.47,0.33,negative
0.7,0.46,0.48,0.5,0.56,0.78,0.73,negative
0.69,0.65,0.48,0.5,0.63,0.48,0.41,negative
0.43,0.59,0.48,0.5,0.52,0.49,0.56,negative
0.47,0.28,0.48,0.5,0.56,0.2,0.25,negative
0.71,0.57,0.48,0.5,0.48,0.35,0.32,negative
0.44,0.28,0.48,0.5,0.43,0.27,0.37,negative
0.7,0.4,0.48,0.5,0.56,0.86,0.83,negative
0.51,0.49,0.48,0.5,0.53,0.14,0.26,negative
0.48,0.41,0.48,0.5,0.51,0.9,0.88,negative
0.34,0.46,0.48,0.5,0.52,0.35,0.44,negative
0.79,0.36,0.48,0.5,0.46,0.82,0.7,positive
0.74,0.49,0.48,0.5,0.42,0.54,0.36,negative
0.7906325153364204,0.44,0.48,0.5,0.4275560192927983,0.7121760708887686,0.68,positive
0.69,0.4048146628033933,0.48,0.5,0.5804449036648354,0.7443513166565418,0.7844677207620933,positive
0.6742219910405338,0.3782372027291976,0.48,0.5,0.533340520570561,0.6417097456563811,0.689196650448128,positive
0.7881236009259173,0.44,0.48,0.5,0.4409653468969904,0.7191942599634062,0.68,positive
0.63,0.5211874966586438,0.48,0.5,0.642229319772049,0.7739372722207586,0.8094466857584705,positive
0.8514960970613256,0.49,0.48,0.5,0.5650424715336024,0.7605196833830898,0.7499331486329542,positive
0.6567338079930304,0.4694694822087625,0.48,0.5,0.5234704486967191,0.7084557364759605,0.7586540056831924,positive
0.81813449461009,0.5254640900614501,0.48,0.5,0.5292908353713037,0.78,0.74,positive
0.73726945126755,0.27773477417206427,0.48,0.5,0.57,0.7631747284146144,0.7853764545731136,positive
0.6594056121597428,0.5372633242200741,0.48,0.5,0.6790518153816109,0.8388156035241857,0.8152665043481515,positive
0.7114219416536063,0.4245418494809383,0.48,0.5,0.62233088446704,0.748764789616354,0.7774173692757799,positive
0.7377889176768647,0.4443702393873178,0.48,0.5,0.5,0.6290310359000993,0.6286980520554055,positive
0.7886919233919572,0.37,0.48,0.5,0.6307545616140493,0.7095827374956841,0.74,positive
0.7848288709086605,0.42787564229953146,0.48,0.5,0.4530071833094118,0.8010271560340694,0.6970435344717139,positive
0.4538209202112769,0.4506269924689462,0.48,0.5,0.6100636933423381,0.74,0.77,positive
0.5633092955109241,0.3379258095537519,0.48,0.5,0.6401341842307072,0.7153170271843428,0.7472947640981279,positive
0.8413309471307111,0.5464627381023923,0.48,0.5,0.6170257197869117,0.8139993502383329,0.8442284670628077,positive
0.7945960762166667,0.40251366931403065,0.48,0.5,0.6141062257148843,0.8882347974513974,0.8516952598284075,positive
0.7565667723161856,0.4942087232249429,0.48,0.5,0.5033278064660807,0.66,0.6882849098346079,positive
0.7522752842115569,0.2832600765711035,0.48,0.5,0.57,0.7630645904100928,0.7823832116700963,positive
0.869773096721455,0.4281136278306472,0.48,0.5,0.4974607485316066,0.7180350234213019,0.7424282166592399,positive
0.8653277842804611,0.5184879681425264,0.48,0.5,0.6285285386505965,0.7802106506604457,0.8141713880425034,positive
0.8577541282815976,0.5430150791132984,0.48,0.5,0.7287840192775726,0.8556466573786623,0.7631287078673821,positive
0.58,0.5972438214518251,0.48,0.5,0.5707402165486565,0.723883268823564,0.7438802887787771,positive
0.8694540717694912,0.49,0.48,0.5,0.5925836970081048,0.7642396229128273,0.7494635464467406,positive
0.6637235171959335,0.4079856946951266,0.48,0.5,0.5774651099563403,0.7660915159811154,0.8097008090224987,positive
0.7761789260048678,0.41852375531458297,0.48,0.5,0.6529460362530124,0.7867765672606057,0.8194615403958962,positive
0.6591503497016133,0.4706143022539102,0.48,0.5,0.49444906220836843,0.7182670040963234,0.7429271152706288,positive
0.7822119439787273,0.44,0.48,0.5,0.4408827590642371,0.722921171846083,0.68,positive
0.69,0.4128082032986924,0.48,0.5,0.5834263941201688,0.7443168369257464,0.7752543883030476,positive
0.6744705083854017,0.3830307189975889,0.48,0.5,0.5378114212813062,0.6534732566240791,0.6842619960364066,positive
0.8073614385159478,0.44,0.48,0.5,0.43667616051872893,0.7009495222685285,0.68,positive
0.63,0.5378359011061297,0.48,0.5,0.6425917120084098,0.7305951073212444,0.7949512048217529,positive
0.8471682346934822,0.49,0.48,0.5,0.5801388701812776,0.7772440963964341,0.7469964221839427,positive
0.6403508761713703,0.47479017613061203,0.48,0.5,0.5308986465374401,0.7052813364550434,0.7566041170307972,positive
0.7784469973545736,0.5335372297263119,0.48,0.5,0.5129599429837064,0.78,0.74,positive
0.7782895574546596,0.28634328423749733,0.48,0.5,0.57,0.7640774657629266,0.7831641338252971,positive
0.6450027274527707,0.536685577061979,0.48,0.5,0.6666583486993386,0.8065963897059973,0.8397105715830573,positive
0.7051914601461716,0.42444181515601176,0.48,0.5,0.6185102490383448,0.7633767084498774,0.7845069304445735,positive
0.745800852875351,0.43506027428252636,0.48,0.5,0.5020939973516584,0.6421293634391096,0.6237057271858788,positive
0.8180962333425579,0.37,0.48,0.5,0.6205684664944421,0.7059242116041525,0.74,positive
0.7807683995164597,0.42438948338065374,0.48,0.5,0.45415384849224133,0.7591801197735403,0.68211529296106,positive
0.4669993879866243,0.43873238987119956,0.48,0.5,0.6127023807719278,0.74,0.77,positive
0.5747878002964171,0.36752456487877894,0.48,0.5,0.6493029777309075,0.722080832634287,0.733164208331597,positive
0.8204567480972843,0.5480797826701933,0.48,0.5,0.571744262313724,0.8523761501938504,0.8534424794698054,positive
0.824304279221357,0.4015181284661886,0.48,0.5,0.6123049510083733,0.844782898515561,0.858358773332599,positive
0.7654410491879968,0.49481432561619865,0.48,0.5,0.5075120732226569,0.66,0.6831749044501533,positive
0.7442842061193359,0.2812216042579814,0.48,0.5,0.57,0.7645292480171386,0.7827814443034987,positive
0.8747199032588222,0.4314647696945906,0.48,0.5,0.5106192407951737,0.7245175345967444,0.7448066540275249,positive
0.8616206643630564,0.5133331427760154,0.48,0.5,0.6117367733843243,0.8003008040052157,0.7914150339831815,positive
0.8515825581887637,0.5431462432005746,0.48,0.5,0.6582744225478756,0.8446257521375361,0.7576134711308161,positive
0.58,0.5751597445955732,0.48,0.5,0.5828888481373512,0.7091000654812719,0.7407970668727674,positive
0.8571768916159772,0.49,0.48,0.5,0.5790199109054113,0.7737094275989242,0.7626641820465125,positive
0.6656765845256091,0.39763209430249,0.48,0.5,0.5767564994654831,0.7714442593150072,0.8099234794377748,positive
0.7295336937673789,0.4151007438606208,0.48,0.5,0.6587184760903094,0.8086806325650671,0.8195152800292242,positive
0.640134958824586,0.4707330597857442,0.48,0.5,0.48104640778426166,0.7233285126608666,0.7533833572944099,positive
0.788208551465347,0.44,0.48,0.5,0.4379765279838278,0.6781192040512469,0.68,positive
0.69,0.4016561115655597,0.48,0.5,0.577980403801172,0.7531734968340278,0.7735314312430888,positive
0.6945771652598149,0.4577675586124167,0.48,0.5,0.5211533766861052,0.6557038083500535,0.6870641854603015,positive
0.8012119030934336,0.44,0.48,0.5,0.4362356755021527,0.6855657640133012,0.68,positive
0.63,0.5112881388614331,0.48,0.5,0.640562802542624,0.7543638502526876,0.7908897921458024,positive
0.8451435228590581,0.49,0.48,0.5,0.5689048207594224,0.7676519852397624,0.7640994947719457,positive
0.6406262834294284,0.4609438607612406,0.48,0.5,0.4817839586678201,0.7128764957531124,0.7434205778097295,positive
0.8295675786788984,0.49893752442140427,0.48,0.5,0.5100035032815903,0.78,0.74,positive
0.7572416430695877,0.2893965901761889,0.48,0.5,0.57,0.7501436744615557,0.7883341019479619,positive
0.6562335502103603,0.5338867447640423,0.48,0.5,0.6878698166645073,0.8424633947316016,0.823467762869605,positive
0.7130053062816254,0.42855503595795963,0.48,0.5,0.6186124788700371,0.7475213527284236,0.7845827375973345,positive
0.7546874693898794,0.4550549821598431,0.48,0.5,0.5010542250474294,0.6403429217186625,0.6731344082709246,positive
0.8125489611214047,0.37,0.48,0.5,0.624284235099127,0.7020575216481598,0.74,positive
0.7868319939606765,0.4184974595822285,0.48,0.5,0.4570591193157605,0.7312201627401383,0.6931942776214176,positive
0.46767245672203805,0.4440023024367852,0.48,0.5,0.6168805719653861,0.74,0.77,positive
0.5803051766394687,0.312535562302151,0.48,0.5,0.6426214947826084,0.7253549025685099,0.760555615860404,positive
0.8382893529102218,0.5419772546793079,0.48,0.5,0.6118215977654772,0.8532589325727924,0.8706042141501708,positive
0.8218524926971285,0.3956033320981827,0.48,0.5,0.638672562627198,0.8583305283679993,0.850425025984375,positive
0.7861372957400252,0.5246999573302369,0.48,0.5,0.5026134667850713,0.66,0.6818802831808625,positive
0.7395243931491423,0.26347880563912,0.48,0.5,0.57,0.7682463949792051,0.7801430851434508,positive
0.864337027778522,0.4393189823992186,0.48,0.5,0.4860101160277341,0.7133384845805868,0.7473995077164655,positive
0.8641195277367929,0.5312438360523115,0.48,0.5,0.6216398083148756,0.764422870367735,0.8007403002352735,positive
0.8410745707338853,0.5455714266691646,0.48,0.5,0.6673671719250064,0.8938731929010891,0.7501233510762079,positive
0.58,0.5500239038313527,0.48,0.5,0.5719614442930271,0.7016637019140068,0.7576819170385266,positive
0.840423346980727,0.49,0.48,0.5,0.5719796118755441,0.7673356017014733,0.7505878009483788,positive
0.6880971017516376,0.40858177419609953,0.48,0.5,0.571395684373697,0.7660609605070754,0.7919244613250882,positive
0.7273208049932065,0.4196575630002002,0.48,0.5,0.6595319955280088,0.78324306592397,0.8054730540554575,positive
0.6546402731606227,0.46826426279279776,0.48,0.5,0.5198525151888422,0.7237013955066459,0.7589219673669308,positive
0.7966302244801606,0.44,0.48,0.5,0.42595209710859955,0.6751238506852675,0.68,positive
0.69,0.4000105546739363,0.48,0.5,0.5744377485124696,0.747422686462998,0.7886298948357239,positive
0.7002399784049771,0.4323879115659153,0.48,0.5,0.5124607381913164,0.6455631722365347,0.6868504741824802,positive
0.7815456586419722,0.44,0.48,0.5,0.44693005177579737,0.7126483633831083,0.68,positive
0.63,0.5224796190835881,0.48,0.5,0.6432561314568593,0.7867701399606326,0.7718567774328987,positive
0.8642090462284361,0.49,0.48,0.5,0.5778690109778262,0.7706351023244536,0.7677567386417571,positive
0.6568100745417816,0.4611757829445293,0.48,0.5,0.5246211014477536,0.7242188654230597,0.7558548397245675,positive
0.83747542888053,0.5391088978067434,0.48,0.5,0.5124226217581268,0.78,0.74,positive
0.7498838204822637,0.32197389106765417,0.48,0.5,0.57,0.7587612572135857,0.7837046528386616,positive
0.6440558230513717,0.5340181615371129,0.48,0.5,0.6909226957954242,0.8482789860101871,0.8327678134061824,positive
0.7064367213789451,0.4233814089765675,0.48,0.5,0.5971219005921451,0.7693747518482927,0.77059617412052,positive
0.7568269153051382,0.41495591521098973,0.48,0.5,0.5088881099441284,0.6440205175452243,0.6461275797925509,positive
0.7836029356717181,0.37,0.48,0.5,0.6134258571443975,0.7082352112547835,0.74,positive
0.7802797081995212,0.37836306649976714,0.48,0.5,0.45159463318738996,0.7518215011015045,0.6919964257619723,positive
0.45995726721569696,0.4186045714262736,0.48,0.5,0.6177911881874041,0.74,0.77,positive
0.5329824974442343,0.38835097218744635,0.48,0.5,0.6420163264619368,0.7314265420026178,0.7588829917705439,positive
0.8256040804706206,0.5427710451324663,0.48,0.5,0.6015697499883765,0.8407308117444847,0.8474794718268216,positive
0.8504920818852998,0.39149757835789883,0.48,0.5,0.6552813378248271,0.8133811541836035,0.8884871612815572,positive
0.7257479601782579,0.4615154833563452,0.48,0.5,0.5030462664986372,0.66,0.6804228981613473,positive
0.7516395988919253,0.2733108185061589,0.48,0.5,0.57,0.7519390020294917,0.7868896804481704,positive
0.8526994365895676,0.4249102444532489,0.48,0.5,0.4913077546318127,0.7124841504940717,0.7453576443541713,positive
0.8620028431100671,0.5441252237946957,0.48,0.5,0.6158118830411825,0.7906321905550477,0.8298786801735857,positive
0.8521678044898295,0.5462557441056128,0.48,0.5,0.7491716920033293,0.8456089963380871,0.7711948504000863,positive
0.58,0.5540820028313151,0.48,0.5,0.5788303171317922,0.7264534591284514,0.7435986848398964,positive
