67.0,84.0,48.0,74.0,54.0,37.0,positive
74.0,9.0,48.0,57.0,53.0,29.0,positive
73.0,84.0,48.0,86.0,58.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
65.0,51.0,48.0,66.0,54.0,33.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
71.0,46.0,1.0,52.0,59.0,3.0,positive
68.0,49.0,1.0,62.0,55.0,28.0,positive
75.12336691773046,65.49121299249758,48.0,86.1014917960383,54.64333259663098,2.913177646395461,positive
64.0,71.30345752430077,48.0,5.767316811453357,33.07054124273301,37.84217626678686,positive
70.77969206731265,67.85169867931118,48.0,79.12067359538828,4.0,33.99727427766381,positive
69.3452009188345,73.01476010562705,48.0,71.97303724644318,43.626763640288004,29.851477280962918,positive
62.177059297564995,68.35804915884167,48.0,67.53217119585064,40.01977257067503,31.311589520234634,positive
71.16960961527563,46.0,8.934724590213346,51.995157847808905,62.46071653551547,4.645095448151942,positive
67.07765257283641,86.03030955897094,48.0,73.0,4.018218765142453,21.42869658490715,positive
73.82491091339897,78.21671793814835,48.0,81.17837886893031,56.80930069652677,20.243634128862492,positive
69.89907475773363,69.10793927169732,48.0,65.80998718790833,41.17728608374323,35.029180247182765,positive
67.85709680193555,70.24445736942603,48.0,67.71673485810969,41.62020473702718,32.98343192792101,positive
74.94802532817435,76.90370736096438,48.0,77.23403208220066,56.397476229190374,11.195579742558982,positive
63.3666983428156,85.63993113819062,48.0,72.19011548510065,25.83588355552034,34.16948951533162,positive
63.0,66.97663876859998,48.0,78.95592343533148,44.16533023479623,28.0,positive
63.97781629913012,75.3233974674617,48.0,50.362799820149654,34.65405336273455,33.3712697436222,positive
75.03080706917767,67.04210447311475,48.0,84.75978421518418,56.86469286604806,2.7116514317138423,positive
65.4771726717532,83.37870644789717,48.0,73.10699804156475,44.35720377965166,37.37160412927809,positive
72.72780557914056,8.003637367463401,48.0,48.2298687565551,48.088858488591576,29.0,positive
69.29022649278589,68.8878275987347,48.0,66.43669762776813,43.92983809175982,35.69030931780328,positive
19.40355352709625,7.3785960754709095,1.0,58.018955405087674,61.438876777722804,15.02424872525103,positive
69.8178662673011,71.58727087828998,48.0,71.09236330071366,47.20411827566917,36.47903986098944,positive
73.30343232073548,81.35762452579279,48.0,85.12617069417342,57.66004166780706,26.381975740744238,positive
56.24417150536135,45.30415232598087,48.0,10.551189705672382,30.195663083124344,32.87751978515629,positive
74.03617756190654,67.10460714155568,48.0,64.71621190509462,4.0,29.6123162200774,positive
69.43914897530613,77.5004776390025,48.0,81.32817908579499,47.709144367152334,25.47769445954899,positive
65.3701838319489,67.08211372474233,48.0,75.86978093948017,37.42907518526656,42.05747125066662,positive
65.91795958572368,60.1672707054432,1.0,54.25085373563571,70.98792449937793,26.67380307747538,positive
63.20071657725742,57.54503150350889,48.0,61.38505446332391,6.652893064200258,2.383091738533935,positive
68.09228451928355,84.0,48.0,79.4208714170238,56.58359134476133,34.49346088545049,positive
72.02652828384336,76.86500873407417,48.0,64.71199711850402,50.21569969617952,31.00912449329216,positive
65.96800916120208,69.9025072178124,48.0,67.66542319576988,41.70330872438193,31.68678308528275,positive
69.97736656841731,76.10990786137012,48.0,79.84291606969929,50.137570945901864,24.14610199338309,positive
70.57069759272204,78.64399265429752,48.0,78.02994085514158,4.231763567144464,26.80819855528706,positive
63.85217211832771,50.940369180310825,48.0,67.0444859323518,52.756347034791276,28.66861008387394,positive
61.16414273876949,74.53195953820874,48.0,50.80562864922558,37.51054327417808,27.36207782863323,positive
75.36961747490695,67.0336461986328,48.0,87.55968218897127,53.311986512480864,2.032083553255598,positive
52.08520442930393,80.90172516089957,48.0,73.31224802447404,36.983331513601094,44.67459544155201,positive
68.3758900209381,6.161161357339669,48.0,50.301381049732896,51.356524817684665,35.55012610713504,positive
68.79466471383186,64.486879567624,48.0,63.72260870675382,53.40866137311926,39.2707858077802,positive
16.01659980667143,36.401636666909056,1.0,60.916682131533335,64.3930591832624,13.244805677381505,positive
67.31598014896494,82.82902780741004,48.0,81.56831928050052,51.59438609248995,27.552433751177865,positive
74.56541456579308,76.39929853959595,48.0,77.28317089746756,54.53254246672816,13.455790953930759,positive
64.0,66.46660296362802,48.0,5.519689750176336,33.29774752943867,26.03282554334252,positive
68.84787640279774,72.16752123085502,48.0,78.47930835951826,4.161914732834656,28.131844362868264,positive
70.19219281391193,80.65287242445449,48.0,84.75045260708625,48.250689556540536,28.12887816686672,positive
54.44357361935383,73.00866543844253,48.0,75.28694567486744,36.85220618146102,38.130175921765,positive
71.55995258952824,46.0,1.0678629174771346,51.42573931393114,64.41722341420306,4.746580475055604,positive
66.83376295287627,62.58687454206301,48.0,52.481202614655814,5.942862878555939,2.09500359264226,positive
72.32091860346873,78.40773127113368,48.0,84.44274454013205,52.445433401576516,28.774602713079663,positive
70.26938471638903,65.82638588135121,48.0,65.82589508402546,44.90330250717116,40.12217005555401,positive
61.356912078574815,72.76943042362022,48.0,51.46152946348684,40.2116224794458,31.49050639636942,positive
74.34377552777015,76.55113579722683,48.0,80.63375968032237,55.0483359112414,5.896993843263694,positive
76.18844419758982,76.59790305781718,48.0,82.1159644113684,4.304756998341543,25.38088827991854,positive
64.23251313749799,50.63417547492068,48.0,70.00275070838555,53.53523863127516,30.3680282263861,positive
62.251232329963635,74.54034950353959,48.0,52.901778060978856,34.27602734185658,28.293728110296858,positive
72.15235907894453,55.10384372907835,48.0,82.95372018217122,52.83772799762114,18.605070887620908,positive
61.78253360062108,81.64910199425792,48.0,73.06939556233576,44.63693568526594,37.9345980436091,positive
73.38225742750767,8.403280809632385,48.0,52.63013502580305,35.88593520079331,29.0,positive
66.65227343784818,52.315098236196945,48.0,64.6276142531064,49.25114540813217,36.39323072764066,positive
59.67130747184239,23.15195857642634,1.0,59.38997967334862,61.26097831902244,16.4291129974657,positive
70.305351119134,77.09182294687152,48.0,69.9344941258158,51.75165495387335,36.16887900796395,positive
74.51756049159428,76.47925272953619,48.0,75.55804916080206,55.67252210876335,6.173781023974897,positive
64.0,57.65281459586053,48.0,5.472242266292888,35.6635423970451,35.28426016800958,positive
77.53916300004103,68.0,48.0,80.9946683792499,20.581575150322465,34.458280053289236,positive
70.43867894481606,80.00182086527221,48.0,84.59666964178736,54.13261385974232,28.31341313017643,positive
68.42573925117883,68.96912611597942,48.0,68.26714964847223,41.382713926982994,36.273140194269324,positive
32.78358047240895,23.466887088895078,1.0,52.10701307227528,70.06687861909764,5.5265224871029135,positive
67.6974744943711,53.46008043790839,48.0,67.43452633646054,3.6855711551812527,3.7524496643171195,positive
73.68427006972624,81.94639436959896,48.0,82.00376364256385,57.858894291412376,19.61347486113236,positive
70.25788122714854,70.6498159224547,48.0,66.7616156826721,41.94508382376543,30.786279327912123,positive
69.80519195922095,71.53270295940008,48.0,62.41531445820786,50.193004192959826,29.64846790062694,positive
74.95728377089232,77.24109728792548,48.0,75.69906368675525,54.71942170044392,10.152272480631803,positive
67.0204108428376,83.50018426000338,48.0,72.86420255770324,4.484840686654671,28.88894751285934,positive
63.0,58.63901874879388,48.0,71.62972452992804,42.377406221490155,28.0,positive
61.32968573279201,69.24813125352128,48.0,55.1124240220745,38.544543047704956,29.029706432649824,positive
68.83888317146499,56.2744941717958,48.0,87.27289846328361,45.38287174555735,27.326478867875686,positive
55.3672966438117,68.15909006546332,48.0,72.50344187518677,37.99501184265574,42.95441070809726,positive
67.8537087817642,8.374345326301356,48.0,54.27625768087159,48.6933226719225,32.25210307126006,positive
67.33994695681677,53.99646425152141,48.0,66.04263601626602,52.569973100889335,34.318676079278326,positive
69.60694549279918,47.60804319026266,1.0,55.87889228585108,58.91856716167873,9.455771661556202,positive
69.81760418756728,78.48998863158857,48.0,61.90321422253312,52.723005164619195,33.187218438726255,positive
76.79597815614531,67.88321186102016,48.0,86.3501738061731,56.40237164644861,2.2318499080612826,positive
64.5594991261706,61.664291145651234,48.0,3.8360871164441663,34.212518261122774,24.087703685597432,positive
68.13250451145869,67.8089729377549,48.0,49.88830418510294,4.0,30.736217017866803,positive
69.45155194049735,83.04652147587875,48.0,84.48074892261802,49.22171897498743,28.116509950607906,positive
55.032324818640845,69.87310986031846,48.0,73.00178522833994,36.700893889659014,44.1791125818373,positive
52.72563625425748,56.08582940459953,1.0,54.19465551546096,70.45314097731483,5.431686193211181,positive
66.26356675352727,48.719257987046866,48.0,59.92244146670225,3.809921506632903,3.4827419769176613,positive
74.97592024163976,78.55320119263257,48.0,83.45812486919378,57.406347841333435,15.001423932933104,positive
68.34727971450083,76.12977327635514,48.0,69.13241864316166,52.545718269854156,36.65406950131427,positive
69.7330000311951,71.62497905610154,48.0,64.20092446566598,41.49419560699684,29.997793895123,positive
73.37473487149997,79.22927197001107,48.0,83.53003651076405,56.685017239372634,23.816531731933548,positive
67.95781494310393,70.17295054975334,48.0,59.72412330474508,4.603115334566404,29.607309142112996,positive
63.0,63.61762933441277,48.0,77.45980403071955,43.751037977882966,28.0,positive
62.58069968024345,75.51610885482465,48.0,47.371105547687556,37.19388894696724,39.538529884943586,positive
64.04269373994322,55.71981944910048,48.0,79.17001683252067,50.93398399425424,18.233804421730724,positive
52.961261254332015,72.66423380043581,48.0,72.82327340712456,37.36682220880326,43.54883829687758,positive
70.32251400180047,8.91073736562804,48.0,47.72358405400101,54.46948155448004,27.125648440721363,positive
64.36505597920006,67.83306586215113,48.0,65.1995209934912,50.623271087446945,28.764478472411184,positive
68.44050039525902,46.412733995925336,1.0,55.68235771836369,56.259144933971925,16.43115901067388,positive
68.92719178941108,79.60501210135043,48.0,73.86837728337895,48.30905451087336,36.05111247154371,positive
68.38852545799253,76.0,48.0,83.16365994241818,53.295156950823845,17.08515214084328,positive
64.0,58.55260435579685,48.0,6.317216728415908,33.61443860778821,26.17412314896146,positive
73.7457499324691,67.490355668798,48.0,62.690981353881156,4.0,29.81084664687905,positive
67.64653830664881,83.93275079405393,48.0,79.0097771781509,52.298384504260255,32.02957745555098,positive
65.27884331634938,67.72733095907512,48.0,71.81612878391412,46.0027856568207,44.32255587809491,positive
55.03556686551259,31.420637764812906,1.0,52.18368732176086,64.66769757408834,7.530443230383305,positive
63.12645144222628,59.09416732379482,48.0,61.65732589631672,6.898958313786329,2.092476872319288,positive
68.54765511787333,78.68956329680185,48.0,85.33210460355632,50.890709537880696,28.6503746545947,positive
65.9549069563532,70.22843285039687,48.0,67.67599952621693,41.64247500908808,28.08270917726569,positive
65.36211858209722,69.95918783100004,48.0,66.80018809875065,41.90749699424679,30.831206506247455,positive
72.85575337596009,77.96678807776604,48.0,83.01654772787107,47.455101755260145,22.532111719630826,positive
66.3560019736256,84.335022314691,48.0,72.87847222711885,27.451357705425476,29.342043286598408,positive
68.11249778086217,52.27580386672112,48.0,66.73951975640378,47.68871362354497,32.34112903520143,positive
61.71758264357711,75.43255466840493,48.0,45.514279612771546,34.33842896265021,37.54021765362533,positive
75.16898417317485,65.26116738213996,48.0,82.83194944817642,53.44279448116947,3.3444547137385072,positive
67.1447953963381,80.32024172955481,48.0,70.96945470497762,39.00399974676781,37.90974471359086,positive
72.59114032654384,6.198010702310391,48.0,54.468402504710376,51.80926020474875,31.75184811815058,positive
69.03683562227394,61.545163372160445,48.0,66.28627015334374,50.0699020170769,35.29181393965324,positive
61.97204857910083,52.14190691468291,1.0,59.698628040442316,66.27323800147558,43.091418519175164,positive
72.54053497322818,78.42183765460717,48.0,60.34082886822527,51.02987392074335,32.103733829948766,positive
68.51935085491455,76.0,48.0,83.04024572254612,53.7178580915706,18.285277760648185,positive
65.13658820989045,64.1247968173098,48.0,6.633018354843337,33.601332909218556,25.955471529036043,positive
75.06898078051204,67.8471706752255,48.0,77.39993687918864,4.0,32.073462760499595,positive
67.4385330137779,79.38866637124305,48.0,78.09385210396078,52.81289594996772,30.497256956768766,positive
61.540216997988765,68.94069410511561,48.0,72.55461373934688,36.05471294913492,44.834286504094855,positive
67.58549967522241,14.52196454427039,1.0,53.534882650606676,68.71546683706367,3.097429623174985,positive
67.87856354968407,62.844178973826885,48.0,63.07560534324237,3.438047093645545,3.0428801273263693,positive
73.27135690776335,78.09832038729162,48.0,85.66472244888703,57.37927511216334,27.31814337324408,positive
67.30927725887287,80.99938379366316,48.0,72.67479038844162,51.72350133163582,36.39183861737493,positive
68.84701143548448,65.74648786622657,48.0,64.26907928314901,45.67992602591536,37.8889113401918,positive
73.0346916653837,78.59863167360969,48.0,78.930854085662,55.58697904309951,20.991611868632727,positive
61.70432014286745,82.88106408792028,48.0,72.45001896942968,6.244832256381391,36.055751590429374,positive
57.16433815997419,62.294585360658125,48.0,78.57853405238146,42.357273964846776,35.88011045100077,positive
62.775437001070735,71.73399751046009,48.0,53.63265654427562,34.93497256330796,28.38964079982398,positive
75.98436200969576,70.20660696551732,48.0,86.38742402408738,53.06996914302662,2.4012048544335576,positive
52.979473833826475,83.86921046200834,48.0,73.69627135119615,40.72997215568438,37.694083858271846,positive
68.20420730483802,7.179634184293024,48.0,49.319529231549325,47.95430853866388,29.177457787249942,positive
63.776817989851416,60.646406083239356,48.0,65.4314890577009,46.51494388331058,29.261654864797247,positive
18.555910013416053,37.24736528967232,1.0,61.96801717902242,69.49928458361097,15.054053481978348,positive
70.50702876719612,82.11735118973922,48.0,59.857691596959924,51.05529595665621,32.009715609332915,positive
74.67025012885208,76.43515576332697,48.0,83.62021657864602,57.94468730708524,20.58272182046741,positive
61.13835525868238,53.56686141973364,48.0,6.147249237761481,20.74708768589832,27.94668289869457,positive
72.78738220821322,64.61867903255117,48.0,81.81353204795555,4.0,25.150923292459325,positive
70.22682077939271,77.93229702852857,48.0,76.27157988625534,46.328206488310194,17.742846510579465,positive
56.675722400469354,68.29938962818784,48.0,67.2592656281916,37.34464830641883,37.720931192717124,positive
50.26420766851304,46.791428098350345,1.0,52.217437555103615,68.12525336216672,64.5056486135882,positive
