73.24362887645604,79.67174395585226,48.0,83.90515633025821,57.910002580791485,5.70551945915501,positive
61.83947656351925,84.90272705863558,48.0,67.2867929251614,5.697688944535997,32.42012173725785,positive
61.36424212734857,73.45334501882547,48.0,61.02476061065597,39.77817714459266,28.326395575514255,positive
61.69512206311269,6.693024341116072,48.0,48.15510515664305,33.13922015806253,29.36823699738984,positive
74.20533249821561,61.33046662556003,48.0,82.51024556717347,49.13429094885135,5.381090544427017,positive
72.60202100198885,84.0,48.0,76.53187279970949,55.78089217771604,34.80586199516645,positive
6.0,38.73108883135227,1.0,54.800810819951955,65.1850326497181,23.474800377491665,positive
64.96330416013132,71.94102630585512,48.0,57.71197071107703,34.076218494615645,33.75429288057531,positive
68.52035682954067,61.70561143084308,48.0,79.81965170894925,42.50944448691072,22.523730598525695,positive
74.59580745896164,68.2408097796691,48.0,70.835517825377,28.55838642889381,29.21312957101124,positive
62.22989341694132,42.7548702540979,48.0,6.313726367829879,42.32748348748775,26.0879352849374,positive
69.79836367511011,68.14800529319037,48.0,76.81430447862085,41.66543095398247,34.12511348567567,positive
67.54896258975008,55.16646588164747,48.0,78.69212188617489,41.33597090274293,21.931843016879892,positive
64.52747429350022,50.567075276555,48.0,67.60901288668254,48.973171329206075,28.568421877576043,positive
76.28428184402395,60.170075487111255,48.0,84.11296705488445,53.9976357659443,2.5267339211920103,positive
66.89462374719541,66.18087740870898,48.0,73.64686205860046,40.88439874208517,27.892515565693646,positive
72.84256397672675,84.0,48.0,85.00329518154676,57.87079433583171,30.118409276222668,positive
64.33802141672324,75.26909377696435,48.0,65.0486632720959,37.36538059351589,27.407651052452103,positive
63.28077484046985,70.13366697083019,48.0,67.93843098753565,41.74482021763453,34.43886421214012,positive
73.63953468987542,8.692888500001203,48.0,53.26263008849051,43.217385686874685,34.31367067854332,positive
74.21436167009713,81.87724570619184,48.0,84.99338195155387,57.66146043973905,7.907894336013372,positive
67.69190673122932,84.0,48.0,83.92923675127687,54.0494666858238,30.36008804889065,positive
6.0,70.3462484544183,42.45059310179557,67.09936126821866,63.96412901641135,68.32124113008827,positive
63.04157622720573,75.45164315539841,48.0,47.11352725558853,34.719243597448155,36.20791510378504,positive
69.13010196498703,74.14402556942848,48.0,72.47312306443867,44.009230797546,35.892911487696765,positive
68.5762086322644,71.78476492274977,48.0,83.96987836313895,9.77380377273943,28.207074746329095,positive
63.010471055953545,43.4827617676472,48.0,15.169558315962817,32.048178234395444,32.87304729361858,positive
69.9475742727928,70.86239990764078,48.0,67.17791418255146,41.89259787202482,28.694891839593215,positive
63.0,59.134242478945346,48.0,77.82912506157012,41.290165917554546,28.0,positive
64.28534089998597,53.4330383621795,48.0,65.79823933526586,45.55946792833519,32.682177944458005,positive
75.75721584343697,51.70951190349136,48.0,84.99888718945097,50.41976333613096,18.504238459564373,positive
66.38932053781207,67.66152972568791,48.0,72.21020674108922,40.17771660259942,24.772076008324092,positive
74.14164294742119,77.80584994113988,48.0,84.72626116917442,57.2276981790931,13.562712268739858,positive
63.830103407160706,79.30803452018652,48.0,71.93033930810664,32.98161848782177,26.73940127830825,positive
67.21674371222994,69.84055913052698,48.0,65.607415424782,41.22106831554609,34.35871241755678,positive
72.9393010431973,5.4133305495976405,48.0,50.40997257081891,41.714717939279694,33.078259740804256,positive
70.79661340135762,73.61140312446621,48.0,78.74460534001113,43.356012304701785,5.347009375628316,positive
71.34774116888022,84.0,48.0,77.9646608090024,56.56542024460556,36.13887778530123,positive
6.0,61.473342781974154,25.247901870521208,72.83742759892489,61.40399365433028,69.69615994983849,positive
68.14444712925365,74.37732360937306,48.0,57.898782010883494,40.38760835468344,33.840748604875664,positive
72.49778958460344,82.29845239138606,48.0,85.57147834007395,55.08534353327253,27.905686615411664,positive
70.41225737288124,62.927944365158034,48.0,82.50280861752721,5.329352968146997,25.676092168576034,positive
61.2944692037337,55.80127017288372,48.0,0.08878822870685887,16.855984030870776,29.98779388738256,positive
70.70652108511842,70.87889145130684,48.0,66.51322069552965,42.73802595758049,35.94659877893366,positive
64.80597341600307,50.99906546898986,48.0,74.53084157387426,51.35862594657793,32.77707194452904,positive
59.41970677988259,50.622537127108174,48.0,65.6002823436592,53.7375506565294,35.61653892670282,positive
72.1463573712523,55.6133629228273,48.0,85.83558182643662,51.829312500614435,7.508953144516209,positive
68.1910728585603,60.2324396314449,48.0,79.2530828502514,40.00821195868732,23.56378696461497,positive
73.11849150319881,83.80103327139813,48.0,83.35261740650846,57.69125343561784,20.552034090519022,positive
75.80026548852962,76.43458357514534,48.0,77.09971353150081,4.99818590458158,26.38408468161156,positive
62.148544296898734,74.95296145944715,48.0,56.533205856370714,36.133793876556055,28.109901292612467,positive
74.0,8.983624267378543,48.0,61.20293135194598,62.87841183200135,65.00363153589421,positive
71.85163654060213,74.8320424731211,48.0,82.93128283974177,42.00099191952954,9.069177780116618,positive
70.5469439751142,74.74019571693925,48.0,68.81155017590393,52.71198678975213,36.75828817974123,positive
6.0,73.98043578150313,1.3009959147292025,54.137810040165945,61.43071485599319,59.52236599839816,positive
60.579950656575924,66.18242998377228,48.0,39.741465704650885,29.52970168927836,33.0,positive
68.67538129113132,74.66275670774188,48.0,83.23319450381032,40.78537346876982,25.01864021611083,positive
69.55729678000198,68.64631070927707,48.0,83.63514998627468,27.93954152969801,28.25150944092562,positive
43.780000257789794,53.07688563309303,48.0,6.661698355783607,24.247274377127102,25.68568735927093,positive
70.33404255780087,64.25658084616477,48.0,69.08932762849678,40.71310399028315,23.881896329924025,positive
65.48673248229711,50.42940529544486,48.0,77.91246726703434,44.89266361328601,24.33624705752383,positive
64.5294959026652,60.23700424701775,48.0,65.7593247980986,51.06258682161845,32.1676685341226,positive
66.70754674630501,49.190023258455994,48.0,80.33312467831968,48.89175883945577,12.351529249035242,positive
67.63710891254347,50.560338772092976,48.0,77.1205178978827,40.27519085613283,27.53719554136749,positive
69.55034532280452,77.14834023933695,48.0,84.90065432302121,51.217688963598306,27.51762988973112,positive
64.9802616328506,83.20924774571976,48.0,71.9244998754533,33.33456383779785,25.900387616788663,positive
63.245306474431864,70.52172927007699,48.0,66.30857664448105,41.11961225749785,34.71916681762397,positive
64.60792872693618,27.680956555487146,48.0,52.930146301231346,44.72818566140761,30.928231852784698,positive
73.11077298874459,81.67059586705967,48.0,83.93909963921664,57.437926331550514,12.190068661428727,positive
70.73449845590481,84.0,48.0,75.723660714704,57.79074448896033,34.72418895158104,positive
6.0,58.56418593939517,1.0,70.83651116013212,71.43484335256059,26.852238737202647,positive
62.74254615313598,75.63428776511151,48.0,46.091528319774476,34.53633865048483,35.557300781308435,positive
69.98035483916068,77.77709249740431,48.0,84.39689068330945,57.62530394943956,28.117832407014742,positive
71.49108366180029,81.18019166345731,48.0,78.62498000406798,4.144240329156532,25.695948762478537,positive
58.25647457365384,42.54304082573119,48.0,6.089757500970214,45.809562633836116,32.343971393420105,positive
66.15180173613096,69.85185643651032,48.0,65.42056104599321,41.18951121986861,28.134187114322277,positive
63.0,67.1230760669861,48.0,71.65279433580704,43.48563128895517,28.0,positive
63.1523785728505,49.33236158032926,48.0,59.92457238302558,52.9908407343919,34.843866060205045,positive
76.07722179398598,75.63729123230813,48.0,85.06887053439826,53.900895812949145,2.172726662026955,positive
66.1060145853938,66.06093372188879,48.0,76.8944631062487,39.5306515026063,26.137739406670242,positive
71.55862476743829,82.6334517868054,48.0,72.4828005013648,57.79136031115384,34.65982776657875,positive
63.25642464121768,80.82049872332678,48.0,52.62374804227163,6.115588012958737,26.693184822729116,positive
67.49540768595804,69.12178412001542,48.0,80.09484443255653,43.94006836563655,27.109169510142184,positive
70.06015070930135,5.326432492962178,48.0,47.95774145647311,46.35678050712093,30.22144808146815,positive
73.14861107886621,78.32348256278836,48.0,84.60217331080088,57.522626691862996,8.521127134644033,positive
67.1777072205473,76.1926633667707,48.0,75.98302017960474,50.84683556131757,28.141178332647264,positive
6.0,70.67864568931796,13.549899669147914,54.10671639511857,63.295733200070046,54.709275002109344,positive
61.70572630103652,69.51479621725272,48.0,52.324798820240424,38.19111378247083,31.465233292140987,positive
68.60980916239178,59.31683134091686,48.0,78.37469332854235,40.859281770132554,22.62000077263205,positive
73.56480253456505,80.71729830162442,48.0,76.45657791104915,4.678062039930237,28.822006764500074,positive
54.7619161435047,52.36489911459953,48.0,13.36855728980844,29.48087111239387,30.92945826095491,positive
68.89941130550959,72.06744842998106,48.0,77.61780856643723,44.02800206616352,33.66050989314017,positive
63.74138720804574,57.47018362500827,48.0,72.50416296631727,44.53147947177639,29.529565886537224,positive
65.22041765894484,54.50366467663121,48.0,72.77026974755955,42.77336815824948,21.87955971200443,positive
75.6783858363497,67.80918070428238,48.0,86.07612231883549,50.68097475175685,21.521643709564437,positive
68.91199619877119,64.97326829523219,48.0,80.24146232772203,40.900292609473695,22.45577028473212,positive
68.95018911129058,84.0,48.0,80.89649163180196,55.753367370383174,33.101694080216454,positive
66.35655749745179,79.75386799780617,48.0,64.29379404710348,9.526090927116524,32.61729640243685,positive
64.4430298838119,69.49075156798982,48.0,65.52181014222754,42.172562444030746,29.485674874115013,positive
54.73277107351683,6.416598626542414,48.0,54.14335521226772,36.50794183450276,34.66635004813065,positive
75.129236286243,60.08092101897363,48.0,86.23007590172277,55.804289905382085,2.0063656753715415,positive
68.86473318379034,84.0,48.0,74.19692737887513,55.27844264013293,34.45798618608757,positive
62.872465067894304,47.466636645697015,1.0,67.9397420244705,59.0,33.85473419372963,positive
61.03026812065909,75.0457696573611,48.0,48.8248920728833,34.81650936501643,35.88063753298536,positive
68.53951680974147,78.29062762583929,48.0,84.99790503408029,47.77819294374545,28.43205096763348,positive
73.86605041268135,69.38471352301741,48.0,70.73537190574204,11.447904305902073,35.82215960717433,positive
61.03581942401441,51.32279638036939,48.0,6.886640531437242,33.90079289780418,30.096181082699907,positive
69.31344208667642,61.702739774021595,48.0,70.87486120694963,39.00166102343301,23.73264009927974,positive
66.8337983184653,50.48074351954752,48.0,78.02827183522129,43.96116303238396,24.254214612098533,positive
66.68387257218798,53.31148991803157,48.0,72.53100468996267,44.220013100693926,24.16639902291412,positive
72.72306414745918,54.999690336100116,48.0,85.13168778688026,45.416698342491834,6.428514859010649,positive
68.92605768849627,62.29452245770704,48.0,71.04432977022822,40.75492473162004,24.19823162829896,positive
72.49719636447549,71.09157403730788,48.0,81.14144673894909,51.793466596062615,35.516173052911924,positive
67.28328000576104,81.88097777020191,48.0,73.77301717924279,30.138361961633485,26.915567537473862,positive
64.98565317530165,70.6201707377133,48.0,66.0134500931397,41.12106287554628,31.301484610100292,positive
74.0,8.57464665376123,48.0,60.82438131005539,60.302934732572595,32.22515122791236,positive
69.62065797278152,61.28084456321513,48.0,79.12308833248514,40.10535397045608,18.97646286410496,positive
71.6908182088466,84.0,48.0,83.94542322473089,57.209952802759766,33.88428546761301,positive
6.0,62.28649220167544,25.649033633991174,67.97677029680594,59.13943048967097,56.670488699438025,positive
63.48062147729061,75.31579065944615,48.0,45.28867832525178,34.782206751101086,34.64245742052165,positive
71.97119266061019,80.09531604557498,48.0,85.9341906596604,57.612206071983515,27.09680498684889,positive
77.66495129607394,68.44326295115394,48.0,83.9020949456049,30.367678341664256,28.242026633855588,positive
60.50791012493939,38.76555334419497,48.0,6.560962030608279,42.53767218236739,26.237091711261467,positive
69.70040122873155,61.32156058817806,48.0,70.39040627340859,39.13415470907752,30.80907805986456,positive
63.22554857136568,53.59635131498517,48.0,75.7751789433391,43.26504063648106,30.428146233973962,positive
66.10067490433704,52.55632520741043,48.0,75.92917903811457,45.42530410124034,30.068161484392874,positive
68.47407439285844,49.298650271641804,48.0,86.33677548773336,50.883737593497855,24.065684486886664,positive
66.08998258784237,57.67408087025893,48.0,78.25342187925689,43.2079988148836,26.957041346725774,positive
72.7282954690661,82.46827889565161,48.0,73.77483646803617,56.72765612541494,34.642907306502806,positive
65.18910287944416,70.159166818153,48.0,67.68091190289735,23.494155364277002,25.725288090933034,positive
64.50698298434271,70.47918980222923,48.0,67.0100875792054,41.632070330257726,33.77030589987528,positive
56.86393507303002,5.459890449845132,48.0,54.03257854340272,40.31901927300432,32.91185575092297,positive
74.54068319983772,79.02390001714811,48.0,84.07082902673115,57.407613812861925,11.112956268388459,positive
69.05329785622696,74.89258115605615,48.0,70.44386298464109,50.674747133855604,36.496092842094136,positive
52.56161783951761,53.23214105574637,1.0,74.56198258940856,59.0,35.257135392782764,positive
63.71143174750365,75.85047193441437,48.0,50.33232041024991,33.70431104449089,36.763001469238176,positive
69.55504649263965,74.16566663845583,48.0,75.67670391801191,43.72719873422346,35.121504830949,positive
71.48449162396314,70.25649122955042,48.0,69.04633240656929,17.881442098336183,29.948646906228674,positive
56.60607305573256,47.16084551877435,48.0,15.937733452166558,31.043865088273574,33.37060834512916,positive
70.58648360498374,63.94740664493405,48.0,76.95830843149525,40.86289855919407,28.186043092547962,positive
63.0,52.915536081088824,48.0,73.65268835344456,43.94638325122511,28.0,positive
66.82465717497637,55.30852545762956,48.0,68.97457079943992,41.11843935661227,22.26399817872712,positive
75.30719296715026,68.29237063817811,48.0,84.17670526540628,54.988259587509674,2.4550866486346905,positive
66.38762018877502,68.5597105382886,48.0,68.22690596327594,39.945777203241654,21.786859333259986,positive
74.95968199847741,83.73210089675617,48.0,83.42275409680566,57.756254640336685,16.087730378340453,positive
67.88493739021662,79.8588885679809,48.0,73.75477551057783,6.569378508457113,26.297889081949585,positive
65.47857768643881,70.47276017284263,48.0,65.44001267412666,42.48067267989078,31.50784108472607,positive
73.16524574274466,6.720924880562259,48.0,48.711882214061305,40.07148451071625,29.682239996925126,positive
72.76357341471697,59.28237842711026,48.0,82.84143341669426,50.60715038287548,10.86162584738107,positive
68.64308611814698,82.1778674176827,48.0,69.56933047749902,51.213492756925056,36.38333673424128,positive
63.43981753427934,55.80278136131851,1.0,70.71233716887583,58.293721151806274,36.371567627777495,positive
61.0031855444638,72.14694506226937,48.0,56.559261663144994,34.89224429143761,29.570878323012124,positive
70.30344499728,72.21643504495275,48.0,69.44856358453593,43.7633867556799,33.742442788476325,positive
76.28928483944937,81.44081050329044,48.0,76.1754313218764,4.784848642175224,26.565010253413345,positive
61.2564188401851,45.288265280474114,48.0,7.871062447686036,31.327003517333335,29.584505417200923,positive
69.41641618444875,75.83287980332236,48.0,71.89035600133431,44.30989799897631,28.904695144156143,positive
