71.0,52.0,48.0,64.0,1.0,99.0,negative
72.0,42.0,48.0,65.0,77.0,79.0,negative
79.0,41.0,48.0,66.0,81.0,83.0,negative
83.0,48.0,48.0,65.0,76.0,79.0,negative
69.0,43.0,48.0,59.0,74.0,77.0,negative
79.0,36.0,48.0,46.0,82.0,7.0,negative
78.0,33.0,48.0,57.0,77.0,79.0,negative
75.0,37.0,48.0,64.0,7.0,74.0,negative
67.0,37.0,48.0,54.0,64.0,68.0,negative
66.0,48.0,48.0,54.0,7.0,74.0,negative
64.0,46.0,48.0,48.0,73.0,76.0,negative
76.0,71.0,48.0,5.0,71.0,75.0,negative
84.0,49.0,48.0,55.0,78.0,74.0,negative
81.0,44.0,48.0,42.0,67.0,68.0,negative
58.0,6.0,48.0,59.0,73.0,76.0,negative
63.0,42.0,48.0,48.0,77.0,8.0,negative
62.0,42.0,48.0,58.0,79.0,81.0,negative
86.0,39.0,48.0,59.0,89.0,9.0,negative
81.0,53.0,48.0,57.0,87.0,88.0,negative
87.0,49.0,48.0,61.0,76.0,79.0,negative
47.0,46.0,48.0,62.0,74.0,77.0,negative
76.0,41.0,48.0,5.0,59.0,62.0,negative
81.0,52.0,48.0,57.0,78.0,8.0,negative
73.0,26.0,48.0,57.0,75.0,78.0,negative
49.0,61.0,1.0,56.0,71.0,74.0,negative
88.0,42.0,48.0,52.0,73.0,75.0,negative
63.0,51.0,48.0,64.0,72.0,76.0,negative
86.0,55.0,48.0,63.0,81.0,83.0,negative
79.0,54.0,48.0,5.0,66.0,68.0,negative
57.0,38.0,48.0,6.0,49.0,33.0,negative
78.0,44.0,48.0,45.0,73.0,68.0,negative
77.0,57.0,1.0,37.0,54.0,1.0,negative
66.0,49.0,1.0,54.0,56.0,36.0,negative
71.0,46.0,1.0,52.0,59.0,3.0,negative
67.0,55.0,1.0,66.0,58.0,16.0,negative
68.0,49.0,1.0,62.0,55.0,28.0,negative
63.0,69.0,48.0,65.0,41.0,28.0,positive
67.0,88.0,48.0,73.0,5.0,25.0,positive
61.0,75.0,48.0,51.0,33.0,33.0,positive
67.0,84.0,48.0,74.0,54.0,37.0,positive
74.0,9.0,48.0,57.0,53.0,29.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
65.0,51.0,48.0,66.0,54.0,33.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
60.278976008346014,77.15616873613172,48.0,61.582368207980366,33.72990155220796,37.14683793297438,positive
63.88913361780924,84.20207289649787,48.0,52.01650989457897,14.18878284108325,28.494553371977393,positive
74.35663265693131,54.789682966969195,48.0,82.19365543481483,51.000252956454595,22.28011777581582,positive
62.21369983312352,68.75691126321628,48.0,67.26142422784514,36.66369130995916,40.63770202846204,positive
74.0,8.51317599932092,48.0,59.86401948573417,61.51009404212455,43.3426793377231,positive
67.19139081691274,55.89244461541766,48.0,68.74839843995198,39.30286112225317,25.148626394526058,positive
70.09787369697062,78.87272058110831,48.0,74.3442403002136,54.0,36.16077949028547,positive
62.220964046771854,69.56770860427088,48.0,70.664687573724,38.85879918653163,31.29790940510026,positive
67.24537302533147,65.14094824823714,48.0,75.84417373711433,39.55713302429955,26.33524268649229,positive
39.72673594439399,63.86395008621593,1.0,70.15042612088787,58.6320382855893,23.996807602259224,positive
52.88153398185919,59.38049202265313,48.0,70.66666871619503,6.479089540487596,5.223100327870015,positive
67.29836461154252,73.7770161198731,48.0,68.45288907389259,50.66022195898024,36.220018637117306,positive
64.18872935147397,55.50575524198855,48.0,8.180017813310997,33.72694412895356,26.688960982675923,positive
62.582916046456184,50.797039047665066,48.0,55.95117077325057,52.5972435867055,34.079694431299906,positive
62.82992979003096,58.49622575170916,48.0,78.62228455341332,41.710145066272304,31.060802657534264,positive
72.66004117949177,73.13071195033379,48.0,68.01718776752736,52.83003355028928,26.647240270422493,positive
62.72017447882692,73.57048941167797,48.0,54.63567722944275,33.199339698438855,28.362423914213842,positive
54.731815955114286,82.80443081137028,48.0,72.71605432933256,10.040019278555288,25.848628496337064,positive
72.72004245673484,58.153487829441964,48.0,79.15510515664306,39.75948010537502,3.1660838250678243,positive
57.7217795871995,60.2337764488259,48.0,77.0,37.310951508524774,41.82521260743064,positive
57.19393699403348,5.030328899745754,48.0,55.312084800193674,45.87643128913584,33.662543260271285,positive
70.4410939782746,65.29897090174327,48.0,68.31336075563337,40.37445169993735,30.72449987130966,positive
69.77431291209193,79.41153945878268,48.0,74.39482180653394,54.0,31.468518875781033,positive
61.88677976127271,72.59153613579005,48.0,69.611229547971,40.0754629275744,36.507910199508565,positive
57.6505545783683,69.96323911867641,48.0,70.6767583481574,39.11089335162355,28.304470815730344,positive
21.17234214050294,55.75692088740228,1.0,61.21570646008723,57.25109684609605,51.79900506300022,positive
47.5721824768718,60.148005293190366,48.0,67.12379701425276,5.66821130752191,3.749954605729733,positive
64.9347165469999,69.7667068236705,48.0,67.53818282926233,41.77865696758098,29.064963447862734,positive
61.40110861425119,53.75306457416253,48.0,8.113931998472529,30.765853924091587,37.52210311830228,positive
64.28428184402395,50.66630784346197,48.0,76.10628565730043,51.755319526625314,30.36633039403995,positive
63.7017920842682,50.4361754817418,48.0,75.36743389681718,53.47979433938324,32.92322540406689,positive
73.81632463951453,82.62013641649536,48.0,74.9169412651289,54.0,18.075625509612337,positive
67.65494645819192,72.31980921620303,48.0,67.89659054679623,41.99038349819886,35.4076510524521,positive
67.03509685505873,73.82916286462267,48.0,73.0,4.627589891182733,7.293123416614684,positive
76.8746207616958,57.1535557499994,48.0,84.26263008849051,46.47825712458312,18.826623815387165,positive
61.89228747427153,70.20396713982194,48.0,71.01985414533839,40.63022307817338,43.301113499072294,positive
71.92427980631203,8.463048987209385,48.0,50.38050883248208,52.8021332567048,43.10981289610737,positive
65.27186906731221,55.98466584235643,48.0,72.26491191088718,48.30774190577129,31.308152292687325,positive
69.7221016362743,78.12863897982054,48.0,70.11352725558854,44.54416021403516,36.35841697924299,positive
57.65050982493519,82.11358465834292,48.0,73.44085961694516,45.926153619632004,37.01189872358925,positive
68.65427482064136,64.26904384656278,48.0,76.6385403576673,40.718351035476125,25.224761612151834,positive
9.868158599454322,62.4827617676472,1.0,57.937697262753424,61.85546529681367,63.63131080458529,positive
67.6053403522973,61.899199261126256,48.0,69.16359951857348,3.446298936012411,3.913138520050848,positive
57.31043371081893,69.4798636281582,48.0,68.75270531756206,36.50779035572045,44.728818677612495,positive
62.92801134997895,55.648312021011385,48.0,5.58767534686103,16.76820755449075,26.381386466650394,positive
65.35508118758943,56.29048809650864,48.0,69.66802676844881,49.16205625524555,25.382659172508752,positive
63.870226487395975,50.73230594513758,48.0,73.81105730284665,50.29972471169737,30.694340005945783,positive
67.72096378918346,71.03158118378236,48.0,70.75420389724809,43.96007632821035,22.71864386563007,positive
68.92474148209823,73.17011253056559,48.0,53.27302897027338,40.77267180217272,34.73940127830825,positive
67.52709296402874,77.49301086841264,48.0,73.0,4.8894658422269535,7.513540851718851,positive
76.63106123241646,58.79333472520118,48.0,81.40997257081891,45.47647862618646,14.914489179213481,positive
65.10733763039183,66.7354487129527,48.0,77.0,38.273997949216366,41.87065416582891,positive
60.956776493359364,6.647680861876875,48.0,54.3568927939984,42.738319021577745,30.829884706234875,positive
66.42655183759118,51.25244948371955,48.0,75.00920450383364,43.50748810186927,32.176522073582206,positive
72.00111299047755,83.06598541405961,48.0,74.40581070652256,54.0,30.834510230911793,positive
55.598231667682754,70.76501486399765,48.0,75.9286958501849,36.448408687188845,41.16990315394082,positive
61.31383497175138,72.38137042322798,48.0,63.839886774230145,40.69614789299497,30.077442394639977,positive
61.914303122836856,72.76342946678605,1.0,62.190260490086125,56.41695744493932,36.04882445046976,positive
67.88994540691941,62.03113161045473,48.0,66.06169657913837,3.8690129787902454,3.0066751526332927,positive
67.38805316799385,83.9939255484341,48.0,70.06268850436572,50.77165393470636,36.95541438890581,positive
57.48965790986301,53.414102707527675,48.0,6.9714487388328,33.466576610614396,32.10525749563992,positive
66.38675503678506,52.3866370771727,48.0,68.6453999899108,51.80496093865206,30.45740624099252,positive
63.0,50.44992897817046,48.0,74.49383429949721,44.32785869420845,28.0,positive
73.34829673240655,77.77616243032288,48.0,66.17539135502821,49.98629466303193,19.22398295474049,positive
63.40007240596262,75.57827082124274,48.0,48.54017188109951,33.00362819083684,34.730105852014454,positive
60.61408222674048,81.05487829731166,48.0,72.39522898974076,25.07310025920627,25.285743360792416,positive
74.98583502722282,57.17194519252529,48.0,81.92909915830026,53.82320098600011,13.701180249165622,positive
62.82145416202872,67.38166954459352,48.0,77.0,38.49983468007841,36.90776295984451,positive
74.0,7.575414725682963,48.0,64.78267473614412,54.4051053202704,38.66847281035092,positive
67.84145814535175,57.92289908346834,48.0,66.06590914964458,43.55759035498722,25.75096799898831,positive
66.57995065657592,77.70173570269449,48.0,66.76237081013271,44.977224392123745,34.66845289493719,positive
64.83224453149505,80.2133862986717,48.0,71.56182543074875,41.512188776025155,37.33954673870361,positive
68.06562193199882,68.19211161340365,48.0,72.62179983529626,39.83221748635619,25.38028304323967,positive
59.62695583803575,70.11532844963953,1.0,75.13934095680985,58.0274749307919,40.68474493375346,positive
56.67872348261469,56.25658084616477,48.0,72.27378158100214,6.858620012146064,7.847241468030391,positive
67.6843566902705,70.71411894091104,48.0,66.36870090055152,42.96422120442867,31.812853780027236,positive
63.294243853997806,51.868330973879026,48.0,5.315273586690179,27.351128503112406,26.99879775905288,positive
67.94070092962714,58.809976741544006,48.0,75.37062539316483,46.29704782397957,28.222371115829887,positive
64.36289108745653,57.439661227907024,48.0,78.8794821021173,43.72480914386717,21.46280445863251,positive
71.9302071936827,72.00479770941983,48.0,71.15229013057427,48.26112143073703,30.56488615782325,positive
66.0493459178735,73.99142057804627,48.0,53.28543776466176,40.87071217716607,33.90038761678866,positive
67.03066330930399,68.97838412403759,48.0,73.0,4.940193871251076,6.522291251534067,positive
66.88546170593128,51.464901761337146,48.0,83.42141458888526,49.32363807173672,5.342268544826808,positive
70.16920258441559,70.12647345014737,48.0,74.18270108235009,39.06548432085359,41.818822386428515,positive
62.796504632285576,5.342556234585407,48.0,55.850892856864,37.83702204415869,33.83609847789029,positive
70.07823987143037,61.94689815108814,48.0,74.58820001918214,41.763298522791246,29.573100430499096,positive
69.32339487084798,75.75425905355046,48.0,69.09152831977448,45.550137422333435,36.488539843738316,positive
53.584283871328545,78.11222469171798,48.0,72.99222670827362,36.05764554624007,41.9124134245516,positive
67.73375733687251,70.31801916634574,48.0,66.3125059987796,41.28848065831306,34.60810247504293,positive
55.230217940109945,55.455900120775894,1.0,56.06442252231493,56.59820700615573,37.4994939578969,positive
66.18192565104911,53.814851492082504,48.0,60.962618214635015,3.0947556099343076,3.9832266107097154,positive
65.13398754886929,68.28153858995208,48.0,72.72320364126689,40.34985475567155,36.64396270289179,positive
61.84444166832559,41.157435013127994,48.0,6.566040884501827,34.79406091663661,30.30235414047843,positive
64.07722179398598,49.03817987028336,48.0,73.62093661056451,51.97298442086443,32.13636668986523,positive
63.96466180486873,50.412186744377756,48.0,78.88566836510276,47.38793176172834,31.669813861907315,positive
70.39656191859571,76.00273722686941,48.0,76.50191105540391,53.79136031115384,19.851280942781784,positive
62.24785845292744,71.68638402615082,48.0,63.96670579128169,33.31873943227392,31.941759485794304,positive
63.40367385123357,87.66944310281528,48.0,66.64427602839726,31.460615290728914,27.672491469573444,positive
75.62961763801786,58.83678375351891,48.0,78.9577414564731,48.57118700474729,5.8679189246491426,positive
69.88541690850346,68.87130596104564,48.0,72.19348006759735,39.65838684304096,43.0888406072386,positive
69.91273392741195,5.096331683385352,48.0,54.81867780243479,45.642616309740994,34.31529300041164,positive
66.07953386866906,56.161944367636245,48.0,66.05103827592627,47.05449975013134,22.711121053963794,positive
61.707052742226104,81.25739810862636,48.0,73.81074302567994,43.61777243505834,37.306953341571806,positive
63.58637408544394,71.18637137700992,48.0,68.78553904488135,41.45059852488954,36.540000257544015,positive
66.22559815667996,70.27172983016244,48.0,66.96302662668525,42.35612407986047,28.355986470999852,positive
42.11250962084527,71.36489911459952,1.0,62.140032990446976,69.55738666281839,60.3421601339237,positive
54.69627160156075,58.73020628007576,48.0,58.57328715034414,3.4859989669182387,3.259943345206648,positive
70.81465319798856,66.37989984090459,48.0,73.31477575483133,42.06295894355278,33.132063962742706,positive
64.0551044147362,56.124083830842196,48.0,23.617934834918888,35.99376849113347,27.85340671466593,positive
64.70630796363326,61.240276456688576,48.0,65.51903057970887,50.23158397160488,29.095671258087112,positive
63.0,56.02737446497905,48.0,72.51707534455595,43.73313826035087,28.0,positive
69.27522062983901,81.98030665977373,48.0,74.5747076359835,54.0,26.27965872059525,positive
61.21448083418274,71.19409292206439,48.0,56.54031287911597,34.293168836319005,28.23918974847697,positive
67.1803787354765,81.86560540012731,48.0,73.0,4.413718777984627,20.91439409618372,positive
70.29835515600585,58.291700686728795,48.0,85.14335521226772,42.00529455633517,19.943441819080405,positive
55.74152742751401,78.89200140807067,48.0,73.76992409827723,36.597855047308954,38.04455972760079,positive
68.40580044862898,6.967219162654944,48.0,56.868715080749915,47.88622943946827,34.40177935456392,positive
63.750233993732834,68.51112111810099,48.0,72.65107617174584,40.439081047131616,23.592180829467196,positive
67.04035749421212,83.40499445430554,48.0,71.8248920728833,44.00919849240964,36.423872493402925,positive
52.43161344779318,77.27773010801116,48.0,74.49476258520073,37.572585700962236,43.012178386717174,positive
56.503793505642115,74.53885409206964,48.0,70.72349311065372,40.42708428416138,37.74594229596332,positive
31.40726207987644,67.9323948563144,1.0,74.39273222305656,58.83110133166171,42.63730038240021,positive
39.32851547349921,53.702739774021595,48.0,71.08342586203358,8.99792372070874,7.906943960288103,positive
65.88826890871293,70.70385129609049,48.0,66.54240775283192,42.653721010794655,31.719102413826896,positive
64.42096814304699,56.422127520492104,48.0,23.030647875362927,35.60799650648162,27.472266829514314,positive
66.22198167215451,53.000309663899884,48.0,69.50571492714636,39.78130939217219,30.95607006507201,positive
63.024647437167914,49.658904491541406,48.0,72.54802391774723,52.897161292290164,30.284451163070685,positive
72.74299091118873,59.13383897760383,48.0,75.53983925122787,47.793466596062615,20.58529118821022,positive
58.450479948150615,78.05951111489904,48.0,52.47576006946349,36.14229524520419,37.788918843684655,positive
67.2482066469127,67.74786577858382,48.0,73.0,4.93946856222686,15.920917322224199,positive
74.6071974988187,61.46621013550709,48.0,82.47589366325333,53.60857789438105,3.048174149071517,positive
67.65524105897336,60.20750594523154,48.0,77.0,38.81577433825732,23.69804951452672,positive
59.92754537346024,7.8786852902186215,48.0,50.369717850179406,40.160188788960944,35.620893381322354,positive
67.69108106316847,51.6861291742269,48.0,72.68454231586371,39.26143216813307,23.949782336487175,positive
70.30749530305415,79.89472142720003,48.0,68.28867832525178,44.197862868944014,36.67150851589567,positive
55.17695412848815,74.34511142594066,48.0,76.835476649151,36.05966060431023,38.33881745397112,positive
63.201029222355636,68.44592131105757,48.0,75.82513934725884,39.7137717882115,25.347093218494557,positive
35.932198929090895,50.08789159438232,1.0,66.90212670399042,57.21168646580612,51.45807608854522,positive
45.90682088843634,53.32156058817806,48.0,71.40639581772761,8.832306613653103,5.076368776054176,positive
70.94361285715858,68.49289928273537,48.0,70.63848995544983,39.53008127296212,31.44722581129882,positive
64.27516872608426,56.610918698147394,48.0,31.371621275372128,35.286585573002576,26.488639752601188,positive
67.43597874489758,58.701349728358196,48.0,68.03282995943701,50.032007987808484,22.81583792912923,positive
65.91001741215763,50.32591912974107,48.0,77.74657812074311,40.7920011851164,22.042958653274226,positive
73.32073867266523,75.76133069364465,48.0,76.35835150355153,52.72765612541494,19.83677769128812,positive
65.52724280138959,71.24403511961115,48.0,62.30306220634312,38.137265378965836,33.725288090933034,positive
67.18837287304284,69.51012747213473,48.0,73.0,4.683964834871137,9.131658775342963,positive
71.03962959061914,58.77005477507743,48.0,85.03257854340272,44.54601284866955,14.387543211256075,positive
59.444876001217146,69.13396250643055,48.0,73.78751291980655,38.85329669003348,42.19166898401938,positive
74.0,7.598858639393255,48.0,62.33420552303837,56.62754858124843,49.15628631623443,positive
64.70200450712144,66.5892863147512,48.0,75.82975164291611,40.08145923779427,23.391837801031034,positive
70.61524233000488,72.94386485261313,48.0,73.33232041024992,50.1262892553001,36.247399706152365,positive
59.77523246319824,82.10060001692649,48.0,73.04041201024852,48.18241012621235,37.097610574339,positive
52.76134398051351,78.02596491820168,48.0,71.511711543601,39.93219676166645,29.355209866040962,positive
34.90353260031817,66.16084551877435,1.0,56.14528861161136,64.86840473517928,64.47333719944936,positive
60.97022128472362,55.94740664493405,48.0,67.02779437900317,6.671376801007408,6.125582762980815,positive
66.71558173885452,70.41266958783667,48.0,71.43755748707136,41.15617068964393,39.8108999754013,positive
64.4561642937441,55.922868635592614,48.0,14.301219234988903,36.435082838236724,27.789333636878812,positive
63.30719296715026,49.81132940650757,48.0,75.94056630994366,49.52641592810324,30.724566756826547,positive
63.87079327040833,50.911942107657715,48.0,69.49581479354894,49.25599741458743,28.56204238089999,positive
63.22174900837428,77.69861350885068,48.0,66.40918032268553,50.83131032437693,21.456134810829774,positive
53.03556348805039,79.07055571600955,48.0,52.44093506564858,33.19617231355714,36.244722704873965,positive
67.30982221080485,69.5904978394672,48.0,73.0,4.25966366005461,15.353437017003303,positive
76.70965069312858,58.13953755971887,48.0,79.7118822140613,44.38098967381084,4.160426656929566,positive
60.84559093477988,59.14949446141131,48.0,77.0,37.06547493618742,34.517832203491906,positive
74.0,8.719671910412725,48.0,63.64600428375146,56.039826083354484,53.66653063034862,positive
63.350181881874164,49.3822768387231,48.0,78.14321142384075,43.237673089162364,24.038861850154376,positive
66.97610841652154,82.57347253113468,48.0,73.20581976240786,50.21551141712477,37.68582433539758,positive
63.51722498639997,83.27013897302835,48.0,73.81892955193301,47.892905954560796,37.2508396901693,positive
64.24415648040046,70.34408105032904,48.0,67.04737060343707,42.56969728435045,32.86997949317331,positive
16.724908170185515,64.2882652804741,1.0,74.96752095539925,64.018989448,58.066086090647715,positive
57.9706358348421,43.66848078671056,48.0,67.16446599799852,3.3450510005118432,3.7883672062048728,positive
