73.12181443822801,80.7538079668892,48.0,78.3189065442801,57.64001032316593,16.456818170314236,positive
67.86008723941346,82.04370588199151,48.0,73.0,4.975082537695143,4.5946652225409075,positive
54.00333170041714,77.90669003765095,48.0,66.98761969467202,40.541816429222244,28.65279115102851,positive
64.3700955276534,6.11628042639509,48.0,50.56734920483131,37.86797726328574,30.04333815927121,positive
73.94044333095415,82.90330982326587,48.0,82.2653683507602,55.689048491475226,7.497615472806587,positive
72.60202100198885,84.0,48.0,76.53187279970949,55.78089217771604,34.80586199516645,positive
62.80820483705948,82.57474272543583,48.0,73.93036427652592,43.49780679974941,37.35170000857936,positive
62.58532166405253,59.70513152927562,48.0,44.28802928892297,33.43048739784626,31.742845199041145,positive
65.39821585229666,70.11407529505303,48.0,72.65334035286227,43.33962965794048,27.746044900245717,positive
73.13686779851663,68.64215941245094,48.0,83.8109654783082,29.81779086114478,28.93910583685393,positive
63.98851052396647,51.74974367083695,48.0,57.76471641395855,61.578580333583794,33.23868148768723,positive
56.584454913546004,58.24667548865061,48.0,49.49518805701104,3.666357738495618,3.1249924342882887,positive
38.60089855987555,66.7503011775288,1.0,73.76727980483629,66.32805819451414,71.07135051837749,positive
55.05494858700043,70.81401070239247,48.0,76.38114888973749,37.117073037954206,38.79579062860646,positive
74.35785907798802,77.66630784346198,48.0,81.21925271218488,54.74822682445823,8.679192945695876,positive
61.54372770506131,43.356332923452925,48.0,6.7205718382167055,48.07518993668132,32.89251556569365,positive
72.84256397672675,84.0,48.0,85.00329518154676,57.87079433583171,30.118409276222668,positive
57.01758031271212,83.30966612835529,48.0,72.00608290901198,34.668265544056226,35.43315456062578,positive
62.929806289882535,72.40100091249056,48.0,51.28732205816695,38.02071912946187,32.02429013258757,positive
73.71789671381555,8.616110625001502,48.0,54.281912791629466,45.54657957095214,44.055400255872726,positive
74.21436167009713,81.87724570619184,48.0,84.99338195155387,57.66146043973905,7.907894336013372,positive
67.69190673122932,84.0,48.0,83.92923675127687,54.0494666858238,30.36008804889065,positive
66.91252373075115,79.11541615147277,48.0,77.16555064266853,42.34361288935993,28.55086039836995,positive
62.36105081813715,72.29014106760948,48.0,60.06843640362676,39.876974389792615,29.79208489621496,positive
67.62329934500433,78.96955908891444,48.0,76.79570191527417,49.458461411043004,36.88101276410751,positive
57.26765899098167,68.0,48.0,77.18072982116635,8.506383432381995,35.34340202936723,positive
64.82008564653701,67.22068587882336,48.0,65.09227129822635,50.9065792617852,30.356520271685163,positive
67.6053403522973,61.899199261126256,48.0,69.16359951857348,3.446298936012411,3.913138520050848,positive
62.583540661948426,62.318772653423785,1.0,75.74549113739656,55.290165917554546,28.723150193033344,positive
59.93062505007717,70.16270076638177,48.0,76.39471800579759,47.686890560766656,44.49148471113281,positive
73.91122970310263,81.96786607238148,48.0,78.66802676844881,55.29011833193452,23.886897632073122,positive
60.95420729411408,40.54309352119296,48.0,6.600850561757435,42.42173282079533,29.772076008324092,positive
73.5708214737106,79.3543874558549,48.0,81.32962428697289,54.91079271637241,20.68761429855223,positive
55.11288777685266,84.79769692848977,48.0,72.86629241351334,30.649816947169956,32.537405539335744,positive
61.945814071942515,71.52167739158097,48.0,62.16539468435065,40.11572673781563,31.974195260972987,positive
73.16988777293702,4.51666318699705,48.0,52.20725277877739,44.40168985849881,40.55506926561206,positive
69.3954845351435,77.12404558848648,48.0,76.61690801001669,54.726002050783634,7.433239931742374,positive
71.34774116888022,84.0,48.0,77.9646608090024,56.56542024460556,36.13887778530123,positive
62.29379264963527,76.15778092732472,48.0,74.17177690490875,40.10349444753899,27.754854765882982,positive
63.85777885170146,71.88661804686535,48.0,44.101217989116506,35.95504334187337,31.598752325207226,positive
72.49778958460344,82.29845239138606,48.0,85.57147834007395,55.08534353327253,27.905686615411664,positive
69.56917485875694,65.18219131397669,48.0,82.17134769587868,4.0,18.197299547872113,positive
61.392625604978264,50.28076210373023,48.0,48.22831258810335,41.73054786346179,38.31705851651008,positive
67.88994540691941,62.03113161045473,48.0,66.06169657913837,3.8690129787902454,3.0066751526332927,positive
60.17920248009226,49.01261616863684,1.0,69.09302739993137,56.880458017807356,36.713369777507054,positive
62.51034209013699,68.1887314364459,48.0,76.6573848659936,36.145805190817,30.17294608201734,positive
73.65331124080373,79.03997780787952,48.0,77.6453999899108,54.58534374969278,17.966359385508728,positive
64.8089271414397,56.85500710218295,48.0,15.690462422398248,33.67214130579155,26.854595654871655,positive
73.0592457515994,83.8507749535486,48.0,76.29293049053103,56.76501374247136,24.45109527951024,positive
75.80026548852962,76.43458357514534,48.0,77.09971353150081,4.99818590458158,26.38408468161156,positive
58.31699363294302,80.9059229188943,48.0,69.23339707181465,39.17517270370852,28.219802585224937,positive
74.0,8.983624267378543,48.0,61.20293135194598,62.87841183200135,65.00363153589421,positive
70.80218205413617,76.54962707147241,48.0,82.89692425961266,54.50016531992159,14.46400247355361,positive
53.69896009332175,81.86312208852445,48.0,72.2705167253013,52.12652623963947,37.24171182025877,positive
56.63416741859301,80.32681192716771,48.0,83.92809910947864,40.12687549899404,33.64494600092738,positive
60.47493832071991,72.06080999459076,48.0,71.9087065485055,35.08217898643298,36.108729473417085,positive
64.6230935443434,75.44937040907018,48.0,81.9186707960566,42.19024897917988,27.330226630648195,positive
59.42605291600434,68.0,48.0,79.18910008235187,22.684520218300886,34.98792447259503,positive
52.69217406995901,49.59888772610465,48.0,64.64679342313443,31.631923408213705,35.51450112583257,positive
61.67340429910821,51.76096807694129,48.0,70.09512632400858,3.428275997570787,3.807873578005065,positive
23.821582789796025,73.85589205683272,1.0,65.58090630386062,59.214672773427985,63.5146521049251,positive
58.587772535341394,76.21067044179355,48.0,76.2779743942958,40.06718747775907,43.66826965459616,positive
73.26482476759321,83.857482556158,48.0,84.37062539316483,56.05412058027211,20.573900364865132,positive
61.501366339663036,44.340508158139464,48.0,7.5423305404721965,32.14987276257811,38.14050600539676,positive
69.55034532280452,77.14834023933695,48.0,84.90065432302121,51.217688963598306,27.51762988973112,positive
59.42598112318975,86.23498601158097,48.0,72.86556248443166,30.973350184648034,28.90167967275088,positive
62.938673381392036,73.56518781023098,48.0,58.89330899242176,40.521550970008605,32.199479261014986,positive
64.60792872693618,27.680956555487146,48.0,52.930146301231346,44.72818566140761,30.928231852784698,positive
73.11077298874459,81.67059586705967,48.0,83.93909963921664,57.437926331550514,12.190068661428727,positive
70.73449845590481,84.0,48.0,75.723660714704,57.79074448896033,34.72418895158104,positive
60.08679903572778,81.73672453777203,48.0,72.53595555129286,49.05319409116497,37.42845997130006,positive
62.16169743542399,71.19427340933098,48.0,62.453100587192885,39.14535460193932,30.442699218691565,positive
69.98035483916068,77.77709249740431,48.0,84.39689068330945,57.62530394943956,28.117832407014742,positive
71.49108366180029,81.18019166345731,48.0,78.62498000406798,4.144240329156532,25.695948762478537,positive
61.717985470659336,51.76089258811941,48.0,55.07709001164257,64.40776963999184,50.21935092499743,positive
66.18192565104911,53.814851492082504,48.0,60.962618214635015,3.0947556099343076,3.9832266107097154,positive
30.24618479800696,51.533847309568756,1.0,69.12799393122184,57.48563128895517,50.2827661256219,positive
58.15555833167441,68.83381920983537,48.0,71.79249061402193,36.56064403644894,34.5514256588381,positive
74.46138910300701,76.03817987028336,48.0,79.68980714496278,54.675671859711855,12.92728005567654,positive
60.623683682959424,43.58422592841129,48.0,6.991205258854058,37.24521202085038,31.137739406670242,positive
74.44137523256171,83.1590472534187,48.0,83.74713341689413,57.986090687410254,7.977782581278937,positive
67.62392922646372,74.19326677562843,48.0,73.0,4.96015757096576,20.343741737494938,positive
67.49540768595804,69.12178412001542,48.0,80.09484443255653,43.94006836563655,27.109169510142184,positive
70.91663968554019,4.408040616202723,48.0,50.423811968344076,47.9384994339969,32.46076956415976,positive
73.14861107886621,78.32348256278836,48.0,84.60217331080088,57.522626691862996,8.521127134644033,positive
67.1777072205473,76.1926633667707,48.0,75.98302017960474,50.84683556131757,28.141178332647264,positive
63.681864525323775,79.22621522977265,48.0,83.9443218808077,41.758766550061296,36.43147236719985,positive
57.824231645335665,80.48520378274728,48.0,52.98719823036063,36.244446114044266,34.53476670785901,positive
64.95095418804107,69.13045996390694,48.0,68.73131046318639,42.23952118008837,27.729999871227992,positive
73.56480253456505,80.71729830162442,48.0,76.45657791104915,4.678062039930237,28.822006764500074,positive
63.320348389728125,56.562121062480564,48.0,65.29238252335462,42.56283111528008,31.104054515017342,positive
67.2998037685032,68.3372421499053,48.0,73.0,4.514001033081761,8.71875359454625,positive
11.653077461348769,67.91482472158302,1.0,70.50416296631727,58.7657397358882,45.1169535105825,positive
56.661252976834504,71.50366467663122,48.0,81.30835347571971,42.73597910505031,28.31933956800664,positive
72.97207787271644,81.41342548556285,48.0,74.51903057970887,54.0,32.1790464644167,positive
64.08800380122881,56.297262553502094,48.0,19.50278326407068,34.26686173964913,26.485256761577375,positive
68.95018911129058,84.0,48.0,80.89649163180196,55.753367370383174,33.101694080216454,positive
67.10724041709138,72.14205384193494,48.0,73.0,4.838353895460124,4.052434893298667,positive
62.639242529047024,70.47225470396944,48.0,62.56488600293815,36.30975022387702,28.928546796321882,positive
58.921299101013176,5.770748283178017,48.0,54.922440154376524,40.43462235009734,45.054658469703526,positive
74.93538185687851,77.67569252431856,48.0,77.83187855724357,56.10321742903657,14.923611895541502,positive
68.86473318379034,84.0,48.0,74.19692737887513,55.27844264013293,34.45798618608757,positive
61.624571011489806,69.5866546582788,48.0,69.46312776685174,40.15862157069743,34.29688452933257,positive
61.02017874710606,74.72538205583332,48.0,56.07525182993896,40.26603746006572,30.119362467014636,positive
68.53951680974147,78.29062762583929,48.0,84.99790503408029,47.77819294374545,28.43205096763348,positive
72.09435773240193,71.69256939471309,48.0,83.81764187295053,11.829848116461154,27.050811540807334,positive
63.306182528008236,51.298800190506874,48.0,64.6396863772469,54.7318942294659,44.11820579589975,positive
51.97769982342603,47.504566290035996,48.0,65.3337034481343,3.0004152558582518,3.8178239933813503,positive
33.475554615667974,73.77888472067873,1.0,66.79685426982347,61.077673935232085,63.77246836197604,positive
61.05161771656393,70.31148991803157,48.0,81.1560938936126,41.86799213958365,31.749598534371184,positive
73.69450458196137,79.50023224792491,48.0,78.50571492714636,57.791650828754086,17.384584924082656,positive
63.91373396991231,50.74040733035662,48.0,6.503694147519018,47.039397852960285,29.19823162829896,positive
73.50280363552451,76.05635325372793,48.0,85.19024112315817,57.58623110640418,4.797071517755704,positive
65.30031996543374,81.37105925105207,48.0,71.45396564151443,22.59685337314344,32.66227014989544,positive
62.50358670617459,73.86051221313988,48.0,60.270566232014744,40.51574849781488,30.063427881312684,positive
74.0,8.57464665376123,48.0,60.82438131005539,60.302934732572595,32.22515122791236,positive
67.82754396370869,82.9266613820164,48.0,77.18463249872771,54.18422566174268,33.17776318775381,positive
71.6908182088466,84.0,48.0,83.94542322473089,57.209952802759766,33.88428546761301,positive
57.235675747326134,76.42883073389181,48.0,76.70777201905777,38.1220016784621,35.29603285822009,positive
62.65374765152708,73.1052560433231,48.0,64.32641724107918,40.12882700440435,31.357542579478345,positive
71.97119266061019,80.09531604557498,48.0,85.9341906596604,57.612206071983515,27.09680498684889,positive
77.26289285136266,68.0,48.0,77.58743032637058,24.579651388616004,35.0637869291553,positive
63.00452007139394,51.959707718726584,48.0,60.73154436729935,61.7493586481735,33.64353464485255,positive
55.65381167294972,46.86926764696342,48.0,66.62558327091043,3.0335386772693793,3.346061462675696,positive
7.719807856663289,71.61257374478689,1.0,73.7751789433391,58.13252031824053,41.07334194711717,positive
59.30202471301113,69.55632520741044,48.0,83.31856847880019,41.1448175392558,40.60224222658931,positive
73.39100531377561,83.77601229626865,48.0,77.03282995943701,55.05813120325107,26.881522416015898,positive
58.66496807771101,55.01112130538839,48.0,12.640398456655998,30.194667456744266,37.063076786776435,positive
73.2717045309339,83.05740239732407,48.0,83.9624727446727,57.915177075027664,8.040630004418151,positive
60.20913579791562,81.42706145931952,48.0,72.33511398786217,21.952975750587253,28.14291506070981,positive
62.62325425391432,73.43756940668767,48.0,55.619591297041424,38.4717186789691,31.606441187422053,positive
60.58916657889306,4.574863062306416,48.0,54.841875304292884,43.33830039847948,40.08359129428175,positive
74.54068319983772,79.02390001714811,48.0,84.07082902673115,57.407613812861925,11.112956268388459,positive
59.3001330391489,81.89828795908988,48.0,72.81462099488036,49.163268558335425,37.503907157905864,positive
59.87965840361068,71.89285642229855,48.0,71.3173551250344,39.6221888566914,34.58308885566995,positive
62.80762116500244,69.89716839351375,48.0,52.5579190427502,35.81724417796356,29.236998530761827,positive
67.48165116912011,78.93493337847066,48.0,78.79793994875745,50.72760569599445,36.02389425661,positive
68.69213089137591,74.01730994546779,48.0,83.93024450622872,18.593310923891885,28.72895802679181,positive
63.655649646496826,62.80698537747078,48.0,65.00691850531483,47.64256153688911,30.165150636488782,positive
64.07159424734556,51.24567774155674,48.0,49.111177516012646,3.4657246397985184,3.5209304604968024,positive
23.708928812734626,70.71402629053009,1.0,71.27073752154774,57.94638325122511,41.83760006559654,positive
61.473971524929084,72.30852545762956,48.0,78.89290869055267,43.728936386032636,28.89599726809068,positive
74.84640351642487,76.81132940650757,48.0,81.11727157534995,55.491194690632256,9.53896021638371,positive
60.95222355357086,38.83654997725168,48.0,6.268908830272995,40.56621762593321,26.786859333259986,positive
73.9798409992387,83.79907567256713,48.0,76.55009835495409,57.02501856134675,22.04723943449101,positive
61.69037565870026,79.18046261531265,48.0,71.49044897884434,6.098564955919979,30.191556327798345,positive
62.3803555783903,73.41828051852787,48.0,62.946607520742255,35.07730928043688,30.192400677953795,positive
73.3467140595393,6.151156100702823,48.0,50.97227797386277,43.149702484355245,30.93301332462119,positive
72.0180978862893,83.86711603430106,48.0,82.76215012504137,55.93452506381258,17.849737711719797,positive
60.83842705694881,83.57950786561909,48.0,72.52311015916634,49.946898555527355,37.61666326575872,positive
55.76654541208389,68.49695989034002,48.0,74.85802855960189,36.58744230361255,41.038861850154376,positive
60.985665049912924,77.85305493773063,48.0,59.3388924947175,34.18265268214851,36.429121676987876,positive
67.23218500090667,82.0537039280756,48.0,74.90535224033495,50.56475959944045,34.49160309830703,positive
76.28928483944937,81.44081050329044,48.0,76.1754313218764,4.784848642175224,26.565010253413345,positive
64.50116706185183,65.05408166343106,48.0,65.90321528359044,48.56276143133334,31.621344070307337,positive
