43.0,32.0,48.0,33.0,45.0,52.0,negative
32.0,33.0,48.0,6.0,6.0,2.0,negative
35.0,34.0,48.0,46.0,3.0,27.0,negative
38.0,44.0,48.0,43.0,2.0,31.0,negative
41.0,51.0,48.0,58.0,2.0,31.0,negative
34.0,42.0,48.0,41.0,34.0,43.0,negative
51.0,49.0,48.0,53.0,14.0,26.0,negative
25.0,51.0,48.0,37.0,42.0,5.0,negative
29.0,28.0,48.0,5.0,42.0,5.0,negative
25.0,26.0,48.0,39.0,32.0,42.0,negative
24.0,41.0,48.0,49.0,23.0,34.0,negative
4.0,31.0,48.0,41.0,29.0,39.0,negative
61.0,36.0,48.0,49.0,35.0,44.0,negative
28.0,33.0,48.0,45.0,22.0,33.0,negative
4.0,46.0,48.0,42.0,35.0,44.0,negative
23.0,34.0,48.0,43.0,26.0,37.0,negative
37.0,44.0,48.0,42.0,39.0,47.0,negative
0.0,38.0,48.0,42.0,48.0,55.0,negative
39.0,31.0,48.0,38.0,34.0,43.0,negative
27.0,3.0,48.0,71.0,28.0,39.0,negative
17.0,52.0,48.0,49.0,37.0,46.0,negative
36.0,42.0,48.0,53.0,32.0,41.0,negative
3.0,37.0,48.0,43.0,18.0,3.0,negative
26.0,4.0,48.0,36.0,26.0,37.0,negative
4.0,41.0,48.0,55.0,22.0,33.0,negative
22.0,34.0,48.0,42.0,29.0,39.0,negative
44.0,35.0,48.0,44.0,52.0,59.0,negative
27.0,42.0,48.0,37.0,38.0,43.0,negative
77.0,57.0,1.0,37.0,54.0,1.0,negative
71.0,46.0,1.0,52.0,59.0,3.0,negative
67.0,55.0,1.0,66.0,58.0,16.0,negative
68.0,49.0,1.0,62.0,55.0,28.0,negative
74.0,49.0,48.0,42.0,54.0,36.0,negative
7.0,61.0,48.0,56.0,52.0,43.0,negative
66.0,86.0,48.0,34.0,41.0,36.0,negative
73.0,78.0,48.0,58.0,51.0,31.0,negative
65.0,57.0,48.0,47.0,47.0,51.0,negative
72.0,86.0,48.0,17.0,55.0,21.0,negative
67.0,7.0,48.0,46.0,45.0,33.0,negative
67.0,61.0,48.0,51.0,37.0,38.0,negative
63.0,1.0,48.0,35.0,51.0,49.0,negative
71.0,71.0,48.0,4.0,54.0,39.0,negative
66.0,74.0,48.0,31.0,38.0,43.0,negative
67.0,81.0,48.0,25.0,42.0,25.0,negative
64.0,72.0,48.0,49.0,42.0,19.0,negative
68.0,82.0,48.0,38.0,65.0,56.0,negative
32.0,39.0,48.0,53.0,28.0,38.0,negative
7.0,64.0,48.0,47.0,51.0,47.0,negative
63.0,57.0,48.0,49.0,7.0,2.0,negative
74.0,82.0,48.0,49.0,49.0,41.0,negative
63.0,83.0,48.0,4.0,39.0,19.0,negative
71.0,86.0,48.0,4.0,54.0,32.0,negative
68.0,78.0,48.0,43.0,44.0,42.0,negative
74.0,47.0,48.0,5.0,57.0,42.0,negative
75.0,84.0,48.0,35.0,52.0,33.0,negative
63.0,65.0,48.0,39.0,44.0,35.0,negative
7.0,71.0,48.0,42.0,84.0,85.0,negative
69.0,8.0,48.0,46.0,57.0,26.0,negative
64.0,66.0,48.0,41.0,39.0,2.0,negative
63.0,8.0,48.0,46.0,31.0,29.0,negative
68.0,67.0,48.0,49.0,4.0,34.0,negative
64.0,78.0,48.0,5.0,36.0,38.0,negative
62.0,78.0,48.0,47.0,49.0,54.0,negative
76.0,73.0,48.0,44.0,39.0,39.0,negative
64.0,81.0,48.0,37.0,39.0,44.0,negative
29.0,39.0,48.0,52.0,4.0,48.0,negative
62.0,83.0,48.0,46.0,36.0,4.0,negative
56.0,54.0,48.0,43.0,37.0,3.0,negative
69.0,66.0,48.0,41.0,5.0,25.0,negative
69.0,65.0,48.0,63.0,48.0,41.0,negative
43.0,59.0,48.0,52.0,49.0,56.0,negative
74.0,56.0,48.0,47.0,68.0,3.0,negative
71.0,57.0,48.0,48.0,35.0,32.0,negative
61.0,6.0,48.0,44.0,39.0,38.0,negative
74.0,74.0,48.0,31.0,53.0,52.0,negative
63.0,69.0,48.0,65.0,41.0,28.0,positive
67.0,88.0,48.0,73.0,5.0,25.0,positive
61.0,75.0,48.0,51.0,33.0,33.0,positive
74.0,9.0,48.0,57.0,53.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
65.0,51.0,48.0,66.0,54.0,33.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
61.160227553700885,72.84383126386828,48.0,58.05491213865358,34.16784248353274,28.85316206702562,positive
68.03695546073025,81.57273874791947,48.0,42.47855984666032,5.0,25.0,positive
75.48950437538932,57.5525792582577,48.0,80.90335664255146,49.50044267379554,16.82008606694233,positive
63.561642976340345,70.70162115748599,48.0,68.58058836075479,44.46904695203267,27.256605763031644,positive
73.20254943178466,76.0,48.0,83.3182243873038,48.48990595787545,11.60560760263386,positive
6.452152295771814,71.33866692312648,4.052895571556535,54.495632108959946,58.838474068131646,50.27140566894747,positive
68.24680599134027,6.4363602905541555,48.0,52.524876097223135,50.771309430257524,29.343317481246853,positive
68.71671419882612,64.33767329501731,48.0,65.42772324588171,52.282401626936746,38.36167247591979,positive
67.24537302533147,65.14094824823714,48.0,75.84417373711433,39.55713302429955,26.33524268649229,positive
64.55289731056384,55.84418572249675,48.0,23.81259043054794,34.47184685764279,27.555732910985597,positive
68.44466076523943,63.90487699433672,48.0,60.55556648637351,4.49581790809752,11.151367868856724,positive
64.85081769422874,49.42723324921125,48.0,78.01874033989938,51.26745433007474,29.100093185586534,positive
53.698564163265736,76.51726572596567,48.0,71.08220836742478,37.09131983880805,36.27759754331019,positive
58.81993127913445,68.10148047616747,48.0,68.38671780564334,36.77930911849695,38.881731555967214,positive
68.90281702287484,55.00158915717509,48.0,74.92256504377326,44.48309155621283,23.160566581788892,positive
73.87818556177199,78.0,48.0,63.129219204796506,53.73000774237445,29.335064948212302,positive
66.16052343648074,71.66447529391525,48.0,51.0,33.09966984921943,37.63757608578616,positive
67.81787893632571,69.44439575489386,48.0,73.0,4.847272143074083,23.563859467737274,positive
75.93001061418371,67.95813437969866,48.0,83.97959325301957,56.78300568417857,2.0613728328983063,positive
65.8808866619083,80.31456863954116,48.0,83.02049113434693,41.94111314677553,28.455110888260954,positive
74.06632983300186,77.5878684401017,48.0,81.31208480019367,55.664330866712966,6.291207007250318,positive
6.720546989137299,68.1262863728209,31.289242911051062,56.73117509647787,56.59470952510963,46.165300077214205,positive
68.84770459182928,6.705769729391342,48.0,51.86731651505875,51.4932941075381,31.26287864172594,positive
67.08142731816268,57.726771091367965,48.0,72.56911874307974,47.7736112172768,24.047461197051394,positive
63.48631322014834,69.2408097796691,48.0,52.0245523470688,41.62970221612548,27.72597626584269,positive
61.21840394090779,45.75384493744571,48.0,13.176462689531084,30.66812912812806,26.163308386312316,positive
68.60081816244495,63.71299867670241,48.0,41.660250742681384,4.333642261504382,5.749833554342353,positive
67.54896258975008,55.16646588164747,48.0,78.69212188617489,41.33597090274293,21.931843016879892,positive
52.94505141299957,78.18598929760753,48.0,72.61885111026251,36.882926962045794,44.20420937139354,positive
54.5685636880479,70.16899901749717,48.0,73.11296705488445,36.498817882972155,41.312862551655925,positive
66.89462374719541,66.18087740870898,48.0,73.64686205860046,40.88439874208517,27.892515565693646,positive
74.0262393372122,76.45995452783488,48.0,75.66446987896883,54.096904248126215,13.322386085665997,positive
62.996483937457576,72.98985691215226,48.0,49.01216581802397,41.09134514837897,21.76429508855685,positive
67.03509685505873,76.09649680628304,48.0,49.49255209971478,4.627589891182733,32.24372223865763,positive
76.96865519042395,58.45877962499429,48.0,86.30119549476842,54.86335510726197,2.885611779757219,positive
68.39281916495143,63.51085287434232,48.0,79.34877544637429,41.03123736156567,25.867408999381528,positive
74.88468221146178,76.21478040511624,48.0,76.38050883248208,56.96289998563215,12.959867926664025,positive
6.932032733171947,71.47699876353464,42.45059310179557,64.08612339332868,54.03587098358865,47.70493654471361,positive
70.59737295465712,8.54835684460158,48.0,49.87479996857897,56.438487194896304,27.075250937728974,positive
64.24659869000864,57.681507950057465,48.0,65.27957019152741,47.560000184049,28.059493617946245,positive
68.65427482064136,64.26904384656278,48.0,76.6385403576673,40.718351035476125,25.224761612151834,positive
64.0,75.92413352529393,48.0,5.184542596452707,33.713866324203416,32.34435134795561,positive
67.6053403522973,61.899199261126256,48.0,69.16359951857348,3.446298936012411,3.913138520050848,positive
63.0,59.134242478945346,48.0,77.82912506157012,41.290165917554546,28.0,positive
57.71727280011224,80.32415601050569,48.0,74.42112797680966,42.544901884742586,37.300791477807614,positive
57.15401385966567,66.01606696380927,48.0,72.33160229470151,39.87035499580356,42.46088639083625,positive
66.38932053781207,67.66152972568791,48.0,72.21020674108922,40.17771660259942,24.772076008324092,positive
73.4291785262894,78.0,48.0,67.78214662532174,51.68309453727931,24.499869373083165,positive
63.37742244462947,73.62758439792418,48.0,50.73258482702666,39.995404621955444,24.882794034561506,positive
67.52709296402874,79.17412912946662,48.0,68.14067660174398,4.8894658422269535,32.15355146975138,positive
76.90776530810412,74.0366798894112,48.0,85.00453298673587,55.1495775353753,2.6797099568007097,positive
56.79096907028699,76.70252849280405,48.0,75.48921068002225,39.69400478516181,28.434283507328416,positive
74.27537647185329,76.94092765524925,48.0,80.3568927939984,55.075934816545825,4.291683322048148,positive
6.643362040602205,64.37867422557932,25.247901870521208,71.57055773772811,56.59600634566972,47.343115802674085,positive
64.71221873197027,8.532992707029804,48.0,51.72446081520674,42.65734830344319,31.522245814626995,positive
63.20088416615862,49.425386902153484,48.0,76.21460921048072,47.01783909234979,30.73578346147084,positive
61.31383497175138,72.38137042322798,48.0,63.839886774230145,40.69614789299497,30.077442394639977,positive
63.098156401244566,60.11669755050232,48.0,4.038052098017225,36.874563832591015,21.34757379805368,positive
67.88994540691941,62.03113161045473,48.0,66.06169657913837,3.8690129787902454,3.0066751526332927,positive
64.80597341600307,50.99906546898986,48.0,74.53084157387426,51.35862594657793,32.77707194452904,positive
62.23053757021526,78.73522276264906,48.0,71.80014117182961,38.0874831144902,29.27820357765726,positive
60.506953869551445,67.48001109606024,48.0,73.63312728556808,37.75603124907835,44.152468746997506,positive
68.1910728585603,60.2324396314449,48.0,79.2530828502514,40.00821195868732,23.56378696461497,positive
73.9407542484006,78.0,48.0,59.99816530354796,53.07376030685352,20.19874825198829,positive
63.40007240596262,75.57827082124274,48.0,48.54017188109951,33.00362819083684,34.730105852014454,positive
67.42572785155063,63.19599391897019,48.0,73.0,4.391724234569507,24.516434312505144,positive
74.98583502722282,57.17194519252529,48.0,81.92909915830026,53.82320098600011,13.701180249165622,positive
59.60436410827234,76.34351691967026,48.0,83.86256567948354,39.16705241315038,30.708941976737933,positive
68.79284804355015,76.0,48.0,83.86474163734934,55.5948946797296,8.80108368621055,positive
6.289635463662063,74.3843486252025,1.3009959147292025,47.179752226303414,56.56928514400681,50.02043000042154,positive
72.84486430558378,8.580115713512965,48.0,48.154008767939985,37.730687432824794,29.0,positive
67.70152516452528,51.62929096106265,48.0,67.2049800654409,43.46343367192454,29.03728043222166,positive
68.06562193199882,68.19211161340365,48.0,72.62179983529626,39.83221748635619,25.38028304323967,positive
64.87913042357435,56.439555090441864,48.0,11.567072196921298,36.8901002768324,26.62862528145814,positive
68.33297872109956,64.68585478845881,48.0,69.1268350986781,4.571724002429213,20.773218716111433,positive
65.48673248229711,50.42940529544486,48.0,77.91246726703434,44.89266361328601,24.33624705752383,positive
55.764032778678384,78.43416548693952,48.0,74.88810242281684,39.581684019128524,36.16887077506972,positive
65.5572780212882,65.071258721921,48.0,65.0737494996084,42.162361740816344,43.40745703860996,positive
67.63710891254347,50.560338772092976,48.0,77.1205178978827,40.27519085613283,27.53719554136749,positive
69.86041438736541,76.28708505983424,48.0,79.9470555464045,49.30455389787575,23.894220661613286,positive
62.51480377536205,74.2435654335347,48.0,50.73112496886332,40.08364095944946,28.7981911216529,positive
67.03066330930399,72.02184266419157,48.0,62.53138684415159,4.940193871251076,32.55906266982697,positive
71.22026383196072,58.38377455966572,48.0,82.4039511641931,46.56636662553925,4.442427013527283,positive
68.9446135056277,63.9499837824982,48.0,81.80876750849451,42.37244201069692,24.879214924285677,positive
74.37758359068253,77.46297750616584,48.0,81.85089285686401,54.15694163327976,6.41371657262844,positive
6.539119935715186,72.31637731113983,2.9659964425351344,71.37246671142498,54.16422758511533,46.856139741700545,positive
71.09575641144002,8.365712234888496,48.0,48.00113525291988,56.07267730096966,27.46561953121494,positive
64.20785806433572,50.55572687564892,48.0,68.57978944151142,45.2594049580803,30.205418982463144,positive
66.5503180026544,66.36396166730854,48.0,64.1249960008136,42.009682304095726,38.73816652194475,positive
54.974460044313176,45.586611178208834,48.0,15.192182491268072,29.797609341540973,37.78166115920877,positive
66.18192565104911,53.814851492082504,48.0,60.962618214635015,3.0947556099343076,3.9832266107097154,positive
63.0,67.1230760669861,48.0,71.65279433580704,43.48563128895517,28.0,positive
55.38730594977408,70.99416948197558,48.0,68.96228619151279,38.33638642186936,31.853779799316527,positive
54.15444358797197,80.75183084315819,48.0,74.06887053439826,36.45044790647457,43.79091336581131,positive
66.1060145853938,66.06093372188879,48.0,76.8944631062487,39.5306515026063,26.137739406670242,positive
70.39656191859571,76.00273722686941,48.0,76.50191105540391,53.79136031115384,19.851280942781784,positive
64.74357535878232,67.26822939435192,48.0,51.0,33.159369716136965,34.05824051420569,positive
61.60551077685035,87.77382949139992,48.0,55.52175907809245,25.580478559455823,32.12664391886251,positive
76.65740440950447,74.44944565842965,48.0,83.88988248021505,54.265375141500776,2.203574680244692,positive
68.9256944605669,71.06259955407475,48.0,80.26159560813127,41.86423984882204,25.72589373815907,positive
75.35541444109461,57.45757549608042,48.0,83.99151008980238,55.59859358280781,2.114117833264727,positive
6.730116532832736,71.74291655145436,13.549899669147914,47.13919529798075,54.704266799929954,51.28703289418175,positive
71.52995794637218,7.171598739084242,48.0,55.959086641239665,47.80888621752917,30.22781336628721,positive
67.43923664956715,58.850902898392064,48.0,74.8397676265763,43.64820442533138,24.2400015452641,positive
65.41919861750998,66.45654033967512,48.0,63.69131558220983,45.746434279511654,28.57847801537476,positive
64.0,63.48914123956066,48.0,5.584765046709236,35.63934666570459,30.55026916395838,positive
67.2998037685032,68.3372421499053,48.0,73.0,4.514001033081761,8.71875359454625,positive
63.556040406034306,55.16013354546056,48.0,69.55150976918875,45.70278079233542,30.485544565622988,positive
52.49593973262588,78.37225149252659,48.0,59.07493957284086,34.25778938608316,33.36648321333518,positive
57.76215221820039,72.55123398075048,48.0,80.36678594203791,38.60890340427355,30.944416529113603,positive
68.91199619877119,64.97326829523219,48.0,80.24146232772203,40.900292609473695,22.45577028473212,positive
74.67496848145157,76.67323111340876,48.0,78.40233891213202,55.684974472212616,8.847458879675319,positive
61.64344250254822,66.11955015148357,48.0,51.0,33.646584418159506,37.76081025152303,positive
67.1803787354765,82.84710853610694,48.0,68.82551886217969,4.413718777984627,26.67138423337939,positive
75.32458878900147,69.27115652392354,48.0,86.70152509648533,56.14134441247567,2.9443916746884424,positive
68.38770885872898,77.67569252431856,48.0,78.18586337689902,47.6903477128903,15.076388104458498,positive
74.68921113603494,76.81311233493803,48.0,82.86871508074992,56.041168019900304,6.813020720868652,positive
59.372621063716196,56.02664565198791,1.0,73.01348649076702,58.28045947643419,38.66878430559727,positive
73.94955313223485,8.954230342638887,48.0,53.012302133619386,56.63301873003286,27.271617480208782,positive
64.78419327610341,50.42734309354017,48.0,72.48638272152189,52.07663565433007,29.4198725809163,positive
63.59056422675981,70.38471352301741,48.0,51.91773003279151,41.19097190527954,19.22865193363301,positive
59.342001952022656,52.51799714239689,48.0,8.020235217064826,32.77480177554895,33.60719343929983,positive
68.84327895666179,65.3243150564946,48.0,62.77827126417907,4.999584744141748,20.99212785438971,positive
66.8337983184653,50.48074351954752,48.0,78.02827183522129,43.96116303238396,24.254214612098533,positive
55.78871328742295,79.26638256147632,48.0,59.53171831916217,34.74000436689798,34.319332926214216,positive
59.971440434502185,67.24988387603754,48.0,72.53818100181374,47.37495248626225,44.31869002169067,positive
68.92605768849627,62.29452245770704,48.0,71.04432977022822,40.75492473162004,24.19823162829896,positive
72.74299091118873,59.13383897760383,48.0,75.53983925122787,47.793466596062615,20.58529118821022,positive
61.566560011522085,71.94048888510096,48.0,51.983840046309,38.0276723923267,28.21108115631535,positive
67.2482066469127,70.9882072540104,48.0,64.89239925488242,4.93946856222686,28.71417018636283,positive
74.6071974988187,61.46621013550709,48.0,82.47589366325333,53.60857789438105,3.048174149071517,positive
53.6550879274174,80.32916336376026,48.0,76.24617666497028,38.429859877399586,36.76339397250859,positive
74.21819696519223,76.44852588391255,48.0,76.3697178501794,54.59253539793018,7.673571798580485,positive
6.327229734207883,65.02919376134035,25.649033633991174,65.23056995235557,58.86056951032903,50.770924026463675,positive
69.8656308711823,8.68420934055385,48.0,46.52924359629493,56.56441350220218,28.014525547687008,positive
63.411522935755926,49.976170988606256,48.0,78.57223928779261,45.26847271939603,32.75798753287777,positive
63.201029222355636,68.44592131105757,48.0,75.82513934725884,39.7137717882115,25.347093218494557,positive
58.512430196333334,42.60438421910129,48.0,10.951341724525486,30.615581954408153,26.44031317805701,positive
68.64979938563422,65.41960985295549,48.0,64.50077769454724,4.966461322730621,10.613352178865313,positive
63.169161428524255,52.34280095635285,48.0,74.30935119031142,47.60243904527841,31.945737630207688,positive
54.47651853475835,79.83275609444217,48.0,53.04429456359946,35.14176803374678,36.77840061849703,positive
63.91693092091715,65.11199385186568,48.0,74.41276186980745,39.17439360975322,41.60527930970974,positive
66.08998258784237,57.67408087025893,48.0,78.25342187925689,43.2079988148836,26.957041346725774,positive
73.32073867266523,75.76133069364465,48.0,76.35835150355153,52.72765612541494,19.83677769128812,positive
