72.82527550522414,74.54698486763087,48.0,67.16366075826437,50.41966816489091,31.15065629021528,positive
64.28534089998597,53.4330383621795,48.0,65.79823933526586,45.55946792833519,32.682177944458005,positive
68.53262178138415,77.32262202412716,48.0,80.99888718945097,47.902766246852664,19.382659172508752,positive
63.870226487395975,50.73230594513758,48.0,73.81105730284665,50.29972471169737,30.694340005945783,positive
69.00849936805167,50.80584994113988,48.0,84.17878350752328,46.82158543274483,17.43728773126014,positive
62.58494829641965,72.25516879584838,48.0,52.87190621081337,39.21813744173817,30.100997869486253,positive
67.21674371222994,69.84055913052698,48.0,65.607415424782,41.22106831554609,34.35871241755678,positive
72.72329592431234,84.0,48.0,78.81087916816608,55.8504224646247,34.43767965440568,positive
69.09604896825056,78.84303419136486,48.0,74.29076755666853,54.0,17.86856701465683,positive
70.37688235926649,8.529536172375375,48.0,53.3657275917478,55.56542024460556,28.677079169487964,positive
70.28672408120441,70.62132577442068,48.0,75.37116732131844,40.20199682716514,34.97065259197775,positive
67.71444471292537,82.75464721874614,48.0,78.05810706522558,47.35115248078491,34.19750465041445,positive
69.49336875381032,70.36191964676978,48.0,69.92834746966719,41.430569594839056,40.92441023064751,positive
70.41225737288124,62.927944365158034,48.0,82.50280861752721,5.329352968146997,25.676092168576034,positive
54.07972041369024,55.201905259325585,48.0,15.885843705948325,30.416957444939325,34.64022008932888,positive
67.81657567819902,62.636674353920526,48.0,61.10576556423722,4.392961063629264,2.9933248473667073,positive
63.7761063359877,69.00093453101013,48.0,66.96865574781714,41.58697201187157,28.356684888753527,positive
68.72019548007827,53.64224011024277,48.0,65.9143462164984,53.825033771019605,39.97743713787419,positive
70.08013255517758,76.34665926929317,48.0,81.83558182643662,46.31702343680876,24.45740624099252,positive
63.0,50.44992897817046,48.0,74.49383429949721,44.32785869420845,28.0,positive
76.17055947760835,56.801033271398126,48.0,80.05785221952539,50.53002748494272,10.447965909480978,positive
65.80014481192524,66.90420850260173,48.0,51.0,33.007256381673685,34.730105852014454,positive
65.55436710930381,65.03135902703524,48.0,63.79045797948153,45.25793035801345,28.285743360792416,positive
69.64305837870471,83.93449706951418,48.0,85.06601525512312,47.29838718199854,27.19981842320529,positive
70.32690929736916,78.41222030360431,48.0,74.98854713995696,54.0,22.417883953475865,positive
62.47243208087885,6.863122088524445,48.0,45.75835871445851,51.36071045968453,31.175406382328955,positive
69.57927092732413,60.615651374797494,48.0,68.05392566789102,40.215357427996594,26.938709998735387,positive
67.63007401513612,81.48069428107779,48.0,61.133103662458154,51.91782101356702,35.44563526329146,positive
64.10457549357582,68.62929096106265,48.0,77.76680549618968,42.32193979684528,39.05592064833249,positive
70.40156710200178,67.83842232268073,48.0,56.3237005764631,4.583891256821903,27.50301888185124,positive
63.12086957642564,64.2857838242558,48.0,6.4925475336754115,38.8351504152486,23.799811514896504,positive
68.33297872109956,64.68585478845881,48.0,69.1268350986781,4.571724002429213,20.773218716111433,positive
70.17108917256763,70.14235682273309,48.0,65.28116816758586,43.08944698892832,38.616966387482975,positive
64.5294959026652,60.23700424701775,48.0,65.7593247980986,51.06258682161845,32.1676685341226,positive
72.4110513944407,77.952494185386,48.0,76.33312467831968,49.621771305612256,22.222371115829887,positive
64.36289108745653,57.439661227907024,48.0,78.8794821021173,43.72480914386717,21.46280445863251,positive
71.48055251648722,58.71291494016576,48.0,81.95359877661672,45.69597273002894,16.082516047554368,positive
62.0098691835747,73.4871308670694,48.0,52.88212521795674,39.29656974173285,31.49935397201889,positive
63.245306474431864,70.52172927007699,48.0,66.30857664448105,41.11961225749785,34.71916681762397,positive
73.7224670210049,79.84867632100286,48.0,80.4039511641931,56.161819035868355,27.20031693740095,positive
73.0553864943723,82.25294690029476,48.0,78.44336534379434,55.75170532620205,19.948498510000086,positive
70.88791795341265,8.26851124691708,48.0,55.419977678188005,56.79074448896033,28.14657085684289,positive
68.46088006428481,63.1747723807082,48.0,78.875844429525,43.14494778418686,24.429240172199638,positive
70.48509230627197,84.0,48.0,83.81694336045105,57.07267730096966,32.908318749906506,positive
61.941064517482054,68.66640968652662,48.0,75.21399192510748,42.798240588159764,39.96975416843365,positive
72.08280332890935,64.70495208413567,48.0,78.62498000406798,4.0,7.5236669561105,positive
64.0,72.97874435050764,48.0,5.179515001940429,35.40179299384427,36.87537953157732,positive
64.96987608508185,59.55556930953094,48.0,52.36448836794573,6.715733170197076,2.0167733892902846,positive
71.78213499348409,77.34307662344514,48.0,62.751995954147894,46.028737422089655,35.642242942837896,positive
66.23174761809966,62.67346893769516,48.0,64.69812265350548,53.32722715626127,37.916976160546774,positive
70.30694551503504,83.84728051886658,48.0,85.1724517862407,47.92791139208472,27.34545332405391,positive
63.96466180486873,50.412186744377756,48.0,78.88566836510276,47.38793176172834,31.669813861907315,positive
70.51381145347229,58.99726277313058,48.0,84.99617788919218,52.888725499282046,22.2136705949241,positive
62.87178767939116,73.34319201307541,48.0,49.14761345838833,33.35858186130817,30.03692656022405,positive
68.39448922314965,68.82602268569225,48.0,74.53358595740411,39.529965817181726,21.7641865709953,positive
71.9722132285134,84.0,48.0,76.13571795251612,56.734624858499224,30.628597441957535,positive
73.0743055394331,79.74261192209127,48.0,80.87463547293657,56.09050676745198,17.97291461096217,positive
72.75604945616885,7.048165841692676,48.0,54.81867780243479,50.19718716561562,32.54352866694109,positive
70.46023306566548,63.257083448545636,48.0,68.04175858939422,41.14786660003502,23.138901317454746,positive
68.41145260207304,72.11539180404758,48.0,73.43222907703982,46.86221854910261,36.693046658428194,positive
63.317709948701435,75.85090289839206,48.0,82.62530667145765,42.211077344801176,31.860002317896154,positive
73.96800230415005,64.8206754245939,48.0,76.45657791104915,4.0,27.843043969250484,positive
68.19912902567968,60.090067256933644,48.0,4.169530093418471,38.278693331409194,25.241621806006936,positive
54.69627160156075,58.73020628007576,48.0,58.57328715034414,3.4859989669182387,3.259943345206648,positive
70.62930639597712,76.0051085056867,48.0,71.54318383655422,45.57686290522986,36.19119573581715,positive
64.66937351158275,50.124083830842196,48.0,57.383293048560574,47.26402089494969,35.78011007199889,positive
68.4405380545501,73.15547876203095,48.0,76.30448927534194,44.42024368793921,34.027791735443195,positive
63.0,56.02737446497905,48.0,72.51707534455595,43.73313826035087,28.0,positive
74.9750945556453,70.93107330920806,48.0,82.47119926778547,53.5616581574042,8.665252880351737,positive
61.321721251274106,73.09704646103219,48.0,50.20852673155486,34.45481494085888,19.669731295735517,positive
64.4430298838119,69.49075156798982,48.0,65.52181014222754,42.172562444030746,29.485674874115013,positive
67.97376636700439,84.0,48.0,82.88366023156479,54.85865558752433,36.55513339750754,positive
73.61229114127102,76.32430747568144,48.0,80.81413662310098,51.3096522871097,26.9236118955415,positive
72.44605568017472,8.593443832530989,48.0,56.81948323603113,54.27844264013293,28.046744819782838,positive
63.750233993732834,68.51112111810099,48.0,72.65107617174584,40.439081047131616,23.592180829467196,positive
67.06053624131818,84.0,48.0,78.3502158542334,57.63301873003286,32.39097994722342,positive
57.61855042922443,68.85898535968974,48.0,72.50942734663869,37.49595004663217,38.555770645649346,positive
65.00758701128423,68.0,48.0,78.09414876229681,10.11110096894529,44.59350767354131,positive
64.0,63.27480400064436,48.0,6.773281062874483,33.16889866833829,33.02202471319984,positive
68.84327895666179,65.3243150564946,48.0,62.77827126417907,4.999584744141748,20.99212785438971,positive
69.72206722717823,70.11155388827149,48.0,65.57067958805321,43.86569747301337,38.67556099135819,positive
62.47419114171804,50.422127520492104,48.0,57.68781221277478,48.13200786041635,35.208400244271466,positive
69.83297250823178,76.50007741597497,48.0,81.13168778688026,53.53121436469669,24.95607006507201,positive
63.024647437167914,49.658904491541406,48.0,72.54802391774723,52.897161292290164,30.284451163070685,positive
74.73738364013971,75.86616102239617,48.0,86.92032149754424,49.68984885123339,25.272046617542593,positive
60.433439988477915,67.86114073190222,48.0,50.36753139880136,38.656131441367535,36.831135074947724,positive
64.98565317530165,70.6201707377133,48.0,66.0134500931397,41.12106287554628,31.301484610100292,positive
69.01199583136452,82.29858661504491,48.0,85.15013748665436,50.088487373046355,28.83874243860438,positive
67.72410096824511,83.19499603651231,48.0,74.35384805541419,54.0,34.526787945017176,positive
70.09098482596117,8.775737058043724,48.0,47.88336204399668,56.209952802759766,27.83160705035488,positive
69.65445946841577,69.97080623865965,48.0,73.46917098570667,39.069715244835486,24.68722792060897,positive
71.96124295458122,84.0,48.0,85.42264334949644,57.56441350220218,34.372068127165356,positive
67.91357798183056,69.53574351709062,48.0,68.29614203152819,42.7911878849142,44.564377559179995,positive
77.69845616646654,67.88918426221151,48.0,45.11201228459403,4.64311410589425,27.484053267711175,positive
64.0,77.1538620932582,48.0,6.121924061216559,34.78831353419388,26.406442933591087,positive
68.64979938563422,65.41960985295549,48.0,64.50077769454724,4.966461322730621,10.613352178865313,positive
70.88722571431717,73.71602577703669,48.0,69.75899330363322,52.54227649935416,36.303518279246745,positive
63.34898764349443,50.610918698147394,48.0,53.36286304239964,48.8551824607442,33.73295962890178,positive
71.65396811734638,77.92533743208955,48.0,82.33677548773336,47.38079520731491,16.81583792912923,positive
65.91001741215763,50.32591912974107,48.0,77.74657812074311,40.7920011851164,22.042958653274226,positive
75.77732961079742,59.23866930635535,48.0,85.28329699289692,52.3214166002213,22.153240380367162,positive
