1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,positive
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,positive
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,positive
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,positive
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,positive
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,positive
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,positive
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,positive
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,positive
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,positive
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,positive
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,positive
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,positive
1.5190296640023038,13.632444588124347,3.6282715322964605,1.10855,72.70768652947164,0.11739498618098712,8.74665147337096,0.0,0.0,positive
1.5167580326278156,13.256177267213722,3.657691868881619,1.3632913535576925,72.71752072673713,0.5659422942162977,8.414673643368008,0.0,0.05445557154031242,positive
1.5171226782640759,12.81116324524457,3.5887238531080463,1.2956712394998295,72.70590594390592,0.6063134495558482,8.74336525946605,0.0,0.0,positive
1.518047736850491,13.616493754803656,3.6203665629476287,0.9857167594948051,72.95583402950474,0.09606732791144826,8.851021555400026,0.0,0.0,positive
1.51731805497071,12.429356037258882,3.52016,1.4003057263412073,72.91576296836999,0.57132,8.530456613894362,0.0,0.0,positive
1.5217868730819368,13.883603894739517,3.8757070296023772,0.8025525671791961,71.72266773149718,0.10077284837363135,9.711146890026072,0.0,0.0,positive
1.5169245116944854,12.847548531133764,3.4801734404268116,1.7126541076928536,72.49592130831739,0.5860043364723168,8.425552878118825,0.0,0.09586815075654231,positive
1.5215114056119894,13.52441101241834,3.7197639968600114,0.763381286900339,72.47360179782515,0.170629708514931,9.246301581631572,0.09866130696437578,0.0687230226207011,positive
1.5162202140498835,13.365216861925422,3.3928483464533086,1.2726688353425701,72.73355049475413,0.5271875839592736,8.59062147270181,0.0,0.0,positive
1.5157190872179895,13.090726394210904,3.410661811720404,1.2389406981054107,72.92372840172834,0.5256353992591155,8.575516802904696,0.0,0.0,positive
1.5218244952901734,13.947971630705881,3.8325364972713523,0.8869510536398563,71.74534677662616,0.22977,9.165024063939526,0.0,0.17373791946516498,positive
1.5164261494005715,13.418964210570921,3.5052383183024913,1.2324767240143775,72.74294725994123,0.6809624358981085,8.245017533064624,0.0,0.0,positive
1.5213737429640708,13.924772729144003,3.7949122599540352,0.6628426988860641,71.77807878153828,0.16713351928783615,9.694302019947164,0.0,0.0,positive
1.5176395910631368,13.500369187913643,3.573362822558466,1.149133327080244,72.79572219439905,0.1510043952554026,8.595527537681917,0.0,0.0,positive
1.5167391440162694,13.37123364512349,3.590335159398835,1.193526057985469,72.78333200986394,0.5680035735528639,8.394949055767132,0.0,0.05450187956337166,positive
1.5175209861429824,12.824153352536456,3.5699216600399732,1.3168803770514963,72.8660717866184,0.6162774205770504,8.721796967842367,0.0,0.0,positive
1.518418679290706,13.62371144890677,3.6454776500753527,0.957854072583388,72.8453714863351,0.13192913933305528,8.926837301705067,0.0,0.0,positive
1.5166931966989696,12.266752193782533,3.591059927410116,1.3407573743670314,73.23542120814727,0.571729550030113,8.512678260375457,0.0,0.0,positive
1.5220178503357429,14.044429883147625,3.898104136518536,0.8099622476977982,71.52946203709337,0.03138993780278222,9.551531186763416,0.0,0.0,positive
1.5166887541738525,13.121018654770642,3.5148027516519993,1.659324440227652,72.5027135075862,0.5815961332887613,8.461776152295801,0.0,0.08378843849506289,positive
1.5208224124867347,13.122676766473052,3.6281166898069284,0.8198065768348588,72.53424304450895,0.17481002142748442,9.518577022378972,0.08542491681909045,0.11555437263867555,positive
1.516353888921935,13.411408362846533,3.396192021992546,1.23129955069751,72.64556785054461,0.55704524867167,8.494598306893844,0.0,0.0,positive
1.5164588553535274,12.8896989821925,3.448009758335251,1.2713839779920788,73.01508088675924,0.5503871315922823,8.56338042591737,0.0,0.0,positive
1.5223874101848502,13.804813958530847,3.75522167906065,0.5546568675209834,71.4821192248551,0.2211910307398006,9.634715133958538,0.0,0.11830994624965162,positive
1.5164827839279074,13.384937769070666,3.454172616459238,1.1742063602943755,72.76880925741737,0.5427006754750097,8.335887630163569,0.0,0.0,positive
1.5214404801676997,14.181315711605436,3.8141038947263226,0.47463814669309046,71.77679092820716,0.11178,9.600439353062676,0.0,0.0,positive
1.5179563934935618,13.598915925364883,3.7293933777894632,1.1357209044411216,72.77421901581828,0.3216219399431961,8.284160518126136,0.0,0.0,positive
1.5167830657220496,13.136708293309386,3.5743688127020286,1.3648480573044175,72.90492579508475,0.5691486294917546,8.429039187500663,0.0,0.05559265438231489,positive
1.5173177577081762,12.849264723372638,3.5745279940019064,1.311378088154856,72.83156154729295,0.6118540766554638,8.647990910889884,0.0,0.0,positive
1.5188987584997737,13.6427,3.588997891463159,0.6983416645207727,72.7640594035669,0.07351938287349088,8.922607133338413,0.06759859627044137,0.11695171695420989,positive
1.5164768805712714,12.783589660541086,3.5554250752349157,1.3493,72.93276634558768,0.5957481228283982,8.565255760090075,0.0,0.0,positive
1.5215467171312165,14.35021357214465,3.876965424623238,0.8726348039309055,71.4313120217323,0.12224103301949332,9.194398876889741,0.0,0.0,positive
1.5170525459019302,12.838619136670513,3.476567083848953,1.7187542501857815,72.54769625054006,0.578322929778027,8.390274464896203,0.0,0.09574252716930466,positive
1.5213942287405655,13.351941088988038,3.559359778331643,0.8937555196786932,72.3958753222737,0.1799755059462101,9.350727888549072,0.10197039346980658,0.11202756157829942,positive
1.5172889108535148,13.22696333797027,3.38995,1.2917911478070943,72.75490994272458,0.5220760897044462,8.639368844770813,0.0,0.0,positive
1.5168435631138077,13.001782580599626,3.4827239432745047,1.2315099399951108,73.00542868921825,0.6517144936834728,8.533746862858395,0.0,0.0,positive
1.5197804365182994,13.823701441603875,3.820023354171598,1.217905275395652,71.63411102849619,0.30415571252057394,8.98481980986616,0.0,0.18395900127187978,positive
1.5158536261766196,13.315555811641977,3.420888276885997,1.216144956185953,72.69523639197888,0.587291392004749,8.382147461858434,0.0,0.0,positive
1.5216518623962658,13.822311367139292,3.7584846598206276,0.5789662965089054,71.78936946728045,0.137090236588267,9.734128813050825,0.0,0.0,positive
1.5188701512300598,13.835768926540089,3.675351577178495,1.1499324051991338,72.70338429782814,0.07164506248048463,8.808691192136195,0.0,0.0,positive
1.517494234008111,13.352219283713774,3.6094251282485215,1.2406034904032555,72.78298879043525,0.5693763052223504,8.377260616619486,0.0,0.05130021687622379,positive
1.5168935417705087,12.932679043311996,3.606757194241544,1.2778658631997015,72.69096251922346,0.605777152413802,8.756735766638483,0.0,0.0,positive
1.5174747340878325,13.596351821015505,3.539264221445935,0.761903342598712,72.91357227394194,0.2767936303697133,8.805823494498961,0.0,0.0,positive
1.516597134572864,12.249336627156199,3.4907231885489187,1.3493,72.92067872950565,0.637342541910124,8.539938895608437,0.0,0.0,positive
1.521516160627092,14.346366145203858,3.9014789934367444,0.8415421876935264,71.42910808486174,0.054071737078548614,9.351164228578165,0.0,0.0,positive
1.5186864884762474,13.065291684630958,3.513475385111946,1.587384518342905,72.4845785606837,0.5992963111189681,8.479478866875903,0.0,0.07840830848982354,positive
1.5200837686927269,13.636639555986726,3.6368793473025915,0.8667478924909666,72.3431876131855,0.1799125920814043,9.499444401645853,0.11686774357593134,0.03831294810087672,positive
1.5174874091112303,13.344126302821117,3.38995,1.2940017648349633,72.71298922074551,0.5625398851346792,8.610372257982206,0.0,0.0,positive
1.5168660989532448,12.997474800276331,3.515172319430449,1.2492670370260253,73.00432347451236,0.573135591705805,8.53341100410209,0.0,0.0,positive
1.5220983947811981,13.686184878548625,3.8423449537483374,0.9031060622267022,71.77597992698121,0.22977,9.493873486634469,0.0,0.1139471763824673,positive
1.5161655077587444,13.419952561554805,3.5238712282560116,1.2232295265904218,72.7227348676134,0.5958160513668083,8.311416717594357,0.0,0.0,positive
1.5217409290564097,14.150236615328597,3.771142739652609,0.5489418704542406,71.78376362364662,0.11178,9.59546965730515,0.0,0.0,positive
1.5174041937010792,13.402699276823665,3.56813747369627,1.1486491241280343,72.81117997505729,0.4864387254045232,8.586315425980409,0.0,0.0,positive
1.5166781619739094,13.241497265090345,3.539114876817473,1.4111242225057408,72.69087681412796,0.6545969145359946,8.366110687197963,0.0,0.051,positive
1.5175102728208767,12.804789052898867,3.6427784967909185,1.2801359075380128,72.63052525609073,0.6085572327335003,8.643424387471288,0.0,0.0,positive
1.51928224395179,13.6427,3.603933534281166,0.662326572020433,72.68309830798445,0.15102009558718515,8.89905100308002,0.10920360173281751,0.04973497362180537,positive
1.5171622634177822,12.757737694303682,3.549678988924499,1.3493,72.90874163144159,0.582630344917918,8.529836025527311,0.0,0.0,positive
1.521225222927891,14.258712620549744,3.793109677199751,0.6682633707214879,71.54095668732752,0.08718075201247094,9.588016814648713,0.0,0.0,positive
1.5164710883629249,13.256998401882141,3.485910186822661,1.7469239844882662,72.50025731111036,0.662121713349858,8.24980842369332,0.0,0.06219205055633607,positive
1.5212853260424242,13.176850001081785,3.539963614001737,0.8228883720069596,72.32214389509426,0.19122514232944263,9.441483992150424,0.040228293120853284,0.09706381444842843,positive
1.5167789367371156,13.231966227705461,3.38995,1.3086544852825814,72.72619688918876,0.5638533347602267,8.626535899263393,0.0,0.0,positive
1.5167557900416033,12.99028521573741,3.4916570632880792,1.2342478597528173,73.00394960833316,0.5943104777383685,8.580631623720281,0.0,0.0,positive
1.5218534271365136,14.112312307169413,3.8249599035363246,0.8952724345257634,71.77755518532739,0.22977,9.325536826449165,0.0,0.057639900499835806,positive
1.516357015182692,13.417094441400755,3.4657508003266964,1.1821312578329919,72.73216940243623,0.5382434330585437,8.356712921837754,0.0,0.0,positive
1.5219916053651565,14.19484272847685,3.7788402876621405,0.49122982786014935,71.77733844302216,0.11178,9.57748136810054,0.0,0.0,positive
1.5190043848671118,13.608468796820546,3.656490865946706,1.10855,72.65196840970145,0.13022315127673992,8.607789829519971,0.0,0.0,positive
1.5168264086870378,13.15615879886573,3.579403083647359,1.3659598992966104,72.82137744879061,0.5644491329312664,8.42535656987963,0.0,0.053376838421693655,positive
1.517284914238413,12.814820801270505,3.5764485198534652,1.3366533555156768,72.95534931022026,0.6206360977999282,8.691800978687093,0.0,0.0,positive
1.517602631407308,13.637890650842234,3.6114228100607915,0.8804434878606441,72.9587197722295,0.3761319716341597,8.447502551669123,0.0,0.0,positive
1.517053958664828,12.342103027666019,3.566477536411503,1.32460814279039,73.14480762485535,0.5720319663053857,8.498837232930157,0.0,0.0,positive
1.5219211174673342,14.263752535646919,3.871194079349055,0.7836963409845636,71.48942860436499,0.0,9.606787497097287,0.0,0.0,positive
1.5168981149578025,12.965521579692554,3.44966564197012,1.752465805020034,72.7340409989482,0.5738262347089845,8.505038622057013,0.0,0.09509156945469802,positive
1.5206627350161241,13.610430932119055,3.5529663242589695,0.8006362453677637,72.35361902235677,0.21904319256444518,8.968336937755597,0.010145128234536366,0.0944368833376681,positive
1.5162114170313423,13.41545203513844,3.3920817303284756,1.2542782309791738,72.63835305783628,0.573506162778064,8.516129505875876,0.0,0.0,positive
1.5165359546443515,13.002660630847556,3.4249400743887706,1.25942,72.96629920566679,0.5262402631540286,8.601568444109942,0.0,0.0,positive
1.522102194131456,13.708205514566604,3.7845094700735613,0.8913733364580154,71.56152277210732,0.22977,9.32082707180274,0.0,0.09312852897665054,positive
1.5166607868960804,13.37782281349374,3.472831968208225,1.2131234212390694,72.75339580525285,0.5521003669426641,8.368790800629156,0.0,0.0,positive
1.5218010547895697,13.959545179999006,3.829485964672481,0.6573633758569406,71.76330345503004,0.15746277498994496,9.663378969794852,0.0,0.0,positive
1.5179739038175637,13.628748622469946,3.690281325368298,1.187747964411904,72.77769707731537,0.2185075259534267,8.383069746661512,0.0,0.0,positive
1.5172069868536615,13.223440486997887,3.5137248862921595,1.4065262946702843,72.68073395317234,0.5891180574732998,8.435307740307408,0.0,0.014158800238519363,positive
1.5172679222168837,12.78612465360289,3.480229351427179,1.3420813013843729,72.69315891399575,0.6267385462131799,8.766286051027093,0.0,0.0,positive
1.5173540819608038,13.420710097297503,3.582998251780397,1.1075786583002905,72.97562618792179,0.07016418077532065,8.667361054612407,0.0,0.0,positive
1.516961073934196,12.317757527005229,3.544329837824528,1.3493,72.97058254747436,0.6104224965069023,8.5533762176695,0.0,0.0,positive
1.5219724133575439,14.10990047118173,3.8972706332284144,0.7235318189870624,71.52013484012315,0.1504052016410013,9.534957981208532,0.0,0.0,positive
1.5173981072988414,13.04611229934208,3.59720281238026,1.610495050030321,72.48591689464892,0.5935545500477816,8.407838260889507,0.0,0.08539557333605415,positive
1.520377155857099,13.587813764175438,3.560185560504889,0.8521338782021661,72.56258473520028,0.17709727677708995,9.537998865895299,0.09026338108798546,0.11448925483159136,positive
1.516479398680361,13.414707310561651,3.3971210221330366,1.2279056888085096,72.66439185917588,0.5230772689192859,8.503634100217583,0.0,0.0,positive
1.5170284109102978,13.01913021541926,3.484981121606926,1.239752909675979,73.0035704054984,0.5797029849322909,8.556491619987685,0.0,0.0,positive
1.5231614546612646,13.72674354775098,3.7455854161775046,0.6850939234516202,71.40507693540317,0.11655870617575703,9.541182511483516,0.0,0.1136965173149851,positive
1.516991346635522,13.419358621049593,3.479159498632541,1.173220836018129,72.78040784120836,0.5862385261494178,8.370993238912531,0.0,0.0,positive
1.521430855851786,13.91310802282749,3.800027450980046,0.7185682743979948,71.78845697408575,0.14794898017138947,9.670443485337085,0.0,0.0,positive
1.5176348744195587,13.543142774125547,3.6067917831752645,1.1113464958695038,72.81718235342801,0.358302589938232,8.566317425514828,0.0,0.0,positive
1.5165142529533968,13.336929261684334,3.520922559321797,1.4616616520716548,72.66430096912953,0.5968133671098431,8.112551771952251,0.0,0.051,positive
1.5168229878743051,12.877169735640003,3.5810610380499295,1.310671472094451,72.68977225512906,0.5991535175540809,8.736151457787857,0.0,0.0,positive
1.517815734966009,13.6427,3.5652656842971497,0.653065075418464,72.97447318028851,0.1560680076374238,8.926130596420467,0.04563739799874291,0.09292279306782197,positive
1.5172491603045573,12.564528376258174,3.560655238487291,1.3421007914803285,72.92534316902184,0.5721087600109631,8.518293880334433,0.0,0.0,positive
