73.0,84.0,48.0,86.0,58.0,29.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
77.0,57.0,1.0,37.0,54.0,1.0,positive
66.0,49.0,1.0,54.0,56.0,36.0,positive
67.0,55.0,1.0,66.0,58.0,16.0,positive
68.0,49.0,1.0,62.0,55.0,28.0,positive
73.93831654113477,81.31856431815866,48.0,81.82328195128427,56.35666740336902,16.215512950463545,positive
63.0,62.622340499334065,48.0,70.3712176801735,44.905945009689326,28.0,positive
70.77969206731265,67.85169867931118,48.0,79.12067359538828,4.0,33.99727427766381,positive
59.174404900450654,78.01476010562705,48.0,81.02022206516762,42.806327258991985,34.51486110104533,positive
61.35268887247214,53.41950841158333,48.0,1.4770998642462025,12.901137146624869,30.831203698740715,positive
63.94702692503858,58.846935712414236,1.0,65.95157847808902,64.42704499452873,39.85388399820316,positive
50.320093738218915,60.05454858830605,1.0,54.3177002653774,56.27328147713679,67.83138501029417,positive
65.45124721241437,49.28895725086447,48.0,84.05503725639753,50.61860139305354,18.261822332112516,positive
75.76145910245033,49.431757086789254,1.0,55.25010676743055,54.91135695812838,4.276516665758171,positive
66.64282260145167,66.51108526114795,48.0,63.18884342792688,43.17071657959514,36.09807688287164,positive
52.207898687302595,75.12590215373157,48.0,75.60372994862459,37.598317486126916,42.780754849826074,positive
63.3666983428156,85.63993113819062,48.0,72.19011548510065,25.83588355552034,34.16948951533162,positive
65.3613623817835,57.60700836942,48.0,72.92444017485397,4.626002323902825,2.5609203371268183,positive
63.97781629913012,74.02980759761489,48.0,50.78759994004989,40.44324013230548,31.960444717857847,positive
72.92298232705582,80.22825451499568,48.0,85.29608631392632,57.5602518146562,28.423302863427686,positive
68.10152182188313,72.47933653808397,48.0,80.87449314547663,41.383951417369374,24.770375224331445,positive
73.0,78.02182420478042,48.0,63.67602956214026,56.437364064551865,30.298332151653845,positive
49.61730267665659,57.21778102132857,1.0,74.59816304727528,58.08453073561453,19.716288186360593,positive
75.05432287509893,56.567527986278016,1.0,49.55923564089899,54.707323782830784,10.482735779088891,positive
71.22679940095165,78.2710480976723,48.0,66.24630213523643,52.146577711546136,33.87423916593665,positive
68.06201312257419,82.01821839434459,48.0,74.29127643527552,54.0,34.78474870370666,positive
67.23045190616654,61.47557085228706,48.0,72.68677385658243,47.10325268765674,34.87751978515629,positive
74.03617756190654,67.10460714155568,48.0,64.71621190509462,4.0,29.6123162200774,positive
54.63843978806122,71.99713416598505,48.0,69.92191706672943,38.903048122384114,36.731412049624154,positive
64.72078337168838,56.38807581649488,48.0,9.179708188145389,33.47635839508885,27.47126437466669,positive
66.76899816298744,49.33309171782272,1.0,59.24743879309288,56.002012583437015,22.668676923232503,positive
66.95985668454851,54.45496849649111,1.0,59.807472768338044,57.768595376133504,23.661834770678706,positive
70.45637935904475,58.97132912748958,48.0,81.96913213227182,48.04256970666466,15.046969602944918,positive
71.35409443886154,50.297132875343806,1.0,42.58960489854318,55.80392492404488,35.93612854695488,positive
65.22600687090156,67.1949855643752,48.0,63.22305120282008,43.461580535336736,33.991022513584475,positive
60.69307233684648,68.94504606931494,48.0,70.5427785737343,38.14579391894341,32.04302217604062,positive
70.57069759272204,78.64399265429752,48.0,78.02994085514158,4.231763567144464,26.80819855528706,positive
66.72174182250843,47.4770465575134,48.0,60.12483100407117,3.1381836628009694,3.1337220167747883,positive
61.328285477538984,72.81581117830743,48.0,51.0,35.00468589963471,35.01354363263099,positive
72.07595631273263,80.22469313626644,48.0,84.1761271244115,46.013956165562796,27.064167106511196,positive
68.87219335604411,58.92440396992274,48.0,77.52489920978962,42.050005459196726,27.674595441552004,positive
73.43262384454323,78.32232271467933,48.0,80.33193781131246,57.53043566219562,18.8109149444566,positive
62.91997070747794,49.989589405296584,1.0,59.54000008511261,58.70433068655963,39.4584283844396,positive
75.54597744741866,51.29061151510744,1.0,58.61463166104167,54.573042764397165,8.080487664465032,positive
67.31598014896494,82.82902780741004,48.0,81.56831928050052,51.59438609248995,27.552433751177865,positive
71.39248739475849,77.60070146040405,48.0,81.43143274034901,46.59762740018447,25.45579095393076,positive
63.0,58.015812346312394,48.0,68.63782825123435,44.603003294081766,28.0,positive
68.84787640279774,72.16752123085502,48.0,78.47930835951826,4.161914732834656,28.131844362868264,positive
53.75375425112954,73.43908231026145,48.0,73.87613151771562,37.49989391437838,41.951073584033516,positive
59.71982745322303,51.220770647950914,48.0,10.083497785238599,31.29558763707796,38.75824471672213,positive
56.920853388491736,58.33756428944765,1.0,60.25739313931139,68.06055776923426,41.325416888306265,positive
66.23324740942475,49.41312545793699,1.0,64.2593986926721,57.295241919037295,17.900071852845198,positive
76.59255116208124,71.67970541327409,48.0,77.87783951085831,53.42727435372488,3.465082364982203,positive
73.3469235819451,55.2754619604504,1.0,49.60980851265231,55.522642005736934,13.366510166662025,positive
67.92926376427556,62.71761596063296,48.0,76.60440331701128,40.80290561986145,23.113291045082814,positive
54.62489788891941,77.41761731802558,48.0,73.47890019979852,36.69889060749427,39.68991307523716,positive
76.18844419758982,76.59790305781718,48.0,82.1159644113684,4.304756998341543,25.38088827991854,positive
66.15123029375303,49.926596200634535,48.0,63.3106546090306,3.0516401520805374,3.47360564527722,positive
62.251232329963635,74.54034950353959,48.0,52.901778060978856,34.27602734185658,28.293728110296858,positive
67.65373993421032,77.89615627092165,48.0,78.3930224246347,45.18255600267622,33.386565726008044,positive
68.34783109329193,62.67824463412819,48.0,80.74288446817516,41.48885088197473,21.392411738345412,positive
73.0,80.41968485779431,48.0,74.87670733840775,52.55461574570696,29.03188076560921,positive
30.784101567722633,73.4637391159059,1.0,66.47837594048242,56.62557270406609,45.21353854471867,positive
69.20900375408739,53.69964389519521,1.0,53.843686479214426,54.71541007640807,12.379302546578698,positive
71.95802667870099,80.81161059086378,48.0,63.158651002175475,53.38681498742,32.013274047783696,positive
71.10536294956569,77.52074727046381,48.0,83.37219469409769,50.017566326290066,18.173781023974897,positive
63.0,49.62172818653383,48.0,68.30569586405022,41.4486101372732,28.0,positive
77.81147577274406,61.76790669165273,48.0,80.9946683792499,22.136097820665196,26.270859973355382,positive
53.95094315585285,74.49704109393265,48.0,73.4916741044684,36.59498248311657,42.5969459556175,positive
58.20132168278322,50.86220126546364,48.0,6.029683294274692,45.30334611881827,32.787557626679416,positive
72.87944915809094,56.09917623956609,1.0,64.44831045200841,55.54069364020052,8.420432538691259,positive
66.20168367041927,49.0,1.0,57.18027066487969,55.68557115518125,29.980402685463044,positive
67.42021902383267,54.261859159465274,48.0,84.73035207118862,52.71778858282476,19.432118115039902,positive
76.16511638054212,55.599263689818805,1.0,47.31986931106578,54.527458088117285,18.596307268296584,positive
69.80519195922095,71.53270295940008,48.0,62.41531445820786,50.193004192959826,29.64846790062694,positive
52.17086491643073,72.93286762848439,48.0,76.56308519577797,36.479614466962616,42.17215894703522,positive
67.0204108428376,83.50018426000338,48.0,72.86420255770324,4.484840686654671,28.88894751285934,positive
65.93856398001364,60.10829437536184,48.0,60.36524205130521,5.966945333882386,2.477403129476186,positive
61.32968573279201,69.24813125352128,48.0,55.1124240220745,38.544543047704956,29.029706432649824,positive
67.41706308367607,76.7255058282042,48.0,83.19210940364846,53.56926928624797,36.74095341072142,positive
63.94905503428245,49.122376973433326,48.0,77.20137675007472,39.01496447203278,25.954410708097253,positive
68.60979198697443,81.49738130520542,48.0,85.50477412379483,51.001649341874064,27.37394846436997,positive
29.78946072763717,72.85371253590252,1.0,76.7655019105369,58.8699975546263,36.17588704866005,positive
66.92870300480054,49.0,1.0,57.10311382868087,55.979641790419684,33.93415306830202,positive
59.9559895310818,81.24499431579429,48.0,72.48790177781665,47.18936087796903,37.63546359354562,positive
73.10201092192735,80.56319625441469,48.0,82.37038237358082,54.59762835355139,25.754101287142046,positive
63.67139895140472,53.664291145651234,48.0,77.41804355822208,43.787481738877226,21.306962899591017,positive
68.13250451145869,67.8089729377549,48.0,49.88830418510294,4.0,30.736217017866803,positive
53.16124155239789,69.54940260169703,48.0,73.20187230654506,37.35050477307885,41.90778482712767,positive
61.33889325126232,54.83871939194024,48.0,14.1967865889881,31.598212220681976,27.524505205159304,positive
66.16934710246625,50.96566823816019,1.0,59.41603345361712,56.09114317044753,16.68498202625667,positive
67.15762216431516,49.0,1.0,61.47289059045586,55.809921506632904,32.13806418465871,positive
68.10835891262107,69.93614716749762,48.0,84.61083315892505,48.25078273066747,15.46016929525663,positive
58.430958001505815,58.578391777340045,1.0,40.58599237001193,68.7524736897746,48.747073595941565,positive
69.7330000311951,71.62497905610154,48.0,64.20092446566598,41.49419560699684,29.997793895123,positive
64.1284466705005,67.38536401499447,48.0,66.14358989539122,44.055051718117895,42.480990933733274,positive
67.95781494310393,70.17295054975334,48.0,59.72412330474508,4.603115334566404,29.607309142112996,positive
67.5790121749449,58.61471119967617,48.0,70.3596640526621,4.936721516587778,2.2828230067409807,positive
62.58069968024345,75.51610885482465,48.0,47.371105547687556,37.19388894696724,39.538529884943586,positive
67.07447812428165,77.28018055089952,48.0,74.18890759168964,47.324268006463974,33.243770931434895,positive
67.55810811850198,52.58787215418139,48.0,77.32930936284983,40.89953337359022,26.548838296877577,positive
68.58701680216056,84.0,48.0,75.88027351345565,56.53051844551996,33.99827082474304,positive
25.683264644797994,50.75040120677332,1.0,64.99281490236815,57.961006488445214,31.66949666757369,positive
67.70633306982732,49.0,1.0,56.945886174690955,55.31478623349298,31.70202911658436,positive
69.89078768411662,81.97154404677713,48.0,73.64900608901053,52.447923957510916,31.306674829262278,positive
73.05550363685607,78.0,48.0,72.21778097889089,53.07378923770596,24.390101427228856,positive
63.0,50.47867081504462,48.0,74.22051709891136,44.18074852294905,28.0,positive
73.7457499324691,67.490355668798,48.0,62.690981353881156,4.0,29.81084664687905,positive
57.30192540026799,83.97478154777022,48.0,72.99804456436982,50.97490578535157,37.4970422544449,positive
64.71375717818073,56.81822063938341,48.0,16.997465916737035,36.3342618856069,26.338722060952545,positive
69.45606663607498,55.71118840171644,1.0,63.336533834467545,56.74051165020259,2.408670308850084,positive
66.97470971155474,52.90583267620518,1.0,59.67133705184164,57.93263887585755,17.84953744638576,positive
74.328593070724,70.93989634589514,48.0,83.65867992311605,53.5468684970861,4.272564745134462,positive
71.32427032589734,53.91373140158749,1.0,39.70000394819224,54.67876249545596,27.72085652672829,positive
64.77158893657293,67.08162433799994,48.0,63.799874600832894,44.17623947986377,32.60071057265212,positive
57.33495439471323,68.01660596111698,48.0,66.3112696961719,39.636054580411034,34.329508397189656,positive
66.3560019736256,84.335022314691,48.0,72.87847222711885,27.451357705425476,29.342043286598408,positive
76.52082963477028,64.02368870835035,48.0,80.66280015224763,4.0,11.682258070402863,positive
61.71758264357711,73.7023359947852,48.0,49.17142653759052,39.02293033192595,20.287390569849094,positive
71.66203165365032,76.7867778459181,48.0,80.42211884873753,48.98515033052524,25.758964879625992,positive
69.0,59.407854962267116,48.0,73.39309146742168,40.80719954418206,21.902552864091394,positive
73.10837382103509,78.39602140462078,48.0,83.85787904244724,57.659788629928215,24.719347371765764,positive
47.04116215978499,64.92757845923153,1.0,75.4255141566095,58.642718365188806,24.49823272416114,positive
67.68273939890004,50.57095345734145,1.0,63.53424797303846,57.11373212527667,24.06310821238909,positive
53.14866256692958,81.21091882730359,48.0,72.29260360852815,38.15932757729785,37.8160443616752,positive
73.0741929792735,78.0,48.0,74.3158227167161,53.17946452289265,25.190185173765457,positive
64.36390585186855,56.1247968173098,48.0,78.81650917742166,44.398667090781444,27.844150351626148,positive
75.06898078051204,67.8471706752255,48.0,77.39993687918864,4.0,32.073462760499595,positive
60.42200479333158,82.27074988921615,48.0,73.18122957920784,51.88959279994261,37.650274304323126,positive
61.41456540093858,51.042270667601116,48.0,6.506068193260764,33.125058169451236,26.12888827459289,positive
67.52530774227348,56.535513924669736,1.0,43.744201566203216,55.84100736954141,15.707711130475046,positive
66.08095763354395,49.0,1.0,59.671082661004355,55.438047093645544,35.656958981389046,positive
75.77889391506494,71.01648908018238,48.0,87.55296326518273,48.03420089730675,3.6171698334191547,positive
51.16494081211012,60.076733474973274,1.0,51.8035028967318,67.48177478525537,29.60421906837008,positive
61.050996188171844,73.88026820066013,48.0,59.88355498204307,35.65151311323959,31.80342743853531,positive
68.54900835001177,67.70068416319516,48.0,71.99709480006653,40.76093712929854,43.288110894676365,positive
61.70432014286745,82.88106408792028,48.0,72.45001896942968,6.244832256381391,36.055751590429374,positive
67.16633402285346,80.49287547455017,48.0,73.0,4.293636226128136,13.197789995412757,positive
62.775437001070735,71.73399751046009,48.0,53.63265654427562,34.93497256330796,28.38964079982398,positive
70.53909497576059,81.56067661705993,48.0,84.64503039036505,45.22739971483651,27.802409708867113,positive
68.93470174441157,75.25885928471396,48.0,82.93694972918648,40.02373955838164,22.835496850368937,positive
68.86014807488431,76.7185367371721,48.0,84.6035507693726,49.80075137532881,28.91127110637503,positive
43.91864231460605,61.53039087514097,1.0,68.4723358655136,56.69690581024941,34.05594335102679,positive
75.17736790127832,51.136842674605035,1.0,61.90005368444505,54.340941609835866,10.522972200670772,positive
58.2324280820097,83.05867559486961,48.0,72.23221144962,38.29491176883314,37.83171406511118,positive
72.84587545098225,78.32636682249523,48.0,74.79326114045132,54.0,29.87768769424165,positive
56.32282893692556,55.52296330250609,48.0,78.75635692507471,40.5889515669234,33.515601546301276,positive
72.78738220821322,64.61867903255117,48.0,81.81353204795555,4.0,25.150923292459325,positive
56.08250476221997,69.40621782882864,48.0,65.9890065781986,38.442735496103396,30.285705425482888,positive
63.71040468551313,54.00610371812154,48.0,1.3179049497784376,26.27675846790585,28.56908310845278,positive
66.05746398493241,54.683428760659865,1.0,65.34768733468916,56.47912443963888,33.325534820729075,positive
66.76509524122486,51.04008541449357,1.0,54.350104369147495,57.36563417224811,24.78516571609154,positive
75.93907294026486,53.72385709721809,48.0,79.41917821432784,47.185471744045905,21.659305437091774,positive
