67.42100308815638,81.73646117487468,48.0,78.51428698925892,48.284583196259405,27.87550190953681,positive
52.75693940350563,86.21564799463577,48.0,72.2044111733031,19.065029290665784,37.07083929657933,positive
68.7153716900512,84.0,48.0,78.81348677414324,54.64742457812446,33.94988115861153,positive
70.58956176690006,74.13926383353375,48.0,80.68122576154116,44.939308712416484,32.99542064144501,positive
61.76738045872321,68.7091633571695,48.0,76.33119076278328,39.954307431895415,38.67864917384165,positive
61.5664349066238,66.25396863625731,48.0,77.27272135008621,42.191634436900536,42.8574299373233,positive
73.19225430032174,83.5935206685497,48.0,85.03384430876362,57.25150535296996,4.754555045920461,positive
57.22976993457171,68.2510296389225,48.0,73.67231930022636,37.15930901753879,28.67159939312859,positive
62.791259509048984,68.0,48.0,81.3017114003286,33.527826386669055,36.06496582734582,positive
69.6931446804184,76.59359748087513,48.0,79.58175171339334,48.89468714060007,19.308830456728977,positive
67.38675434482397,65.9476047557409,48.0,68.98775548567212,40.711217444368216,25.66907320252916,positive
66.85539760661116,58.98302085327683,48.0,67.11893373205346,44.26632670323468,28.485067509183065,positive
58.975398638930386,79.11515613195901,48.0,71.3417835661293,38.26151659208457,36.321509116004094,positive
57.807431546099636,81.39826861457432,48.0,72.48203750958167,38.73800555703542,37.57839356091172,positive
61.93688116460837,12.756526516358285,48.0,54.47189613816661,41.59722195308942,36.17254701295347,positive
6.0,48.78473231595655,1.0,70.85244946224347,65.86898459566908,46.69428524652186,positive
69.17852761975763,73.55927241937573,48.0,72.40568723051936,43.3362673967689,30.884839028846045,positive
75.11215532170796,78.37304198894219,48.0,73.8484420204824,4.193893541940291,27.483796629788838,positive
73.2811715775523,82.2366094442989,48.0,79.8740777385822,55.0728341393182,17.72091122948599,positive
58.484401348228616,69.0503913193196,48.0,69.37172222821235,42.683064793627466,43.28254528084211,positive
57.81951037602634,69.44773959046285,48.0,76.60726908088324,37.44129208394602,43.55162382732614,positive
64.02331815760286,50.82725380366451,48.0,67.86690106873448,49.78764164291096,29.02509915626416,positive
71.79651437660347,76.0,48.0,83.980868683053,50.38160507614293,25.98220821685947,positive
53.91755090277492,73.20500293409764,48.0,69.68662518358082,39.792175572137836,37.092808438051435,positive
74.02592105430432,73.77269544747152,48.0,81.4672507220763,4.537966824855945,28.19712415310017,positive
74.75113999089452,77.76580225865017,48.0,79.49776540367947,56.91075734575746,7.88913676815773,positive
68.07089257748144,58.05250356943852,48.0,77.24744999825923,40.11217503068874,21.079081165495037,positive
68.57688372686111,52.309833033215966,48.0,67.833236850375,52.30146458220761,31.656941214465768,positive
55.05940779261289,82.03250874852716,48.0,73.19148339200258,50.85613166127233,37.49275474426311,positive
67.60868503030672,79.94765345868818,48.0,82.19226986923576,53.752644177561045,30.593168818971492,positive
62.68697063562631,20.751059359848202,48.0,52.49896307986549,46.254260615340826,32.37904971662696,positive
6.0,64.53563924411893,25.509279274030135,75.80858324642433,62.74232237988459,52.715268984195966,positive
67.8435455161881,76.45809877651075,48.0,76.81946903786736,53.37522176433052,32.50471076925559,positive
71.59426229183505,70.86854831991124,48.0,81.49970412568614,4.5400482040321775,27.062729214785765,positive
68.56189708784821,79.4011148845459,48.0,84.95520033313201,55.212919425289826,28.935535824388268,positive
69.29995581022143,73.37011543691136,48.0,71.01535112705763,51.064490704137626,36.024697484587925,positive
60.737081794935044,68.1769545527667,48.0,72.23907698111282,40.28996023256474,39.23203062017705,positive
63.515364789002675,49.795140779255235,48.0,77.61986785241183,46.93661399798512,28.146731989266108,positive
73.24480479001068,83.7670740306128,48.0,85.64764096101118,57.983672949245104,26.184216207584075,positive
60.9971586829079,68.42907927146233,48.0,67.21785074079877,39.8606104117059,39.58592811855363,positive
76.35906308131868,82.22319183223993,48.0,78.51191489345722,4.402417728288303,25.637242520205824,positive
74.93102939314868,76.33749966843294,48.0,75.03029918638272,54.05462023882688,4.55173774950941,positive
64.89938007563725,67.35939455094257,48.0,74.90055435374009,40.0928982130257,22.06890177848245,positive
64.75232592321912,63.82344364163573,48.0,65.39731760763658,53.13857206882308,30.191178687561365,positive
55.81591781706486,79.40883638835098,48.0,69.93553126048283,42.130845225444645,37.508744596765816,positive
56.80780386480558,83.7258122576505,48.0,73.88197555250301,40.73693587981088,37.1494396022954,positive
70.49364469109169,4.1168930241221116,48.0,56.37321064369372,52.70108499086229,38.5483395388111,positive
6.0,21.56241956130649,1.0,76.92761729919852,64.1888352501411,20.050900990475572,positive
67.46915798839964,82.09411485235955,48.0,83.9257422694388,48.548647158151994,27.64332304933601,positive
66.92851622921076,85.79598359955241,48.0,68.74635707457921,25.894162844643866,26.53596525663776,positive
73.92922321249458,81.28207322991577,48.0,81.58062025653206,56.21550012650983,27.20989942325705,positive
58.902475105720306,70.25641783565848,48.0,71.6317823600972,42.08778015465806,38.55633192584705,positive
54.93788840150109,70.26885805645958,48.0,76.34405094726733,37.33974293249987,39.12782775835003,positive
66.40089832552555,50.785916833425695,48.0,77.08619964142318,41.81624774551986,22.907664476752338,positive
69.63464550148777,70.60840584131799,48.0,77.62141745025309,51.6799492181036,7.422684011522975,positive
63.59684950692653,65.12518059334049,48.0,76.26512024155242,40.88173864545331,21.59543569378407,positive
73.02931087201858,70.07966480373044,48.0,83.32698273717445,25.980248796564133,28.655958868357036,positive
73.30229997615156,79.70916426977817,48.0,74.03452588655294,54.0,16.7851188943717,positive
65.62229168238004,49.10047871775504,48.0,77.36191789418575,42.374578024696746,21.001981741848773,positive
63.57084377132403,64.24583816094761,48.0,65.19093903759578,42.54689481175813,32.029060401070275,positive
53.838816494221184,74.97362655561744,48.0,74.28761929683381,36.77837105335865,41.82779854267127,positive
70.492243585332,84.0,48.0,83.78548076511925,57.486360522996144,33.238924432040506,positive
61.95180941455387,15.327476155399093,48.0,55.41541567348258,36.34292822539017,33.64582551311154,positive
5.1170682380484305,70.49602998550529,14.801951628497859,75.17366102594835,59.7777817422791,64.17982544820424,positive
69.39680655105781,77.10980572197329,48.0,76.55897408711392,49.22801972102704,26.030840292276952,positive
65.74310734639054,82.86799360674732,48.0,72.74737005446505,23.876076109301383,26.707373917622437,positive
70.51161635726265,76.51435717697557,48.0,85.3456768175996,52.16257875120059,27.738387696214968,positive
70.04832103072833,83.36435414747717,48.0,73.30502349992011,48.321340824866894,36.722682675776376,positive
68.41963557144209,69.19185414342601,48.0,75.53342322591784,39.0672632031052,36.949251989296904,positive
64.76462616859625,50.591670587752404,48.0,69.04706861116765,48.272670647596186,32.05623323479143,positive
69.36389475648379,73.1516472743923,48.0,82.33257127647347,45.4780947315146,7.528210200671502,positive
58.08863918326368,68.7565926040864,48.0,72.4909859039137,40.04630595235995,35.01576094865833,positive
77.40603590539266,63.86938638368809,48.0,78.46482910871909,36.09054153445746,22.836554895438667,positive
72.5537505441566,82.73343524394585,48.0,74.88222074698854,54.0,20.877972674361857,positive
63.02074087268033,52.317660678249325,48.0,78.16943464017474,39.930988133820165,25.986827080298404,positive
64.75179430870448,56.83113519856369,48.0,65.61962637917058,50.87423610560464,28.379341196240677,positive
60.16568592877647,73.64447015806455,48.0,71.92500791205697,39.51136131035604,28.68122920908941,positive
67.73346161898331,80.76958802910472,48.0,79.82000310731448,51.77783048481769,35.585797588261705,positive
68.20707908864208,8.553902586013399,48.0,53.013204080231425,39.25499554885623,38.37534455638134,positive
6.0,31.05411264630439,1.0,62.58036679350833,69.59228799235186,19.679762144625563,positive
69.43323765791263,76.53124317198728,48.0,83.83427291135041,50.87624267030711,22.290159499278825,positive
71.18975516809535,74.50249209312683,48.0,79.43713880287342,4.510414255416927,26.804566162119468,positive
72.0601448279381,83.43314414193112,48.0,84.2678642747185,57.124250125082725,28.29328518079265,positive
70.84800820796069,75.74035579961047,48.0,72.70694874666972,44.20996067922007,33.925147598908666,positive
60.48189614730773,69.77591145978836,48.0,83.66568812549195,44.494798390748315,34.110285465014485,positive
68.62230089567132,54.5884620541987,48.0,77.13948932524785,40.691452847508586,23.84164949595879,positive
69.25019634604139,76.0,48.0,83.19536753091681,53.84915204202373,15.160710343572505,positive
61.11020316590582,68.35607861035086,48.0,67.9898517261081,37.115483171516445,40.92986480511924,positive
77.39904551646447,66.94455676585082,48.0,78.95017873025915,11.376452948812704,23.003414857307217,positive
74.00353056532319,77.76184620620089,48.0,75.40356546782286,55.05804572814583,9.30339032375121,positive
68.34967897501528,66.2268775287306,48.0,77.50466661499236,43.054253256546524,26.642264187010788,positive
68.44740547021804,55.51958717261772,48.0,66.91347442347892,52.16785403795952,27.21964080072399,positive
53.85662973814105,78.83044128464117,48.0,75.23263813531274,37.72859898301254,40.825255588049245,positive
69.41793260824282,84.0,48.0,74.31123696837022,57.41849356753673,30.125676461380827,positive
59.40307654762824,4.357890892484698,48.0,51.340465390255105,51.70922645423833,30.202435048299037,positive
6.0,55.13889436090473,1.0,75.68078433659541,76.64218592595869,31.005842022686153,positive
68.66445215448068,74.91372166231031,48.0,82.36332152068421,43.36663818608017,27.919473302941626,positive
75.33597461273777,81.69061541705206,48.0,82.5057247734066,4.698966155261655,28.503769578457913,positive
73.75753137063865,82.07468148209577,48.0,83.41390600500334,57.06012297731859,19.480573912608307,positive
61.92523206267001,70.37535500019874,48.0,70.63970238745631,39.771367746622225,43.02560608759774,positive
54.57717101797417,71.27022222564172,48.0,72.25437066417724,36.27559458243875,40.78187371105475,positive
63.0,68.97030408923636,48.0,75.8088659886104,43.06451040220928,28.0,positive
72.3607498383686,76.0,48.0,83.08247024179265,50.47399312332033,18.6512517183236,positive
63.050372622681095,63.52525350962762,48.0,75.48526052499408,39.87928474127471,26.03109931543272,positive
73.10212748682261,76.63253395826617,48.0,77.96458565343737,4.9749837393860945,26.25482994262935,positive
74.91807077427754,76.5482735051052,48.0,77.3492653317031,55.8719993980125,3.366177379745878,positive
69.91320130009403,63.4009560684983,48.0,75.8761608523753,41.93109456461746,29.352681296394707,positive
63.60247160660387,50.12822507987054,48.0,64.88024484914794,48.16999713272157,34.07456301986468,positive
59.99017525632023,72.29653193306609,48.0,69.45078535452485,40.67908358029511,36.04036756099063,positive
70.2071733648641,74.23423277998042,48.0,68.34343437672523,52.67008058527626,36.51851958770207,positive
61.020045668872214,15.900622290876365,48.0,53.5168948499746,52.41594570847034,30.699036420351813,positive
7.839668619840438,71.16216945516803,9.509767948778727,75.16961025368116,58.36856268754989,54.00770785470524,positive
72.57642255234974,77.17466734335844,48.0,78.51211295758745,48.1505793508384,24.778650017325084,positive
67.66096127879814,82.1750192023569,48.0,82.80123538189721,10.130628504750385,26.194712764589028,positive
74.40056261276581,81.6515677193752,48.0,84.87592835749608,57.33834742328804,23.06647206574757,positive
68.0234852187148,71.41994385953144,48.0,70.78779352366425,44.56719050374092,34.83195444948605,positive
54.10095466172581,80.90874097191067,48.0,73.53854191577483,36.8533488253408,43.283544787495636,positive
67.66921462879465,56.73222351454128,48.0,77.69446728267192,42.759039213894695,24.639620753431565,positive
73.6947521289849,59.69484248692799,48.0,82.1206299334387,56.16292394895765,7.6844943703845,positive
65.53239808035075,70.1637720649462,48.0,65.69593161848304,41.232595871430775,30.29618623058081,positive
58.48714521030408,68.0,48.0,77.02572264368496,13.873823333567621,33.03123879429735,positive
68.42270213960612,76.31751295755538,48.0,82.57964499285916,46.4043472877553,25.157798536427684,positive
68.63632292701361,59.1074881220335,48.0,82.15209249345213,42.851547678677846,22.16376532084327,positive
63.218206496216155,50.173584670026734,48.0,67.47386528061091,51.131704385082756,30.53426537093426,positive
52.0316717823428,73.93499298898523,48.0,76.39913205823792,36.00876662573171,38.940098443636394,positive
70.65185820958202,74.75739446256192,48.0,70.37825994314214,48.09027253923597,36.687707505680244,positive
63.924364890465554,23.206378338730257,48.0,54.06808443232423,34.235920695258486,29.500812875523906,positive
