1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,positive
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,positive
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,positive
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,positive
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,positive
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,positive
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,positive
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,positive
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,positive
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,positive
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,positive
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,positive
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,positive
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,positive
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,positive
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,positive
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,negative
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,negative
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5270587800990718,11.119086917877864,0.0,0.7563427194590131,73.10880026923395,0.0,14.688058326994073,0.0,0.0,positive
1.516611945127116,13.271954035877705,3.5539342485165206,1.5275950284983242,72.85018394054005,0.5960006360273163,7.905500595655821,0.0,0.0,positive
1.5204912870788245,13.233307288201143,3.7334127108568125,1.1881552343936024,72.4343200298582,0.5464155991096669,8.446476977571061,0.0,0.0,positive
1.5182836572392386,13.01744367590285,2.8793256159753877,1.3258974953653275,72.89160153090525,0.6011716768985298,8.989765909688783,0.09282963776297297,0.0,positive
1.5269519148333195,13.808650048629769,3.016989157267321,1.1009858979681015,70.62322574022859,0.08073,11.445452638040486,0.0,0.0,positive
1.5272588805320737,11.054400488714101,0.0,0.7705940285270794,73.13751345081864,0.0,14.843174501748614,0.0,0.0,positive
1.5157807784897368,13.238249003622075,3.4791681304500526,1.4456813427955049,73.21798099128515,0.4196389075905005,8.032523909307908,0.0,0.0,positive
1.5264562188796893,12.854126408244419,0.0,0.7295876687900448,71.87108286679577,0.08046392900093824,13.550073855445428,0.0,0.04994757574242336,positive
1.517034916557723,13.428820476586672,3.4868674761701426,1.6875875393971704,72.54197775318036,0.6334648152441843,8.080262976535131,0.0,0.0,positive
1.5184878793465921,13.13262012647964,3.628804674324013,1.07232388228426,72.86380829900384,0.5661582430353733,8.39404207379549,0.06306941009774437,0.08123264098,positive
1.5256323373404588,13.374181942483089,0.0,1.4368581256833572,71.57840561241659,0.4890549109991302,13.314093708900367,0.0,0.07559744438110953,positive
1.5164563477496948,12.927004347484543,3.634547718551234,1.5345780768218082,72.5914230561803,0.6491835847072526,8.046606595827209,0.0,0.13366101937495983,positive
1.5180640296595405,12.793391039574471,3.445757792675572,1.1923449378383675,72.90068654752541,0.621,8.689358806637724,0.0,0.16810152118664382,positive
1.517047001200882,13.073366478892046,3.5121015043557477,1.7364393697593736,72.58144521211591,0.6619767764602414,8.13689770650169,0.0,0.0,positive
1.5167808466848713,12.888002687823404,3.5975001287333206,1.5989334591900224,73.14136203865073,0.6369604026220383,8.048933308852495,0.0,0.0,positive
1.5169888170980244,12.448726148182713,2.7869294171516716,1.6669715307031336,73.10869783702965,0.725670291281224,8.761319804315457,0.0,0.0,positive
1.5185852896834493,13.196914487154753,3.4469001370919092,1.1544638233574285,72.72761005018802,0.57132,8.69130113088429,0.0015539992361677068,0.08314187605954276,positive
1.518651644150124,13.289542126165614,3.8320208618796845,1.4101341524449509,72.49260003703651,0.5626368918012281,8.255165063098827,0.0,0.06311252159916146,positive
1.5182313400483005,13.716347648870347,0.0,1.5500075844193615,74.33961404268167,0.0965794679194833,11.223559082431416,0.0,0.0,positive
1.5330754730591687,11.787122112074465,0.0,1.305396659235546,70.02096200170033,0.49602644037173915,14.658055068582783,1.7307257756427197,0.12604511413921127,positive
1.5207000430517845,13.639374278296478,2.1853907762319076,1.4617733528643437,72.1463181220365,0.49321234002472086,9.643061254047492,0.1659522778762061,0.0867,positive
1.5167060651230027,12.796208076330089,3.521243128986839,1.576548390643633,73.24606279677212,0.6692129026806718,8.04180114651028,0.0,0.0,positive
1.5214228892626196,13.49566907317406,0.20627859497949,1.3660514000586552,72.20913112470691,0.32913,12.1492514289841,0.0,0.0,positive
1.520705700992956,13.61506915155138,2.0885319053753273,1.6284313800600834,72.15353415633896,0.49632316704145657,9.587487561740229,0.2420903124399432,0.0867,positive
1.517431370158585,12.85135,3.493002419549149,1.3493063430485974,72.98044487213276,0.6249973970096347,8.537630284442551,0.44877672147296427,0.11721495912461014,positive
1.516471025542701,13.444846603850255,3.608729097645485,1.5178157443313602,72.40549632146407,0.6569776725769254,7.977412742733282,0.0,0.0,positive
1.516825810916297,12.85997526359148,3.59984423432781,1.2703297172325068,72.63419604730095,0.5806543365388117,8.61347200219016,0.0,0.0,positive
1.51841682,12.974926820504285,3.6453262896302814,1.0824974714818685,72.32664041889475,0.63963,8.963284430113003,0.0,0.09063226490746587,positive
1.5276384940163152,11.90848812161774,0.0,0.6872863414551343,72.26759197985372,0.04310925246078355,14.426116784027311,0.0,0.0,positive
1.516014279036541,13.017486014282998,3.5586692151624453,1.4884466969264452,72.91367426069411,0.6483184052531895,7.9671373668580445,0.0,0.0,positive
1.5166431080849623,13.393572896612646,3.496275123435984,1.4964178066979212,72.68739717530113,0.5901078723523121,8.081955766938618,0.0,0.051,positive
1.51585303758304,13.249543180446892,3.477961048309489,1.4628501638889526,73.19740097046827,0.5842126051526916,7.920285673449255,0.0,0.0,positive
1.518165076641332,13.167497988331892,3.975605435980254,1.1807154634512786,72.45717639919125,0.5940477351858837,8.211437514085604,0.0,0.0,positive
1.516899339933216,12.883009360385039,3.6171647864972565,1.6263375721124176,72.98461790947209,0.6516737665779109,8.04129424431656,0.0,0.0,positive
1.5162487471168182,13.009841206985895,3.575416459835801,1.5354728674716571,72.83277360302496,0.606723757476553,8.100621192025056,0.0,0.0,positive
1.5184598007864925,13.266502030406823,3.830662731697665,1.3215392810137006,72.39070574946712,0.5223586040298769,8.401795381668439,0.0,0.0,positive
1.5164577576297575,13.537023835367892,3.6013220508584105,1.5270049480091747,72.39764784706884,0.6527560364197674,8.014770878972381,0.0,0.0,positive
1.520616772281021,14.04646354653839,0.0,1.2446472372206934,72.30384546986886,0.3046401339451373,12.179892394999651,0.0,0.0010045735780050476,positive
1.51634882071702,12.87871286197939,3.4946695956227933,1.853785841143802,72.93093662653577,0.6640368363806888,8.06214712350097,0.0,0.459,positive
1.5167877887459893,12.87921094935195,3.5135015732138477,1.9136796354159846,72.68629895805012,0.6594859942051858,8.036201814362107,0.0,0.0,positive
1.516961137774373,13.33469971697178,3.5072692885913157,1.6293648304873278,72.54215984129546,0.6218381259492127,8.07417286818854,0.0,0.0,positive
1.516357556955167,13.916789667644386,3.595257408359593,1.2281820479926178,72.85953603244754,0.5342146025245083,8.265110613221488,0.0,0.0695569998016012,positive
1.5265000186516604,13.824727869481233,3.0469392442610994,0.6774107814523255,70.92907655909255,0.08073,11.144557377341556,0.0,0.0,positive
1.5160438931867177,13.80002998128754,3.437862254344816,2.027687503267457,72.10405880531145,1.0676118497145282,7.108920566205504,0.0,0.0,positive
1.5184559629984193,13.335125428770796,3.8051348204970985,1.3298484239520987,72.38388293671528,0.5243729986018818,8.393654083762373,0.0,0.0,positive
1.5170312874406011,12.537961213703252,2.773990372091327,1.6864520963466296,73.12622071624514,0.701976797732685,9.15492581661817,0.0,0.0,positive
1.5281350529111875,12.534973685753918,0.0,0.8032916730006396,71.87797755051804,0.10302521581806888,14.985163051634855,0.0,0.004092994649847533,positive
1.5188157651545346,13.451547156520062,3.8811032588062173,1.302233329615805,72.5121201764384,0.5598219387740069,8.244169953119565,0.0,0.06510300384303747,positive
1.5166248173068206,13.309703820068583,3.5535187006869817,1.5022215802640586,72.84594360384615,0.5779668200204624,7.957552344179154,0.0,0.0,positive
