0.65,0.47,0.48,0.5,0.59,0.3,0.4,negative
0.6,0.76,1.0,0.5,0.77,0.59,0.52,negative
0.63,0.65,0.48,0.5,0.66,0.67,0.71,negative
0.53,0.42,0.48,0.5,0.16,0.29,0.39,negative
0.62,0.83,0.48,0.5,0.46,0.36,0.4,negative
0.3,0.51,0.48,0.5,0.42,0.61,0.34,negative
0.66,0.71,0.48,0.5,0.41,0.5,0.35,negative
0.66,0.48,0.48,0.5,0.54,0.7,0.74,positive
0.48,0.42,0.48,0.5,0.45,0.25,0.35,negative
0.44,0.51,0.48,0.5,0.47,0.26,0.36,negative
0.52,0.36,0.48,0.5,0.41,0.28,0.38,negative
0.21,0.34,0.48,0.5,0.51,0.28,0.39,negative
0.31,0.23,0.48,0.5,0.73,0.05,0.14,negative
0.43,0.37,0.48,0.5,0.53,0.35,0.44,negative
0.83,0.48,0.48,0.5,0.65,0.76,0.79,positive
0.72,0.86,0.48,0.5,0.17,0.55,0.21,negative
0.47,0.47,0.48,0.5,0.22,0.16,0.26,negative
0.41,0.43,0.48,0.5,0.45,0.31,0.41,negative
0.23,0.4,0.48,0.5,0.39,0.28,0.38,negative
0.63,0.54,0.48,0.5,0.65,0.79,0.81,negative
0.74,0.47,0.48,0.5,0.5,0.57,0.42,negative
0.71,0.71,0.48,0.5,0.4,0.54,0.39,negative
0.6,0.5,1.0,0.5,0.54,0.77,0.8,negative
0.64,0.45,0.48,0.5,0.67,0.61,0.66,positive
0.63,0.49,0.48,0.5,0.79,0.45,0.28,negative
0.63,0.71,0.48,0.5,0.6,0.4,0.39,negative
0.24,0.41,0.48,0.5,0.49,0.23,0.34,negative
0.44,0.49,0.48,0.5,0.39,0.38,0.4,negative
0.49,0.61,1.0,0.5,0.56,0.71,0.74,positive
0.24,0.43,0.48,0.5,0.37,0.28,0.38,negative
0.34,0.28,0.48,0.5,0.41,0.35,0.44,negative
0.33,0.37,0.48,0.5,0.46,0.65,0.69,negative
0.25,0.4,0.48,0.5,0.47,0.33,0.42,negative
0.38,0.3,0.48,0.5,0.43,0.29,0.39,negative
0.61,0.45,0.48,0.5,0.48,0.35,0.41,negative
0.68,0.67,0.48,0.5,0.49,0.4,0.34,negative
0.61,0.66,0.48,0.5,0.46,0.87,0.88,negative
0.39,0.32,0.48,0.5,0.46,0.24,0.35,negative
0.69,0.67,0.48,0.5,0.3,0.39,0.24,negative
0.84,0.54,0.48,0.5,0.75,0.92,0.7,positive
0.29,0.41,0.48,0.5,0.48,0.38,0.46,negative
0.44,0.52,0.48,0.5,0.43,0.47,0.54,negative
0.28,0.33,0.48,0.5,0.45,0.22,0.33,negative
0.3,0.16,0.48,0.5,0.56,0.11,0.23,negative
0.51,0.46,0.48,0.5,0.58,0.31,0.41,negative
0.76,0.73,0.48,0.5,0.44,0.39,0.39,negative
0.69,0.8,0.48,0.5,0.46,0.57,0.26,negative
0.73,0.84,0.48,0.5,0.86,0.58,0.29,negative
0.42,0.38,0.48,0.5,0.54,0.34,0.43,negative
0.74,0.74,0.48,0.5,0.31,0.53,0.52,negative
0.35,0.48,0.48,0.5,0.56,0.4,0.48,negative
0.83,0.37,0.48,0.5,0.61,0.71,0.74,negative
0.24,0.57,0.48,0.5,0.63,0.34,0.43,negative
0.63,0.51,0.48,0.5,0.64,0.72,0.76,positive
0.3,0.37,0.48,0.5,0.59,0.41,0.49,negative
0.23,0.58,0.48,0.5,0.37,0.53,0.59,negative
0.89,0.55,0.48,0.5,0.51,0.72,0.76,negative
0.81,0.53,0.48,0.5,0.57,0.87,0.88,positive
0.65,0.55,0.48,0.5,0.34,0.37,0.28,negative
0.68,0.76,0.48,0.5,0.84,0.45,0.27,negative
0.66,0.74,0.48,0.5,0.31,0.38,0.43,negative
0.31,0.47,0.48,0.5,0.29,0.28,0.39,negative
0.75,0.76,0.48,0.5,0.83,0.57,0.3,negative
0.47,0.59,0.48,0.5,0.52,0.76,0.79,negative
0.88,0.42,0.48,0.5,0.52,0.73,0.75,positive
0.29,0.39,0.48,0.5,0.52,0.4,0.48,negative
0.67,0.84,0.48,0.5,0.74,0.54,0.37,negative
0.38,0.4,0.48,0.5,0.63,0.25,0.35,negative
0.36,0.39,0.48,0.5,0.48,0.22,0.23,negative
0.16,0.51,0.48,0.5,0.33,0.39,0.48,negative
0.4,0.29,0.48,0.5,0.42,0.35,0.44,negative
0.24,0.34,0.48,0.5,0.38,0.3,0.4,negative
0.0,0.51,0.48,0.5,0.35,0.67,0.44,negative
0.86,0.55,0.48,0.5,0.63,0.81,0.83,positive
0.68,0.63,0.48,0.5,0.73,0.4,0.3,negative
0.37,0.52,0.48,0.5,0.42,0.42,0.36,negative
0.78,0.68,0.48,0.5,0.83,0.4,0.29,negative
0.58,0.34,0.48,0.5,0.56,0.87,0.81,negative
0.35,0.51,0.48,0.5,0.61,0.71,0.74,negative
0.71,0.46,1.0,0.5,0.52,0.59,0.3,negative
0.73,0.36,0.48,0.5,0.53,0.91,0.92,negative
0.68,0.78,0.48,0.5,0.43,0.44,0.42,negative
0.26,0.5,0.48,0.5,0.44,0.32,0.41,negative
0.63,0.49,0.48,0.5,0.54,0.76,0.79,negative
0.4,0.45,0.48,0.5,0.38,0.22,0.0,negative
0.58,0.55,0.48,0.5,0.57,0.7,0.74,negative
0.32,0.42,0.48,0.5,0.35,0.28,0.38,negative
0.34,0.55,0.48,0.5,0.58,0.31,0.41,negative
0.36,0.47,0.48,0.5,0.51,0.69,0.72,negative
0.34,0.45,0.48,0.5,0.38,0.24,0.35,negative
0.64,0.76,0.48,0.5,0.45,0.35,0.38,negative
0.34,0.51,0.48,0.5,0.67,0.9,0.9,negative
0.33,0.45,0.48,0.5,0.52,0.32,0.41,negative
0.29,0.28,0.48,0.5,0.5,0.42,0.5,negative
0.25,0.51,0.48,0.5,0.37,0.42,0.5,negative
0.44,0.42,0.48,0.5,0.42,0.25,0.2,negative
0.77,0.57,1.0,0.5,0.37,0.54,0.01,negative
0.63,0.65,0.48,0.5,0.39,0.44,0.35,negative
0.63,0.83,0.48,0.5,0.4,0.39,0.19,negative
0.61,0.6,0.48,0.5,0.44,0.39,0.38,negative
0.7,0.53,0.48,0.5,0.7,0.86,0.87,positive
0.72,0.42,0.48,0.5,0.65,0.77,0.79,positive
0.57,0.38,0.48,0.5,0.06,0.49,0.33,positive
0.43,0.4,0.48,0.5,0.39,0.28,0.39,negative
0.43,0.4,0.48,0.5,0.58,0.75,0.78,negative
0.67,0.81,0.48,0.5,0.25,0.42,0.25,negative
0.22,0.36,0.48,0.5,0.35,0.39,0.47,negative
0.7,0.39,1.0,0.5,0.51,0.82,0.84,negative
0.68,0.51,0.48,0.5,0.71,0.75,0.78,negative
0.48,0.45,0.48,0.5,0.6,0.78,0.8,negative
0.23,0.48,0.48,0.5,0.59,0.88,0.89,negative
0.52,0.39,0.48,0.5,0.65,0.71,0.73,negative
0.44,0.27,0.48,0.5,0.55,0.52,0.58,negative
0.36,0.56,0.48,0.5,0.43,0.45,0.53,negative
0.33,0.45,0.48,0.5,0.45,0.88,0.89,negative
0.11,0.5,0.48,0.5,0.58,0.72,0.68,negative
0.4,0.41,0.48,0.5,0.55,0.22,0.33,negative
0.63,0.57,0.48,0.5,0.49,0.7,0.2,negative
0.7,0.64,0.48,0.5,0.47,0.51,0.47,negative
0.4,0.35,0.48,0.5,0.45,0.33,0.42,negative
0.29,0.37,0.48,0.5,0.48,0.44,0.52,negative
0.29,0.52,0.48,0.5,0.42,0.29,0.39,negative
0.4,0.42,0.48,0.5,0.37,0.27,0.27,negative
0.61,0.47,0.48,0.5,0.0,0.8,0.32,negative
0.48,0.49,0.48,0.5,0.52,0.77,0.71,negative
0.28,0.38,0.48,0.5,0.5,0.33,0.42,negative
0.32,0.33,0.48,0.5,0.6,0.06,0.2,negative
0.67,0.7,0.48,0.5,0.46,0.45,0.33,negative
0.6,0.46,0.48,0.5,0.45,0.81,0.83,negative
0.22,0.43,0.48,0.5,0.48,0.16,0.28,negative
0.34,0.67,0.48,0.5,0.52,0.76,0.79,negative
0.67,0.39,0.48,0.5,0.36,0.38,0.46,negative
0.64,0.72,0.48,0.5,0.49,0.42,0.19,negative
0.67,0.88,0.48,0.5,0.73,0.5,0.25,negative
0.17,0.39,0.48,0.5,0.53,0.3,0.39,negative
0.25,0.37,0.48,0.5,0.43,0.26,0.36,negative
0.29,0.47,0.48,0.5,0.71,0.65,0.69,negative
0.63,0.5,0.48,0.5,0.59,0.85,0.86,negative
0.77,0.55,0.48,0.5,0.51,0.78,0.74,positive
0.69,0.59,0.48,0.5,0.77,0.39,0.21,negative
0.67,0.37,0.48,0.5,0.54,0.64,0.68,positive
0.46,0.59,0.48,0.5,0.36,0.76,0.23,negative
0.07,0.4,0.48,0.5,0.54,0.35,0.44,negative
0.12,0.43,0.48,0.5,0.63,0.7,0.74,negative
0.34,0.35,0.48,0.5,0.51,0.49,0.56,negative
0.74,0.9,0.48,0.5,0.57,0.53,0.29,negative
0.84,0.44,0.48,0.5,0.48,0.71,0.74,negative
0.54,0.47,0.48,0.5,0.28,0.33,0.42,negative
0.71,0.52,0.48,0.5,0.64,1.0,0.99,negative
0.56,0.68,0.48,0.5,0.77,0.36,0.45,negative
0.7,0.71,0.48,0.5,0.42,0.84,0.85,negative
0.56,0.54,0.48,0.5,0.43,0.37,0.3,negative
0.56,0.51,0.48,0.5,0.34,0.37,0.46,negative
0.43,0.32,0.48,0.5,0.33,0.45,0.52,negative
0.37,0.44,0.48,0.5,0.42,0.39,0.47,negative
0.33,0.56,0.48,0.5,0.33,0.78,0.8,negative
0.59,0.56,0.48,0.5,0.55,0.8,0.82,negative
0.49,0.43,0.48,0.5,0.49,0.3,0.4,negative
0.52,0.81,0.48,0.5,0.72,0.38,0.38,negative
0.36,0.45,0.48,0.5,0.38,0.79,0.17,negative
0.26,0.4,0.48,0.5,0.36,0.26,0.37,negative
0.7,0.61,0.48,0.5,0.56,0.52,0.43,negative
0.42,0.3,0.48,0.5,0.48,0.26,0.36,negative
0.67,0.81,0.48,0.5,0.54,0.49,0.23,negative
0.64,0.46,0.48,0.5,0.48,0.73,0.76,positive
0.66,0.86,0.48,0.5,0.34,0.41,0.36,negative
0.04,0.31,0.48,0.5,0.41,0.29,0.39,negative
0.52,0.54,0.48,0.5,0.62,0.76,0.79,negative
0.27,0.3,0.48,0.5,0.71,0.28,0.39,negative
0.24,0.43,0.48,0.5,0.54,0.52,0.59,negative
0.23,0.33,0.48,0.5,0.43,0.33,0.43,negative
0.66,0.49,1.0,0.5,0.54,0.56,0.36,negative
0.5,0.57,0.48,0.5,0.71,0.61,0.66,negative
0.41,0.43,0.48,0.5,0.5,0.24,0.25,negative
0.63,0.42,0.48,0.5,0.48,0.77,0.8,positive
0.38,0.46,0.48,0.5,0.48,0.22,0.29,negative
0.58,0.6,0.48,0.5,0.59,0.73,0.76,positive
0.31,0.5,0.48,0.5,0.57,0.84,0.85,negative
0.5,0.37,0.48,0.5,0.66,0.64,0.69,negative
0.46,0.61,0.48,0.5,0.48,0.86,0.87,negative
0.34,0.51,0.48,0.5,0.44,0.37,0.46,negative
0.74,0.56,0.48,0.5,0.47,0.68,0.3,negative
0.29,0.3,0.48,0.5,0.45,0.03,0.17,negative
0.64,0.81,0.48,0.5,0.37,0.39,0.44,negative
0.17,0.52,0.48,0.5,0.49,0.37,0.46,negative
0.65,0.51,0.48,0.5,0.66,0.54,0.33,negative
0.71,0.71,0.48,0.5,0.68,0.43,0.36,negative
0.53,0.38,0.48,0.5,0.44,0.26,0.36,negative
0.47,0.55,0.48,0.5,0.58,0.71,0.75,negative
0.86,0.39,0.48,0.5,0.59,0.89,0.9,positive
0.67,0.55,1.0,0.5,0.66,0.58,0.16,negative
0.51,0.54,0.48,0.5,0.41,0.34,0.43,negative
0.57,0.59,0.48,0.5,0.39,0.47,0.33,negative
0.69,0.65,0.48,0.5,0.63,0.48,0.41,negative
0.43,0.59,0.48,0.5,0.52,0.49,0.56,negative
0.71,0.57,0.48,0.5,0.48,0.35,0.32,negative
0.7,0.4,0.48,0.5,0.56,0.86,0.83,negative
0.48,0.41,0.48,0.5,0.51,0.9,0.88,negative
0.34,0.46,0.48,0.5,0.52,0.35,0.44,negative
0.79,0.36,0.48,0.5,0.46,0.82,0.7,positive
0.7281024539907386,0.39899253320469796,0.48,0.5,0.5299253076096022,0.6048532742593595,0.6641331846825941,positive
0.6475278282082039,0.5362963342991517,0.48,0.5,0.6761122591620883,0.844770391702104,0.8265968377137202,positive
0.6391556017918932,0.4563390210092456,0.48,0.5,0.48,0.7334194913127621,0.7783933008962558,positive
0.7881236009259173,0.44,0.48,0.5,0.4409653468969904,0.7191942599634062,0.68,positive
0.8571134909680777,0.5437291655528813,0.48,0.5,0.7232481627354133,0.8352414293673794,0.828561382972023,positive
0.8214960970613256,0.5052988257275406,0.48,0.5,0.5649858428221326,0.78,0.788080221640455,positive
0.6567338079930304,0.4694694822087625,0.48,0.5,0.5234704486967191,0.7084557364759605,0.7586540056831924,positive
0.7975054254914801,0.537732045030725,0.48,0.5,0.5389362530569556,0.78,0.7476774903814801,positive
0.8227305487324501,0.35986584333024896,0.48,0.5,0.6028993888649277,0.749524185243843,0.7668822728655676,positive
0.6968032069484245,0.485369917980667,0.48,0.5,0.675137821542067,0.7639473152926246,0.780877750724692,positive
0.5585625888714751,0.39816739792375333,0.48,0.5,0.10611519255493339,0.34843193077569234,0.36774789217266013,positive
0.7266833765152972,0.71,0.48,0.5,0.4999371167801683,0.7824862095287559,0.7608725650692569,positive
0.7945094712719839,0.44,0.48,0.5,0.44075456161404925,0.6725035750258952,0.68,positive
0.7848288709086605,0.42787564229953146,0.48,0.5,0.4530071833094118,0.8010271560340694,0.6970435344717139,positive
0.47808953989436154,0.4584378320781578,0.48,0.5,0.6001273866846764,0.7520921745819605,0.7769211727346791,positive
0.828561126647539,0.5043777428661256,0.48,0.5,0.5502683684614146,0.78,0.7740578538528081,positive
0.63,0.5346941071535884,0.48,0.5,0.6478376199644853,0.7853340913886117,0.7957715329371923,positive
0.7478789878,0.4212841732850765,0.48,0.5,0.5762250138772089,0.8897793496814246,0.8930993228326296,positive
0.8491047015336082,0.48572390959688205,0.48,0.5,0.6366887741356775,0.76,0.79,positive
0.5390056252654252,0.5734484511025516,1.0,0.5,0.5450153656448086,0.7491937712302781,0.7542992700205775,positive
0.869773096721455,0.4281136278306472,0.48,0.5,0.4974607485316066,0.7180350234213019,0.7424282166592399,positive
0.8653277842804611,0.5184879681425264,0.48,0.5,0.6285285386505965,0.7802106506604457,0.8141713880425034,positive
0.6311229358592012,0.4680904746797905,0.48,0.5,0.6646960048193932,0.6743533426213377,0.7085605445133709,positive
0.58,0.5972438214518251,0.48,0.5,0.5707402165486565,0.723883268823564,0.7438802887787771,positive
0.8692720956926551,0.48974254981186327,0.48,0.5,0.6216108686612634,0.76,0.79,positive
0.841231083711381,0.5380095368699156,0.48,0.5,0.5852093402619584,0.8221830319622309,0.879252022556247,positive
0.6877699522794558,0.4040950212583321,0.48,0.5,0.5117841450120494,0.6109707090757571,0.6641923105938445,positive
0.6395751748508067,0.4412286045078204,0.48,0.5,0.48,0.7543560054617646,0.7658542305412576,positive
0.7533641680638185,0.38222477611124916,0.48,0.5,0.5121563212476838,0.5958990234615975,0.6641429165582321,positive
0.6977242243709206,0.5342979491753269,0.48,0.5,0.6835659853004219,0.8448910707598878,0.8542368350908575,positive
0.6391058983229196,0.454208569334405,0.48,0.5,0.48,0.7569465132481581,0.7685239920728131,positive
0.8073614385159478,0.44,0.48,0.5,0.43667616051872893,0.7009495222685285,0.68,positive
0.8436175089824435,0.5492786337020432,0.48,0.5,0.7188994558990822,0.9033505456380443,0.7908731325365572,positive
0.8171682346934823,0.5108585141237931,0.48,0.5,0.5599537099395742,0.78,0.7916042933792689,positive
0.6403508761713703,0.47479017613061203,0.48,0.5,0.5308986465374401,0.7052813364550434,0.7566041170307972,positive
0.7748268556311849,0.541768614863156,0.48,0.5,0.5144399144755595,0.78,0.778274837400821,positive
0.7817104425453406,0.3549466947214301,0.48,0.5,0.609760501781568,0.7522323972887796,0.755820669126486,positive
0.688572987115869,0.4801701935578103,0.48,0.5,0.6900099815607937,0.754741825630285,0.7849517619305095,positive
0.5502552801948956,0.39776726062404694,0.48,0.5,0.11248291826942525,0.44584472299918165,0.34647920866627974,positive
0.7387012793130264,0.71,0.48,0.5,0.4832480211867327,0.8068116749583465,0.7546321589823486,positive
0.8055360875034593,0.44,0.48,0.5,0.4305684664944421,0.6944547303750848,0.68,positive
0.7807683995164597,0.42438948338065374,0.48,0.5,0.45415384849224133,0.7591801197735403,0.68211529296106,positive
0.47150030600668785,0.45645539831186666,0.48,0.5,0.6054047615438558,0.7717757097555021,0.7776288201769485,positive
0.8334804858413216,0.5132573694636337,0.48,0.5,0.568605955461815,0.78,0.7952536875026046,positive
0.63,0.5371196740052899,0.48,0.5,0.6402907103856207,0.7405611581071745,0.7865575205301946,positive
0.7988073358080404,0.4187953211654717,0.48,0.5,0.577254313709501,0.8843478623144451,0.8940512533332284,positive
0.8440336861782876,0.48564820929797514,0.48,0.5,0.6199517071093723,0.76,0.79,positive
0.5214252534625389,0.5766517647374578,1.0,0.5,0.5537080208970975,0.7535877440514158,0.7566886658209919,positive
0.8747199032588222,0.4314647696945906,0.48,0.5,0.5106192407951737,0.7245175345967444,0.7448066540275249,positive
0.8616206643630564,0.5133331427760154,0.48,0.5,0.6117367733843243,0.8003008040052157,0.7914150339831815,positive
0.6342087209056181,0.4688774592034476,0.48,0.5,0.6470686056369689,0.685374247862464,0.7043180547160125,positive
0.58,0.5751597445955732,0.48,0.5,0.5828888481373512,0.7091000654812719,0.7407970668727674,positive
0.8529025221546361,0.4862377457682243,0.48,0.5,0.6306533927297258,0.76,0.79,positive
0.8426261318040065,0.5449119371316733,0.48,0.5,0.589461003207101,0.8328885186300142,0.879808698594437,positive
0.7477423937276557,0.3904029754424831,0.48,0.5,0.5348739043612373,0.6383507907063337,0.6642729200438364,positive
0.630067479412293,0.4414661195714885,0.48,0.5,0.48,0.7611046835478221,0.7867667145888199,positive
0.7353743456039594,0.40975732602280834,0.48,0.5,0.516031296021563,0.633233996623961,0.6234969176107912,positive
0.6607561388750193,0.5370859721086101,0.48,0.5,0.6699510095029302,0.8138927610809028,0.8594057062707338,positive
0.635084566948037,0.42099219617225925,0.48,0.5,0.48,0.7614076167001069,0.7741283709206027,positive
0.8012119030934336,0.44,0.48,0.5,0.4362356755021527,0.6855657640133012,0.68,positive
0.8411237783897854,0.5404293796204777,0.48,0.5,0.7432463694885123,0.8659996638886338,0.780313459579086,positive
0.8151435228590581,0.5181408019069831,0.48,0.5,0.5636983930801925,0.78,0.7710806062736651,positive
0.6406262834294284,0.4609438607612406,0.48,0.5,0.4817839586678201,0.7128764957531124,0.7434205778097295,positive
0.8040386163879419,0.5244687622107022,0.48,0.5,0.5100052549223854,0.78,0.7478588880201437,positive
0.8027583569304124,0.3532019484707492,0.48,0.5,0.6064626270729575,0.7104310233846669,0.7816705097398097,positive
0.6949906001202061,0.4549807028763805,0.48,0.5,0.6645562200025912,0.7649895413518862,0.7822446271449341,positive
0.5606737417088338,0.4142201438318386,0.48,0.5,0.11231253521660481,0.3401423515228241,0.34625178720799654,positive
0.7520312040848192,0.71,0.48,0.5,0.49156619962056525,0.8034939974775158,0.8164180103386558,positive
0.8034558604205267,0.44,0.48,0.5,0.434284235099127,0.7176548701110411,0.68,positive
0.7868319939606765,0.4184974595822285,0.48,0.5,0.4570591193157605,0.7312201627401383,0.6931942776214176,positive
0.4711637716389809,0.4573337170727976,0.48,0.5,0.6137611439307722,0.7643482450449368,0.7982749750148677,positive
0.8358450757026294,0.4967606686906453,0.48,0.5,0.5552429895652169,0.78,0.7541665762093942,positive
0.63,0.5279658820189618,0.48,0.5,0.6469702662942461,0.7395312453317422,0.7693957858498294,positive
0.7946042731950774,0.4040083302454568,0.48,0.5,0.5621871070701726,0.886041316046,0.8929178608549108,positive
0.8322072595771284,0.48191250533372043,0.48,0.5,0.6395461328597148,0.76,0.79,positive
0.510953664928113,0.6045333054242399,1.0,0.5,0.5425088715627538,0.7647391849376151,0.7408585108607035,positive
0.864337027778522,0.4393189823992186,0.48,0.5,0.4860101160277341,0.7133384845805868,0.7473995077164655,positive
0.8641195277367929,0.5312438360523115,0.48,0.5,0.6216398083148756,0.764422870367735,0.8007403002352735,positive
0.6394627146330573,0.48342856001498713,0.48,0.5,0.6493417929812516,0.6361268070989108,0.6985564239047755,positive
0.58,0.5500239038313527,0.48,0.5,0.5719614442930271,0.7016637019140068,0.7576819170385266,positive
0.8305644626409694,0.4839400538251927,0.48,0.5,0.6353469254163039,0.76,0.79,positive
0.8586407869654554,0.5376121505359336,0.48,0.5,0.6216258937578178,0.8221219210141507,0.8348111533127205,positive
0.7505875364373059,0.4086302520008009,0.48,0.5,0.5381279821120355,0.6065538324049622,0.6432095810831864,positive
0.6373201365803114,0.4365285255855955,0.48,0.5,0.48,0.7616018606755279,0.7978439347338618,positive
0.7101093265595181,0.39731872904702625,0.48,0.5,0.5320638705218672,0.6357301244289438,0.6340102490710207,positive
0.6555611254887,0.5374973613315159,0.48,0.5,0.6610943712811741,0.8340205973795067,0.8141103154928284,positive
0.6339520043190046,0.4322720393040377,0.48,0.5,0.48,0.7411263444730694,0.7737009483649604,positive
0.7815456586419722,0.44,0.48,0.5,0.44693005177579737,0.7126483633831083,0.68,positive
0.8473680711677872,0.5441598730278627,0.48,0.5,0.7109264225176872,0.8150754943475774,0.7308276213255367,positive
0.8342090462284361,0.5173751637086255,0.48,0.5,0.560710329674058,0.78,0.7666919136298915,positive
0.6568100745417816,0.4611757829445293,0.48,0.5,0.5246211014477536,0.7242188654230597,0.7558548397245675,positive
0.8085573879317314,0.5445544489033717,0.48,0.5,0.5136339326371903,0.78,0.7938947847719094,positive
0.8101161795177364,0.3345863479613405,0.48,0.5,0.6006113850805563,0.7362837716407569,0.7585232641933077,positive
0.6880318988864982,0.456163453834016,0.48,0.5,0.6608927650454909,0.7666511388600535,0.7837946355676971,positive
0.5519156285052601,0.39352563590627,0.48,0.5,0.14813016567975806,0.4858316789886178,0.3882114776384402,positive
0.7552403729577073,0.71,0.48,0.5,0.42889512044697314,0.8103238182982736,0.7826594747406885,positive
0.7926011008768943,0.44,0.48,0.5,0.4234258571443974,0.6805887324712983,0.68,positive
0.7802797081995212,0.37836306649976714,0.48,0.5,0.45159463318738996,0.7518215011015045,0.6919964257619723,positive
0.47502136639215153,0.453100761904379,0.48,0.5,0.6155823763748081,0.7495186096535962,0.7715677628680558,positive
0.8155639274761005,0.5195052916562339,0.48,0.5,0.5540326529238736,0.78,0.7566755123441843,positive
0.63,0.5291565676986996,0.48,0.5,0.6452616249980627,0.7541473862981012,0.7925205281731785,positive
0.8437007118033711,0.3937439458947471,0.48,0.5,0.5526963783858131,0.8804226442729505,0.8983553087545082,positive
0.8667154513267097,0.4898105645804569,0.48,0.5,0.6378149340054516,0.76,0.79,positive
0.5376071175622356,0.5890829994903217,1.0,0.5,0.5408552169409339,0.715817006088475,0.7813380826890219,positive
0.8526994365895676,0.4249102444532489,0.48,0.5,0.4913077546318127,0.7124841504940717,0.7453576443541713,positive
0.8620028431100671,0.5441252237946957,0.48,0.5,0.6158118830411825,0.7906321905550477,0.8298786801735857,positive
0.6339160977550852,0.4875344646336771,0.48,0.5,0.6697929230008324,0.6843910036619129,0.7147652695385279,positive
