0.11,0.5,0.48,0.5,0.58,0.72,0.68,negative
0.31,0.36,0.48,0.5,0.58,0.94,0.94,negative
0.68,0.51,0.48,0.5,0.71,0.75,0.78,negative
0.69,0.39,0.48,0.5,0.57,0.76,0.79,negative
0.52,0.54,0.48,0.5,0.62,0.76,0.79,negative
0.46,0.59,0.48,0.5,0.36,0.76,0.23,negative
0.36,0.45,0.48,0.5,0.38,0.79,0.17,negative
0.0,0.51,0.48,0.5,0.35,0.67,0.44,negative
0.1,0.49,0.48,0.5,0.41,0.67,0.21,negative
0.3,0.51,0.48,0.5,0.42,0.61,0.34,negative
0.61,0.47,0.48,0.5,0.0,0.8,0.32,negative
0.63,0.75,0.48,0.5,0.64,0.73,0.66,negative
0.71,0.52,0.48,0.5,0.64,1.0,0.99,negative
0.85,0.53,0.48,0.5,0.53,0.52,0.35,negative
0.63,0.49,0.48,0.5,0.54,0.76,0.79,negative
0.75,0.55,1.0,1.0,0.4,0.47,0.3,negative
0.7,0.39,1.0,0.5,0.51,0.82,0.84,negative
0.72,0.42,0.48,0.5,0.65,0.77,0.79,negative
0.79,0.41,0.48,0.5,0.66,0.81,0.83,negative
0.83,0.48,0.48,0.5,0.65,0.76,0.79,negative
0.69,0.43,0.48,0.5,0.59,0.74,0.77,negative
0.79,0.36,0.48,0.5,0.46,0.82,0.7,negative
0.78,0.33,0.48,0.5,0.57,0.77,0.79,negative
0.75,0.37,0.48,0.5,0.64,0.7,0.74,negative
0.67,0.37,0.48,0.5,0.54,0.64,0.68,negative
0.66,0.48,0.48,0.5,0.54,0.7,0.74,negative
0.64,0.46,0.48,0.5,0.48,0.73,0.76,negative
0.76,0.71,0.48,0.5,0.5,0.71,0.75,negative
0.84,0.49,0.48,0.5,0.55,0.78,0.74,negative
0.77,0.55,0.48,0.5,0.51,0.78,0.74,negative
0.81,0.44,0.48,0.5,0.42,0.67,0.68,negative
0.58,0.6,0.48,0.5,0.59,0.73,0.76,negative
0.63,0.42,0.48,0.5,0.48,0.77,0.8,negative
0.62,0.42,0.48,0.5,0.58,0.79,0.81,negative
0.81,0.53,0.48,0.5,0.57,0.87,0.88,negative
0.87,0.49,0.48,0.5,0.61,0.76,0.79,negative
0.47,0.46,0.48,0.5,0.62,0.74,0.77,negative
0.76,0.41,0.48,0.5,0.5,0.59,0.62,negative
0.64,0.45,0.48,0.5,0.67,0.61,0.66,negative
0.81,0.52,0.48,0.5,0.57,0.78,0.8,negative
0.73,0.26,0.48,0.5,0.57,0.75,0.78,negative
0.49,0.61,1.0,0.5,0.56,0.71,0.74,negative
0.88,0.42,0.48,0.5,0.52,0.73,0.75,negative
0.63,0.51,0.48,0.5,0.64,0.72,0.76,negative
0.78,0.68,0.48,0.5,0.83,0.4,0.29,negative
0.63,0.69,0.48,0.5,0.65,0.41,0.28,negative
0.67,0.88,0.48,0.5,0.73,0.5,0.25,negative
0.61,0.75,0.48,0.5,0.51,0.33,0.33,negative
0.67,0.84,0.48,0.5,0.74,0.54,0.37,negative
0.74,0.9,0.48,0.5,0.57,0.53,0.29,negative
0.73,0.84,0.48,0.5,0.86,0.58,0.29,negative
0.77,0.57,0.48,0.5,0.88,0.53,0.2,negative
0.74,0.78,0.48,0.5,0.75,0.54,0.15,negative
0.68,0.76,0.48,0.5,0.84,0.45,0.27,negative
0.56,0.68,0.48,0.5,0.77,0.36,0.45,negative
0.65,0.51,0.48,0.5,0.66,0.54,0.33,negative
0.52,0.81,0.48,0.5,0.72,0.38,0.38,negative
0.64,0.57,0.48,0.5,0.7,0.33,0.26,negative
0.6,0.76,1.0,0.5,0.77,0.59,0.52,negative
0.69,0.59,0.48,0.5,0.77,0.39,0.21,negative
0.63,0.49,0.48,0.5,0.79,0.45,0.28,negative
0.71,0.71,0.48,0.5,0.68,0.43,0.36,negative
0.68,0.63,0.48,0.5,0.73,0.4,0.3,negative
0.77,0.57,1.0,0.5,0.37,0.54,0.01,negative
0.66,0.49,1.0,0.5,0.54,0.56,0.36,negative
0.71,0.46,1.0,0.5,0.52,0.59,0.3,negative
0.67,0.55,1.0,0.5,0.66,0.58,0.16,negative
0.68,0.49,1.0,0.5,0.62,0.55,0.28,negative
0.74,0.49,0.48,0.5,0.42,0.54,0.36,positive
0.7,0.61,0.48,0.5,0.56,0.52,0.43,positive
0.66,0.86,0.48,0.5,0.34,0.41,0.36,positive
0.73,0.78,0.48,0.5,0.58,0.51,0.31,positive
0.65,0.57,0.48,0.5,0.47,0.47,0.51,positive
0.72,0.86,0.48,0.5,0.17,0.55,0.21,positive
0.67,0.81,0.48,0.5,0.54,0.49,0.23,positive
0.63,1.0,0.48,0.5,0.35,0.51,0.49,positive
0.57,0.59,0.48,0.5,0.39,0.47,0.33,positive
0.67,0.81,0.48,0.5,0.25,0.42,0.25,positive
0.64,0.72,0.48,0.5,0.49,0.42,0.19,positive
0.68,0.82,0.48,0.5,0.38,0.65,0.56,positive
0.32,0.39,0.48,0.5,0.53,0.28,0.38,positive
0.7,0.64,0.48,0.5,0.47,0.51,0.47,positive
0.63,0.57,0.48,0.5,0.49,0.7,0.2,positive
0.63,0.86,0.48,0.5,0.39,0.47,0.34,positive
0.63,0.83,0.48,0.5,0.4,0.39,0.19,positive
0.63,0.71,0.48,0.5,0.6,0.4,0.39,positive
0.71,0.86,0.48,0.5,0.4,0.54,0.32,positive
0.64,0.84,0.48,0.5,0.37,0.45,0.4,positive
0.74,0.47,0.48,0.5,0.5,0.57,0.42,positive
0.75,0.84,0.48,0.5,0.35,0.52,0.33,positive
0.63,0.65,0.48,0.5,0.39,0.44,0.35,positive
0.69,0.67,0.48,0.5,0.3,0.39,0.24,positive
0.69,0.8,0.48,0.5,0.46,0.57,0.26,positive
0.64,0.66,0.48,0.5,0.41,0.39,0.2,positive
0.63,0.8,0.48,0.5,0.46,0.31,0.29,positive
0.66,0.71,0.48,0.5,0.41,0.5,0.35,positive
0.69,0.59,0.48,0.5,0.46,0.44,0.52,positive
0.68,0.67,0.48,0.5,0.49,0.4,0.34,positive
0.62,0.78,0.48,0.5,0.47,0.49,0.54,positive
0.76,0.73,0.48,0.5,0.44,0.39,0.39,positive
0.64,0.81,0.48,0.5,0.37,0.39,0.44,positive
0.62,0.83,0.48,0.5,0.46,0.36,0.4,positive
0.56,0.54,0.48,0.5,0.43,0.37,0.3,positive
0.69,0.65,0.48,0.5,0.63,0.48,0.41,positive
0.43,0.59,0.48,0.5,0.52,0.49,0.56,positive
0.71,0.57,0.48,0.5,0.48,0.35,0.32,positive
0.61,0.6,0.48,0.5,0.44,0.39,0.38,positive
0.59,0.61,0.48,0.5,0.42,0.42,0.37,positive
0.74,0.74,0.48,0.5,0.31,0.53,0.52,positive
0.6905329160203479,0.6172406041522962,0.48,0.5,0.5680180689740119,0.5,0.42103183680479617,positive
0.74,0.47296155965154685,0.48,0.5,0.43036091163684637,0.5633000874297575,0.38977696068667916,positive
0.7134814791593257,0.7994839955256225,0.48,0.5,0.5666997091748879,0.4938645262635042,0.2464247463503411,positive
0.6339352394755998,0.9111181642149971,0.48,0.5,0.3517532270278705,0.458811494982981,0.486792409598565,positive
0.7094568288319602,0.6293989981318926,0.48,0.5,0.4819938322779654,0.35590245409219623,0.32709137902351854,positive
0.6996451030766696,0.7868873831311222,0.48,0.5,0.5625708829302084,0.4916542494837811,0.278786876656479,positive
0.74,0.4784425562776039,0.48,0.5,0.4541530022172074,0.5472107667354752,0.36614281872854504,positive
0.6619372630862418,0.5790885013632304,0.48,0.5,0.46297937610596024,0.4564715663937432,0.5110011047561523,positive
0.6422302823180076,0.6057950044001996,0.48,0.5,0.45250795276578126,0.39359241945075063,0.37652402542516267,positive
0.6068173258609628,0.6092573800589318,0.48,0.5,0.43483635181921165,0.4154120905872718,0.37655270373283845,positive
0.6936602125215663,0.6164097953918584,0.48,0.5,0.4685733302378663,0.4785596322670138,0.47995462012099116,positive
0.7402748554790392,0.7070417203266947,0.48,0.5,0.4678293752582781,0.39325136084606116,0.35856277651507307,positive
0.6363216597446336,0.6886245020048629,0.48,0.5,0.3957241002383307,0.49960408579401927,0.35,positive
0.7265221368924264,0.8460678254838304,0.48,0.5,0.35536477958244556,0.5229911247297182,0.32422374894838535,positive
0.6943445492317121,0.8313491049606944,0.48,0.5,0.4203417890371231,0.5614622565816866,0.2641243999686699,positive
0.6393309284964012,0.8446912378896475,0.48,0.5,0.3792825119436813,0.4579281703287058,0.35011417649854815,positive
0.7139596876225661,0.7845729715357529,0.48,0.5,0.31996312022389933,0.5803861728343823,0.5390145784618798,positive
0.6645116222428469,0.6681648245671944,0.48,0.5,0.3447772668375678,0.39,0.20296211904036884,positive
0.325156953350245,0.4045250706166117,0.48,0.5,0.53,0.2940653115854146,0.39165946050992384,positive
0.6363600142180111,0.7882740166863162,0.48,0.5,0.4506551424955453,0.35759568735437064,0.3839259963311357,positive
0.7372884656056625,0.8536591945600782,0.48,0.5,0.3604575129581245,0.5356958832142339,0.32914320868809566,positive
0.64,0.6882504558593048,0.48,0.5,0.4720492256560864,0.41552948058763317,0.19919170200040934,positive
0.64,0.6683946565470467,0.48,0.5,0.47643391375047534,0.40197674186672905,0.19843398653868996,positive
0.6345292099237924,0.8548289656896098,0.48,0.5,0.38186129447236206,0.46303421694627944,0.39282238359574945,positive
0.6975606004466587,0.7607640978740088,0.48,0.5,0.32680659477451185,0.5982317615989006,0.5283927771871606,positive
0.6943151333398797,0.6481288413321148,0.48,0.5,0.624927088996845,0.49152788014291227,0.42463905948021646,positive
0.43489587633758114,0.5778817993902728,0.48,0.5,0.5151099910347625,0.4814247992349471,0.5507979353845404,positive
0.6069383926396106,0.6052963432139741,0.48,0.5,0.4338402213059317,0.396767000207609,0.37962126421555215,positive
0.6392157870669967,0.794216437569605,0.48,0.5,0.4126049329475371,0.4236674415951305,0.500984920195368,positive
0.63,0.7047461365404171,0.48,0.5,0.6234555899245746,0.40118600142581906,0.3233816946432047,positive
0.63,0.8291868560029702,0.48,0.5,0.4291732043718095,0.3378045770187562,0.22984479583023867,positive
0.6703556622393144,0.5840612858213085,0.48,0.5,0.4623667701753334,0.45070026396220175,0.5174677081177604,positive
0.6624470171996669,0.8159296158001057,0.48,0.5,0.3019452323636774,0.4129779468278828,0.31112437970297163,positive
0.5300302661319558,0.5186153746822777,0.48,0.5,0.4385767025809137,0.32408839442569337,0.3221151070805005,positive
0.5700227775258498,0.6091176217515926,0.48,0.5,0.40518349732695047,0.4261764767084282,0.36962918119984317,positive
0.6724784088714212,0.821082177828142,0.48,0.5,0.21477514649414503,0.5319200873094122,0.21297269087086113,positive
0.6122013699652801,0.770523781590086,0.48,0.5,0.48375583300104,0.31262626776175517,0.2937255044089094,positive
0.64,0.8156392672861765,0.48,0.5,0.37,0.4274294418511614,0.4310332815416096,positive
0.6096580754223991,0.6444516903180159,0.48,0.5,0.4188643582973997,0.4349488470168055,0.3506379006404404,positive
0.5572218386402037,0.5786107208781134,0.48,0.5,0.44361216125587466,0.7460658829726886,0.20110964135771037,positive
0.6521334484823038,0.858959562310425,0.48,0.5,0.3462457100273046,0.44813847756171665,0.36362787779683814,positive
0.6950397858740963,0.6320930351673443,0.48,0.5,0.62839581815998,0.5036490127626456,0.41694736090370355,positive
0.74,0.47193217023895995,0.48,0.5,0.4966599364744396,0.5589768951186025,0.37917485172561055,positive
0.7094011024601811,0.7868959576302786,0.48,0.5,0.5740244483915902,0.5079452273098595,0.2937584100743678,positive
0.6351684604196586,0.9642943254522065,0.48,0.5,0.3691246470508996,0.4924994588681668,0.48973226298345734,positive
0.7031106493468108,0.6006069733019821,0.48,0.5,0.4826876686491221,0.390456348165386,0.33751777640376285,positive
0.701256433752175,0.7840699968014058,0.48,0.5,0.5677509240321553,0.49228093538007855,0.2655321476660657,positive
0.74,0.47223139739889475,0.48,0.5,0.4216935855712908,0.5553981202655704,0.3873029901410203,positive
0.6508907322914582,0.5819205319637468,0.48,0.5,0.469129436736847,0.4460800539862284,0.5143390990604837,positive
0.6187799391473184,0.6650169035794455,0.48,0.5,0.478052328604541,0.3990045538043616,0.35865813623578124,positive
0.5916740863729771,0.609202442964507,0.48,0.5,0.42725755110897523,0.390637633243589,0.3782874028231234,positive
0.6931912898129746,0.6352217148911109,0.48,0.5,0.46104651437230154,0.4727021059903189,0.49710780369258856,positive
0.7238177194961548,0.6842993085198793,0.48,0.5,0.45551490322902266,0.3974031981167738,0.3418650824623706,positive
0.643591100995568,0.6945223227237735,0.48,0.5,0.40487907203990703,0.444842681552606,0.35,positive
0.7442842871279863,0.8491785563536788,0.48,0.5,0.3651976533793478,0.537621011543663,0.3298071496187059,positive
0.6907391016480252,0.8153711131259275,0.48,0.5,0.44981291884860974,0.5437362681241664,0.29200361710388917,positive
0.6368100623894769,0.857238063168701,0.48,0.5,0.3838591242727666,0.4553830291470582,0.38577811568321235,positive
0.7124026916480726,0.8072235525724213,0.48,0.5,0.37238384272415115,0.6322167261194631,0.5289439599385821,positive
0.688253424027704,0.6658060653218884,0.48,0.5,0.3438937495205838,0.39,0.23101717479338146,positive
0.3323749040956052,0.4182571247280402,0.48,0.5,0.53,0.286854375539205,0.38958009807694366,positive
0.6330352409923167,0.7984360255044172,0.48,0.5,0.4555732015219222,0.35972196020744973,0.38080127655895324,positive
0.725190989822813,0.8540502041063837,0.48,0.5,0.3703377757995384,0.539347082227999,0.32060266466134496,positive
0.64,0.7076518178919532,0.48,0.5,0.46785704401954775,0.39480518324966574,0.19893733851737566,positive
0.64,0.7052959193834613,0.48,0.5,0.4899610164014744,0.40948323568104505,0.19015115852620837,positive
0.634630094458157,0.8502431976141464,0.48,0.5,0.37894508650903785,0.45114973401149716,0.3486348295984418,positive
0.7321696670312831,0.7411893412865926,0.48,0.5,0.3344704390672839,0.5973868173101927,0.5418193115008394,positive
0.6945997222898678,0.6104356073093549,0.48,0.5,0.5989161870626268,0.5162132379151023,0.426379290486188,positive
0.43353473627681555,0.5683514420379736,0.48,0.5,0.5078221717572745,0.48647955767905204,0.5569428369006136,positive
0.6060626518589634,0.6042690178499451,0.48,0.5,0.4269528095752921,0.41071761808707674,0.3759184127355439,positive
0.6390129787835344,0.7896779679255245,0.48,0.5,0.3750898456721848,0.4807657337449508,0.5060748104207224,positive
0.63,0.7022028538671835,0.48,0.5,0.6485504511181555,0.4055173048968421,0.35697564406057286,positive
0.63,0.8191753803301146,0.48,0.5,0.4511990011729479,0.3338991084457653,0.19342253920615848,positive
0.6688934815214148,0.5849927212802382,0.48,0.5,0.4671892959621121,0.46958353224719085,0.5139359763322554,positive
0.6610166041393872,0.8596692486429214,0.48,0.5,0.27080124331574873,0.417731004971422,0.2597163361579017,positive
0.5529314655465131,0.5392261996928767,0.48,0.5,0.4406448277567112,0.3602909645476925,0.34052971936121296,positive
0.5799491878210283,0.6060997684699608,0.48,0.5,0.39109633162400587,0.4270974853035018,0.34331814251310533,positive
0.7161773529490023,0.8226438172798243,0.48,0.5,0.20305476553758822,0.5133036431131269,0.22711714744118316,positive
0.6102580134672677,0.7546706859770035,0.48,0.5,0.5044939968939876,0.32875160139839643,0.3182627328413735,positive
0.64,0.8233465633742798,0.48,0.5,0.37,0.43086025415125084,0.4110527232517336,positive
0.6197649244509515,0.6172315150778962,0.48,0.5,0.3961045808630379,0.43758674193364255,0.3689478361366379,positive
0.5947339322779794,0.5810443097728829,0.48,0.5,0.4598166595520633,0.7184297509163966,0.21321981312381108,positive
0.650169977640293,0.8471409279350991,0.48,0.5,0.3493430806500761,0.4477268157964921,0.37409795054040695,positive
0.6989510372202892,0.647416982,0.48,0.5,0.5774331885444812,0.4978994549845752,0.41867675149619266,positive
0.74,0.4897783085024382,0.48,0.5,0.42824779824221704,0.5490065335783494,0.36618249486994814,positive
0.6719251249636621,0.7926527754248998,0.48,0.5,0.5737952706719587,0.5019021597549312,0.29974792016236557,positive
0.635028331757783,0.9473034417601336,0.48,0.5,0.3632122794785363,0.48990802104588926,0.4309036249852847,positive
0.7059482447426204,0.6568768288093653,0.48,0.5,0.48162174253633183,0.36147439383778224,0.32615666950793537,positive
0.6889277886498092,0.785987166163489,0.48,0.5,0.5560117193960803,0.4947396384559061,0.2864076517880481,positive
0.74,0.47537651342648235,0.48,0.5,0.49143496396441416,0.5486914775268655,0.3978811770136019,positive
0.6606094777437983,0.5753301001477963,0.48,0.5,0.4621790005690086,0.45356750164911763,0.5180053326083089,positive
0.6519444603643471,0.6427833569354211,0.48,0.5,0.47567731602315305,0.39548350985301417,0.3760660249266381,positive
0.5961576597548057,0.603609804828255,0.48,0.5,0.42275718571483284,0.3959595925556695,0.37940977106668916,positive
0.6998156412963684,0.6177532122040953,0.48,0.5,0.46954510530673,0.4581939803633248,0.5143661454591736,positive
0.7136798701103678,0.6934806300890101,0.48,0.5,0.48831799966559364,0.3900926676926384,0.3780707358444776,positive
0.6580854863703376,0.6912348224729411,0.48,0.5,0.39759306664547284,0.44203167949553035,0.35,positive
0.7320604947894801,0.8496063933202062,0.48,0.5,0.3724184818879942,0.5228961126532051,0.32867121471371413,positive
0.709479265651471,0.8463371980171975,0.48,0.5,0.41591793072031846,0.5638064134646216,0.2702791764549652,positive
0.6358903277246742,0.8457682112356302,0.48,0.5,0.3785710616867808,0.45940402271130665,0.35881681381381914,positive
0.7331019007499049,0.7969324034335677,0.48,0.5,0.3484929596627902,0.5940806474367142,0.5454571698173576,positive
0.6813850939694429,0.6650080284735108,0.48,0.5,0.356770770818279,0.39,0.2063879608462529,positive
0.34504951757242464,0.4147793555331658,0.48,0.5,0.53,0.2832169710756052,0.3990435183892895,positive
0.6229089929779579,0.7928052237374075,0.48,0.5,0.452465537431738,0.35324346091204517,0.39324794594962265,positive
0.7437075668273506,0.8559780629300561,0.48,0.5,0.3750419277287075,0.5244274546164625,0.32413727060824166,positive
0.64,0.6636993704564929,0.48,0.5,0.47311460903190494,0.40309023368031915,0.1978740688975464,positive
