52.45416364210338,76.52944457602648,48.0,67.70736536063497,35.13106504404027,37.642630498684355,positive
74.2858952816752,77.35090291049508,48.0,78.20899118276216,54.48556843359334,10.4248217379173,positive
63.34836669153399,55.46576679951901,48.0,68.24454033942206,8.848271781041214,5.003052905703329,positive
68.29564597641327,56.67330685735605,48.0,66.61307513411533,42.13707770431375,28.537870005064693,positive
61.5664349066238,66.25396863625731,48.0,77.27272135008621,42.191634436900536,42.8574299373233,positive
69.76901720128696,58.898380167137425,48.0,80.54257086786674,49.478925058420586,3.2821748412495677,positive
57.22976993457171,68.2510296389225,48.0,73.67231930022636,37.15930901753879,28.67159939312859,positive
62.791259509048984,68.0,48.0,81.3017114003286,33.527826386669055,36.06496582734582,positive
68.97533546048814,82.2192075573746,48.0,74.49091647628963,54.0,22.899522504003126,positive
67.38675434482397,65.9476047557409,48.0,68.98775548567212,40.711217444368216,25.66907320252916,positive
58.95774102479186,83.99363281997881,48.0,72.203442496737,48.382584849883,37.623755625765256,positive
55.556096384452694,54.36121858474262,48.0,6.670891783064646,32.529270134247774,25.160754558002047,positive
60.258783133806396,70.12409927772971,48.0,76.27694373562748,36.83025625166485,41.62714848729378,positive
52.65755898353789,8.304346941415133,48.0,57.0,58.70138902345529,47.17045243281545,positive
6.0,48.78473231595655,1.0,70.85244946224347,65.86898459566908,46.69428524652186,positive
58.74989777943448,58.725235193627796,48.0,78.44928909618508,43.48679671453994,37.66197072329081,positive
62.47493733121963,72.11191259668266,48.0,52.18781882867536,39.44885166447767,29.895254212763952,positive
73.31297053468622,71.00372675884691,48.0,79.65858785740846,43.8277536269319,17.501685562089445,positive
68.83437324345142,60.400521759092804,48.0,73.60965432364993,5.5846760318626805,17.565090561684208,positive
64.27219584958947,50.03484027302477,48.0,65.38908523692949,52.146910177783695,33.48279205755795,positive
64.02331815760286,50.82725380366451,48.0,67.86690106873448,49.78764164291096,29.02509915626416,positive
75.62707758997291,72.53987892909475,48.0,75.24870712031104,53.55153291032142,14.448696117465545,positive
53.91755090277492,73.20500293409764,48.0,69.68662518358082,39.792175572137836,37.092808438051435,positive
74.38720095845848,66.55682613813212,48.0,81.4672507220763,4.0,23.781306995151102,positive
74.75113999089452,77.76580225865017,48.0,79.49776540367947,56.91075734575746,7.88913676815773,positive
68.07089257748144,58.05250356943852,48.0,77.24744999825923,40.11217503068874,21.079081165495037,positive
65.41331397572915,81.491187387456,48.0,72.33331579097727,39.81177111231188,37.88807843453881,positive
63.388118441477424,53.558304171576125,48.0,2.829808127990945,12.912294279261982,29.043471534421357,positive
71.26079521214697,80.96074009401613,48.0,74.81922698692358,54.0,22.90497140173728,positive
60.59196519777933,5.47468219204554,48.0,50.24844461979824,43.89325183071012,30.68952485831348,positive
20.42986539435242,61.478476375883965,25.509279274030135,76.27478980217133,47.30524256286066,51.66118837590717,positive
58.0339082895547,67.4846388764254,48.0,77.0,38.79174058811017,31.788694153786583,positive
61.83532041669728,69.86056449597336,48.0,62.89958577596059,36.67961436774258,30.42158848151779,positive
76.77524116486072,65.07764785079652,48.0,85.61199916716996,56.14243674624302,2.967767912194133,positive
72.2501104744464,63.91158286035052,48.0,78.02558521176272,4.0,3.6421345992860292,positive
67.70690388282003,52.415636422133595,48.0,70.36417943397993,41.1301193023058,28.92849220247792,positive
63.515364789002675,49.795140779255235,48.0,77.61986785241183,46.93661399798512,28.146731989266108,positive
69.97921916004269,58.9417685076532,48.0,78.29198314295903,39.22857871056851,18.942311844003747,positive
60.9971586829079,68.42907927146233,48.0,67.21785074079877,39.8606104117059,39.58592811855363,positive
76.50823916483516,64.44420204194002,48.0,78.51191489345722,4.0,7.142076381337844,positive
74.93102939314868,76.33749966843294,48.0,75.03029918638272,54.05462023882688,4.55173774950941,positive
64.89938007563725,67.35939455094257,48.0,74.90055435374009,40.0928982130257,22.06890177848245,positive
53.11453334551396,76.72551878612143,48.0,59.3436697603683,37.66868156493195,35.19117868756136,positive
59.380731063553064,54.772370943691364,48.0,5.967765630241418,25.56447859419963,25.754372298382908,positive
59.52572283419075,82.53766537413603,48.0,74.17703667124549,39.079052864787236,38.19551681836322,positive
69.51965710528383,5.093514419297689,48.0,56.13816463507886,52.60767405050675,32.37000219016862,positive
6.0,21.56241956130649,1.0,76.92761729919852,64.1888352501411,20.050900990475572,positive
62.90094615080455,61.1441207910955,48.0,77.0,37.182882386050665,43.45602468159357,positive
60.928516229210764,72.5639818731895,48.0,43.55612488051361,30.098032938243907,33.0,positive
69.42466072503255,68.29920748476134,48.0,80.58942923083566,48.969750569294234,5.301557884383795,positive
68.80650165961865,62.00855711421131,48.0,74.61412549337653,8.561099226709688,8.112663851694089,positive
64.46894420075054,50.650944914390834,48.0,67.70546753710494,47.9711568037506,28.80559125596431,positive
66.40089832552555,50.785916833425695,48.0,77.08619964142318,41.81624774551986,22.907664476752338,positive
64.48083950347147,54.46277921944376,48.0,79.93212617537964,50.63553298582382,8.38832134997763,positive
63.59684950692653,65.12518059334049,48.0,76.26512024155242,40.88173864545331,21.59543569378407,positive
71.53810413362416,62.540879890207606,48.0,75.15241430781329,3.463896370815509,24.69948585446293,positive
73.50164284010826,72.58764647903577,48.0,76.93094822689412,50.11033674272771,15.486850607555919,positive
65.62229168238004,49.10047871775504,48.0,77.36191789418575,42.374578024696746,21.001981741848773,positive
58.43120302904188,76.58472061301745,48.0,55.00971978951132,33.594959542983894,37.029060401070275,positive
58.94325464089174,50.046492179558584,48.0,11.117714734300865,30.556742106717287,33.10876872210378,positive
58.26939103666999,83.92540241496286,48.0,72.36908653914679,40.05455790801541,37.47013444599494,positive
52.68397050267224,7.828245156407576,48.0,57.0,61.328535887304916,40.769424633215905,positive
5.1170682380484305,70.49602998550529,14.801951628497859,75.17366102594835,59.7777817422791,64.17982544820424,positive
57.62960764290077,68.55490286098664,48.0,67.07863211615191,38.34889984501502,43.62702374739235,positive
60.245864407834326,79.398862622788,48.0,56.305228856234045,35.86001153171233,33.65668227600863,positive
75.99535345709494,58.22159829531698,48.0,84.635807956001,55.203870384984796,2.369193848107484,positive
70.37919742317916,67.75552082595276,48.0,81.8417058332002,4.0,21.789749570185794,positive
60.03214577142317,50.20543057104933,48.0,63.71865835142776,50.05637588172189,35.683582670234365,positive
64.76462616859625,50.591670587752404,48.0,69.04706861116765,48.272670647596186,32.05623323479143,positive
63.84908776512883,55.65959871736108,48.0,86.99885691471022,47.87915321400649,8.540748067636613,positive
58.08863918326368,68.7565926040864,48.0,72.4909859039137,40.04630595235995,35.01576094865833,positive
77.40603590539266,63.86938638368809,48.0,78.46482910871909,36.09054153445746,22.836554895438667,positive
72.96696467439757,63.01078839417148,48.0,75.23555850602293,41.67642158484092,16.603083456644143,positive
63.02074087268033,52.317660678249325,48.0,78.16943464017474,39.930988133820165,25.986827080298404,positive
53.11692561082985,79.05628826714543,48.0,64.0121539625823,36.79778311754024,33.379341196240674,positive
64.74233508443423,55.774078359677425,48.0,7.289255196351713,35.01514841380804,27.863754158182118,positive
72.1342313328832,81.57719102182855,48.0,74.58200031073144,54.0,33.888754694175745,positive
66.59793439104266,8.643122068810719,48.0,51.5181556103182,34.9596816578738,32.30894513754636,positive
6.0,31.05411264630439,1.0,62.58036679350833,69.59228799235186,19.679762144625563,positive
57.672110600898066,68.26562158599364,48.0,76.77903054846722,39.264579261281725,38.32772595731167,positive
61.76177366692642,70.95074762793804,48.0,60.01199432402279,36.91668595666459,30.744292297350665,positive
75.37594206882476,74.65371733708643,48.0,87.33033931320374,56.73053850002545,2.6466425903963255,positive
66.27742635688774,51.62314608093487,48.0,71.23489421999885,7.024901698050165,4.383234934060889,positive
64.25301730878205,54.9958007845238,48.0,65.04775883921543,41.72973565780799,29.975079295837357,positive
68.62230089567132,54.5884620541987,48.0,77.13948932524785,40.691452847508586,23.84164949595879,positive
74.53579843401774,75.51473317660215,48.0,85.46022209808146,53.26257066316469,8.587051436101774,positive
61.11020316590582,68.35607861035086,48.0,67.9898517261081,37.115483171516445,40.92986480511924,positive
77.39904551646447,66.94455676585082,48.0,78.95017873025915,11.376452948812704,23.003414857307217,positive
74.00353056532319,77.76184620620089,48.0,75.40356546782286,55.05804572814583,9.30339032375121,positive
66.3987159000611,55.59911645706795,48.0,76.20695246215486,49.135633141366306,32.284528374021576,positive
64.92777051331765,82.69484518973165,48.0,72.16608625881435,39.95428902617651,37.51830340006033,positive
58.8942682201121,54.49666302073982,48.0,12.81874864356293,32.45719796602507,31.246903234948594,positive
60.95516847939295,82.13028370636903,48.0,73.9481271719383,40.32602572985307,37.8592904423274,positive
55.34837558863609,5.286312713987758,48.0,49.218139911600765,51.30585972118781,29.424388840576132,positive
6.0,55.13889436090473,1.0,75.68078433659541,76.64218592595869,31.005842022686153,positive
57.55038836045494,63.872142316779154,48.0,77.20458480991448,43.35012816263923,43.2632170944436,positive
62.515631747770506,73.10718462511562,48.0,64.30801468276924,35.40827075790676,28.620288026927607,positive
71.96987451744543,77.92531851790423,48.0,75.24171801501004,54.18036893195578,15.4484802681276,positive
68.60498452915533,62.16714000026498,48.0,74.17320106109169,20.14316126688887,17.05121217519548,positive
64.28858550898708,50.49688888836281,48.0,78.33863627313917,52.759824379025616,29.987052650753395,positive
63.0,68.97030408923636,48.0,75.8088659886104,43.06451040220928,28.0,positive
75.86889278787226,68.42409731751889,48.0,86.92788685669548,53.54383390638997,10.477761347425282,positive
63.050372622681095,63.52525350962762,48.0,75.48526052499408,39.87928474127471,26.03109931543272,positive
73.5473886243842,65.84186651043346,48.0,77.96458565343737,4.0,11.156394627090766,positive
74.91807077427754,76.5482735051052,48.0,77.3492653317031,55.8719993980125,3.366177379745878,positive
71.28300325023507,65.96818044178899,48.0,76.75025796719451,49.99160461731548,17.658927481442117,positive
54.56213538789291,75.76935047922322,48.0,71.44012242457397,39.94333428909281,34.418123267117736,positive
54.32768258445446,44.815144706292536,48.0,5.725392677262425,28.177649555468804,25.020183780495316,positive
63.79282663513589,72.73180705382356,48.0,65.51515156508785,52.42827705532649,32.666676289318666,positive
51.03546541415854,7.722106983171043,48.0,57.0,53.292027145764834,33.3042255982246,positive
7.839668619840438,71.16216945516803,9.509767948778727,75.16961025368116,58.36856268754989,54.00770785470524,positive
61.339159644408035,68.58733367167922,48.0,69.68281727678327,37.750321861576886,41.853087524543874,positive
54.39038721201857,64.80628360412459,48.0,42.08978601645708,33.12826571261876,38.97356382294514,positive
69.39774954893674,78.3484322806248,48.0,79.62778507248822,55.01504226986413,10.759228837099332,positive
34.26616581210097,61.992134737124516,48.0,71.95457742862591,7.917976259352295,3.778697033675968,positive
64.0504773308629,49.01403985047528,48.0,74.99979101898543,50.15993028596638,31.77396056249688,positive
67.66921462879465,56.73222351454128,48.0,77.69446728267192,42.759039213894695,24.639620753431565,positive
73.9544216342981,49.326984699730815,48.0,86.68094490015807,52.62796619953673,8.766491868333166,positive
62.36690047991232,72.4913161948386,48.0,61.75231911374577,40.069616514276895,29.435116394113006,positive
58.48714521030408,68.0,48.0,77.02572264368496,13.873823333567621,33.03123879429735,positive
67.49315249620713,83.04746112733385,48.0,74.15781722301566,54.0,33.62263065011742,positive
67.5452917080544,58.94941735433718,48.0,68.90385465314665,48.62886919669461,23.327530641686543,positive
55.56358700756768,75.62830035517379,48.0,72.56687126177343,37.362600974462836,41.452028480692036,positive
63.91290259855731,48.8480688334445,48.0,14.918437704828266,29.017533251463423,27.74589710961045,positive
63.34814179041799,73.3354551491099,48.0,68.5673899147132,47.015776637278876,34.18936755112222,positive
62.058506536848064,4.738086498380923,48.0,52.60212664848633,27.668492938598956,29.250406437761953,positive
