39.0,31.0,48.0,38.0,34.0,43.0,negative
3.0,44.0,48.0,49.0,22.0,33.0,negative
27.0,3.0,48.0,71.0,28.0,39.0,negative
17.0,52.0,48.0,49.0,37.0,46.0,negative
36.0,42.0,48.0,53.0,32.0,41.0,negative
3.0,37.0,48.0,43.0,18.0,3.0,negative
26.0,4.0,48.0,36.0,26.0,37.0,negative
4.0,41.0,48.0,55.0,22.0,33.0,negative
22.0,34.0,48.0,42.0,29.0,39.0,negative
27.0,42.0,48.0,37.0,38.0,43.0,negative
6.0,61.0,48.0,49.0,92.0,37.0,negative
44.0,52.0,48.0,43.0,47.0,54.0,negative
63.0,47.0,48.0,51.0,82.0,84.0,negative
23.0,48.0,48.0,59.0,88.0,89.0,negative
46.0,61.0,48.0,48.0,86.0,87.0,negative
27.0,35.0,48.0,51.0,77.0,79.0,negative
29.0,47.0,48.0,71.0,65.0,69.0,negative
55.0,47.0,48.0,57.0,78.0,8.0,negative
73.0,36.0,48.0,53.0,91.0,92.0,negative
84.0,44.0,48.0,48.0,71.0,74.0,negative
48.0,45.0,48.0,6.0,78.0,8.0,negative
54.0,49.0,48.0,4.0,87.0,88.0,negative
48.0,41.0,48.0,51.0,9.0,88.0,negative
5.0,66.0,48.0,31.0,92.0,92.0,negative
72.0,46.0,48.0,51.0,66.0,7.0,negative
47.0,55.0,48.0,58.0,71.0,75.0,negative
33.0,56.0,48.0,33.0,78.0,8.0,negative
64.0,58.0,48.0,48.0,78.0,73.0,negative
54.0,57.0,48.0,56.0,81.0,83.0,negative
47.0,59.0,48.0,52.0,76.0,79.0,negative
49.0,42.0,48.0,53.0,79.0,81.0,negative
31.0,5.0,48.0,57.0,84.0,85.0,negative
74.0,44.0,48.0,55.0,88.0,89.0,negative
33.0,45.0,48.0,45.0,88.0,89.0,negative
45.0,4.0,48.0,61.0,74.0,77.0,negative
71.0,4.0,48.0,71.0,7.0,74.0,negative
5.0,37.0,48.0,66.0,64.0,69.0,negative
66.0,53.0,48.0,59.0,66.0,66.0,negative
6.0,61.0,48.0,54.0,67.0,71.0,negative
83.0,37.0,48.0,61.0,71.0,74.0,negative
34.0,51.0,48.0,67.0,9.0,9.0,negative
63.0,54.0,48.0,65.0,79.0,81.0,negative
7.0,4.0,48.0,56.0,86.0,83.0,negative
16.0,51.0,48.0,33.0,39.0,48.0,negative
74.0,7.0,48.0,66.0,65.0,69.0,negative
2.0,46.0,48.0,57.0,78.0,81.0,negative
89.0,55.0,48.0,51.0,72.0,76.0,negative
7.0,46.0,48.0,56.0,78.0,73.0,negative
12.0,43.0,48.0,63.0,7.0,74.0,negative
61.0,52.0,48.0,54.0,67.0,52.0,negative
33.0,37.0,48.0,46.0,65.0,69.0,negative
63.0,65.0,48.0,66.0,67.0,71.0,negative
58.0,34.0,48.0,56.0,87.0,81.0,negative
59.0,56.0,48.0,55.0,8.0,82.0,negative
51.0,4.0,48.0,57.0,62.0,67.0,negative
6.0,46.0,48.0,45.0,81.0,83.0,negative
37.0,47.0,48.0,39.0,76.0,79.0,negative
58.0,55.0,48.0,57.0,7.0,74.0,negative
36.0,47.0,48.0,51.0,69.0,72.0,negative
39.0,41.0,48.0,52.0,72.0,75.0,negative
35.0,51.0,48.0,61.0,71.0,74.0,negative
61.0,66.0,48.0,46.0,87.0,88.0,negative
48.0,49.0,48.0,52.0,77.0,71.0,negative
11.0,5.0,48.0,58.0,72.0,68.0,negative
31.0,36.0,48.0,58.0,94.0,94.0,negative
68.0,51.0,48.0,71.0,75.0,78.0,negative
69.0,39.0,48.0,57.0,76.0,79.0,negative
52.0,54.0,48.0,62.0,76.0,79.0,negative
46.0,59.0,48.0,36.0,76.0,23.0,negative
0.0,51.0,48.0,35.0,67.0,44.0,negative
1.0,49.0,48.0,41.0,67.0,21.0,negative
3.0,51.0,48.0,42.0,61.0,34.0,negative
61.0,47.0,48.0,0.0,8.0,32.0,negative
71.0,52.0,48.0,64.0,1.0,99.0,negative
67.0,88.0,48.0,73.0,5.0,25.0,positive
61.0,75.0,48.0,51.0,33.0,33.0,positive
67.0,84.0,48.0,74.0,54.0,37.0,positive
73.0,84.0,48.0,86.0,58.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
65.0,51.0,48.0,66.0,54.0,33.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
20.896455780382773,48.82425909790523,36.5280068592709,71.42068491302258,64.8053713424897,61.910670209663024,positive
54.10337122964417,76.72881854655976,48.0,72.85559487021303,36.13135506687865,43.76434699195705,positive
69.28727910595572,76.20460098487217,48.0,70.70620467195529,46.435237853183644,36.55695001705902,positive
76.08323184070687,70.93743530032883,48.0,83.1476379600597,53.42878612576251,11.57498679035412,positive
62.926787134963774,57.19160338051653,48.0,54.718136251047625,9.151845924499202,14.638181961975159,positive
61.551167554087044,51.34799096160946,48.0,61.64647497388068,65.83679508602224,34.99287624408558,positive
66.96073461915543,72.45863790946869,48.0,57.863946489643155,36.648815818172075,34.56480415049125,positive
73.60737223414918,81.73091185237126,48.0,79.83957222021061,55.07030441952312,24.948939653724373,positive
67.22716085771793,73.90280325231441,48.0,66.6510285490037,33.9113927271561,34.03403314389615,positive
53.45537528712158,87.9690365217384,48.0,72.0430079746641,18.928245191317743,25.56264439695596,positive
69.06393836803058,71.20119781301649,48.0,76.51027070150198,44.52212987560056,30.874015291406703,positive
58.064630133127196,59.555253553090964,48.0,78.39127989215517,41.07525555644916,37.64058497110866,positive
67.01015157603825,73.37204817353955,48.0,70.6987025074357,40.1725341354231,36.577095481564875,positive
62.80170258404629,53.43913564989951,48.0,14.847458593058086,32.73928072405079,36.069163331619194,positive
74.10737608109625,78.76751254604022,48.0,84.3835376851525,57.8868869619219,10.82820056776184,positive
74.22971103480728,77.13692683275596,48.0,83.37877640875095,57.49005120650215,23.395502890123893,positive
4.888225476420859,54.74429442564953,39.487706514053954,70.82723618603758,50.54223975999771,54.12330892062157,positive
66.0720478294795,73.78884545973226,48.0,83.1930527666851,44.749669666425724,42.336908080775146,positive
70.23308272039876,72.1186960738361,48.0,69.9224517360589,46.6959562577753,36.45418474089596,positive
72.80991570987739,53.23521597369311,48.0,85.6676165950941,49.76650074840905,8.606975128672001,positive
53.39608904898127,59.42028288092134,48.0,60.04820249263932,6.283630649095302,8.73500903172495,positive
63.75004318495652,50.986853858010214,48.0,69.17450880772573,46.470251223276236,30.578774660699708,positive
68.14518447149241,73.65270972261665,48.0,73.26101122436708,43.73642618384747,36.688794443758276,positive
72.7002096680071,77.69792737522977,48.0,80.13532739861691,53.69849244940042,19.24658205852281,positive
60.89404374266037,80.02315151469587,48.0,70.46019681264572,37.06380077845385,36.55608731135718,positive
67.4829981817019,84.35105248605191,48.0,78.3908427829757,16.66648228965679,25.816640201358062,positive
73.2143059059066,77.96331696149849,48.0,77.7069909416232,45.7192491954004,21.80111487039406,positive
66.30138755151859,56.92087649499516,48.0,82.1766194721695,45.0,27.418440969243473,positive
58.614236632051885,82.86126029844019,48.0,72.94159628549491,53.91626102369353,37.47569062468922,positive
56.81053324536739,52.578518236676324,48.0,7.215618309009281,32.3663101150247,28.957515429620177,positive
69.82751429870171,76.01064220924404,48.0,84.96037335861561,49.88154944303356,27.13159764301139,positive
73.79801870701782,82.41510009887979,48.0,84.2862630621533,57.71584236333391,26.110129240726483,positive
24.586984742678695,71.42146084257627,42.2570054352841,74.48849097679388,64.96863403207846,66.30536497852245,positive
62.947962942123425,73.73646117487468,48.0,80.83999910751876,39.284583196259405,43.42409656283374,positive
67.94953737309963,81.96074056529804,48.0,81.95588826696903,50.164082920727516,27.714739002631283,positive
75.5717905633504,69.8335776497032,48.0,85.00561948922635,56.35257542187554,2.6187351448264415,positive
63.34836669153399,55.46576679951901,48.0,68.24454033942206,8.848271781041214,5.003052905703329,positive
61.70435402358674,51.70916335716951,48.0,65.33119076278328,64.28119932292809,40.065039158647565,positive
68.95204986660544,74.63241444973838,48.0,53.31813147573287,39.879593818778375,33.37810059929589,positive
68.57676290096522,76.10161983286257,48.0,81.10153292629084,51.73645182327038,15.809794636578674,positive
57.70272567689812,59.27162241737251,48.0,40.882294149735905,29.15930901753879,33.0,positive
62.85216168428609,80.65854980020333,48.0,66.77294180120487,30.836848088335422,28.53248291367291,positive
72.3068553195816,77.40640251912487,48.0,79.41824828660666,50.10531285939993,22.691169543271023,positive
61.1178800689613,62.20044903590771,48.0,77.66462591427869,37.299521500343026,39.33917777757082,positive
60.813138631403014,71.02122393340397,48.0,71.59311500652602,41.24455776558844,37.24751125153051,positive
60.32873755845769,55.11515613195902,48.0,10.455636277821213,33.0,39.42792707196727,positive
74.22567579385338,77.06204963886486,48.0,83.72305626437252,57.046125347314714,13.961767416295217,positive
73.14413556378591,77.11304489373579,48.0,83.94803894818752,57.63348766927281,15.432414822452682,positive
6.0,70.25029555970913,32.61028810948475,70.85244946224347,62.052882042519585,54.29110409809283,positive
58.74989777943448,58.725235193627796,48.0,78.44928909618508,43.48679671453994,37.66197072329081,positive
71.42481199365888,84.0,48.0,75.01813042457889,57.224425832238836,32.032406740422324,positive
73.06359791426782,54.64881259239854,48.0,82.98788178611271,47.1456682786364,22.94687914524031,positive
53.81565486132577,53.901826156824804,48.0,69.95172838175033,4.452764580532195,21.610949051040937,positive
65.72780415041053,60.65159726975229,48.0,66.0872735375815,51.7351124395134,33.48279205755795,positive
69.46502276359571,75.56813450916128,48.0,81.70227560771141,44.06392036509133,34.15482151872451,positive
73.54235919665764,82.43996540831279,48.0,85.78955551358297,56.206131641285694,28.40628812650136,positive
53.56890528408857,77.10250146704881,48.0,65.05987555074245,35.01304071310361,37.54640421902572,positive
67.36127990415416,80.78413069066059,48.0,73.0,4.462033175144055,20.584182842050932,positive
71.75569995447258,76.93679096539935,48.0,85.12444135091987,57.61328183161565,28.18514387197371,positive
63.30970247417285,49.189499286112294,48.0,77.39157501131506,46.66826254603311,28.056486546782168,positive
68.99019770259025,79.36270870848004,48.0,71.33336841804545,38.566178472597464,37.776156869077624,positive
63.388118441477424,53.558304171576125,48.0,2.829808127990945,12.912294279261982,29.043471534421357,positive
69.95657484846645,79.94765345868818,48.0,84.36154602615285,57.64270825647707,27.718633763794298,positive
72.06699238701422,76.0,48.0,83.75017282002241,52.9525563692045,8.792656657074792,positive
24.43816133722809,53.83556920529658,25.509279274030135,76.689195629502,61.80674178491344,52.63997751217534,positive
57.8774538057428,68.45809877651075,48.0,82.02637167349285,44.37522176433052,35.09152061533994,positive
69.50596125009184,84.0,48.0,84.19964495082337,55.83980718387129,32.87454157042847,positive
74.33713825270893,69.072073428067,48.0,81.20880216535811,53.214390813439245,2.419017141476272,positive
59.92479009855183,59.35366855859791,48.0,60.938595491769476,3.2668644814420342,3.024697484587924,positive
62.29309611717998,51.1769545527667,48.0,61.23907698111281,65.1538966046683,39.44655401274329,positive
70.22695281649598,72.98785194813807,48.0,69.69862418164698,43.430358666218915,35.735882419321,positive
68.73441437003201,76.0582314923468,48.0,82.94292288303353,45.14694345679404,25.700407480423422,positive
59.855519247375945,63.01066470070883,48.0,48.41250746906811,31.8606104117059,33.0,positive
67.14917608351648,70.22101020970007,48.0,73.0,4.597582271711697,6.5048338611320204,positive
72.65514696574341,82.65000132626821,48.0,84.00757479659568,45.23668770158313,28.741377041748432,positive
58.2159434215768,64.88284964679089,48.0,78.65009239229002,40.081958041384354,30.59590431917166,positive
53.98139261424704,77.43793232176785,48.0,79.23218870836098,38.46384580909526,31.820593112635002,positive
61.991622201544814,55.40883638835097,48.0,17.83846088246511,33.0,29.930043225873476,positive
74.35895948469259,83.26883268706801,48.0,85.82296332875451,57.17105849248818,25.114570340319545,positive
74.80520248283842,77.95324279035115,48.0,82.37321064369371,56.94395343578668,9.740004380337245,positive
6.0,64.49910272421968,28.417378370083107,76.92761729919852,61.30614900006271,65.79620184502191,positive
62.3701041392042,74.09411485235955,48.0,77.05198041139283,39.548647158151994,43.84201851119518,positive
67.07148377078924,82.49198877864112,48.0,70.8097678059344,47.615672464136594,36.488011581120745,positive
63.99087502507595,53.37609763988769,48.0,84.38414384625351,49.43100025301966,5.324472499665482,positive
54.28947178648301,59.52994989973956,48.0,64.92937253311732,5.3031712076313395,9.532848254942447,positive
64.46894420075054,50.650944914390834,48.0,67.70546753710494,47.9711568037506,28.80559125596431,positive
68.73273444964964,73.3216918834534,48.0,73.74140107573047,48.83687913321359,36.72747650332109,positive
67.74041975173573,79.90291558541718,48.0,74.10356957504219,54.0,20.405502680750303,positive
61.994749178210895,73.4500722373362,48.0,66.95892034219928,33.59130677273344,35.74481327409254,positive
67.49706891279814,84.88050279440435,48.0,76.5968101089189,26.44414516737964,25.344041131642964,positive
68.29901429593504,74.57569644185152,48.0,68.55241418484702,44.481378232363696,27.730275911333877,positive
64.12590277253999,50.97990425644899,48.0,76.64753368779265,50.06186703704512,28.001415529891982,positive
63.43324982940779,77.32060051084788,48.0,81.70873154885066,44.16705663982255,35.86393288235461,positive
58.94325464089174,50.046492179558584,48.0,11.117714734300865,30.556742106717287,33.10876872210378,positive
69.507756414668,84.0,48.0,76.21451923488075,54.513639477003856,32.761075567959494,positive
73.14643221762367,77.87480774974787,48.0,83.59421912244403,57.92539287636721,11.052764222726669,positive
4.23413647609686,67.3095210297452,14.801951628497859,69.39025427478478,55.111091288604484,55.479950128058356,positive
59.49201637764452,69.66470858295993,48.0,69.55897408711392,39.288459783021025,44.273130219207715,positive
67.08379284357396,78.13484983628265,48.0,76.52629945534954,48.85197924291781,35.68663544798274,positive
75.50696981435759,76.64981241043913,48.0,83.7468993143974,53.4490324037538,10.200479974602706,positive
63.47952489595959,43.97791669618898,48.0,51.77990600031954,3.516241743193919,3.722682675776377,positive
69.96785422857684,58.94569428950674,48.0,66.32590594979604,49.180014966548974,35.683582670234365,positive
68.35306074710563,74.97917646938102,48.0,80.24976170933212,43.727260143910264,28.69878017737543,positive
67.42454388256442,79.00530096197919,48.0,74.88876187941224,54.0,20.534479134154058,positive
58.193508104722106,69.88844468581459,48.0,42.26051644543403,32.04630595235995,33.0,positive
66.01005984232108,84.78730052064628,48.0,72.24413818478652,35.25679630391703,35.01559829491217,positive
68.61982119536145,72.05547063004512,48.0,82.11553195181665,43.35685621131212,29.404625184966214,positive
64.99308637577322,50.33646786435013,48.0,71.39867483886414,46.39648220073025,31.56201934307029,positive
53.98564553036419,79.3802402226212,48.0,76.56448344995297,39.68310363544366,27.83455063172949,positive
64.74233508443423,55.774078359677425,48.0,7.289255196351713,35.01514841380804,27.863754158182118,positive
69.33269190508342,80.76958802910472,48.0,84.83599937853711,54.79019958918111,28.71715951765234,positive
74.67817106048011,76.17843896559464,48.0,79.01320408023142,54.42281166541054,9.617890275092712,positive
6.0,66.5043899956981,3.5998207220974523,62.58036679350833,63.70768355215638,65.95646634663896,positive
59.58309414478157,68.79686475798093,48.0,76.83427291135041,40.570410965794416,41.46761962445912,positive
69.28532100077928,84.0,48.0,81.7245665634481,55.9583429783323,33.390867675761065,positive
76.43608689676286,58.48799662743079,48.0,76.74111778567028,53.067365374993635,6.593646324847768,positive
66.27742635688774,51.62314608093487,48.0,71.23489421999885,7.024901698050165,4.383234934060889,positive
63.50603461756409,49.66806640515873,48.0,48.85965910587784,36.06653673064245,37.83987312666023,positive
67.2517994028858,78.26500067045832,48.0,73.58153202425646,50.89900311290093,36.594050072005885,positive
73.1785994780059,83.28992376474346,48.0,77.14904284008492,55.05028265265876,22.093747700417296,positive
59.920116094803326,61.47765081736824,48.0,47.511839652873874,29.11548317151645,33.0,positive
65.99840919410744,87.17909970677286,48.0,72.32502978837653,11.954941351737691,34.74445085687577,positive
68.01765282661592,76.95261517519643,48.0,84.10089136695571,49.58486482196527,27.949434946041464,positive
68.20256819987779,58.35242974306313,48.0,78.20695246215486,43.64858224781783,35.52301891601439,positive
68.3751759835357,75.35051603422785,48.0,71.66782748237131,38.61071532068016,37.036606800120666,positive
58.8942682201121,54.49666302073982,48.0,12.81874864356293,32.45719796602507,31.246903234948594,positive
70.58206739175718,84.0,48.0,85.68876303162978,54.58150643246327,35.87432353861917,positive
74.18905980820156,77.85684364300612,48.0,77.3404653902551,56.757979960169685,3.848777681152262,positive
6.0,71.59272416075453,31.961194245610344,75.68078433659541,66.8409715226483,61.06565912656734,positive
57.55038836045494,63.872142316779154,48.0,77.20458480991448,43.35012816263923,43.2632170944436,positive
71.54689524331151,84.0,48.0,85.40686972808793,55.20413537895338,29.99246084308417,positive
73.59110883212611,61.57263148002253,48.0,84.55187467333779,45.48098381854876,11.153294314799707,positive
57.71526300435934,60.08499000092743,48.0,67.13399469454154,8.612331790539677,20.954326668305335,positive
64.28858550898708,50.49688888836281,48.0,78.33863627313917,52.759824379025616,29.987052650753395,positive
67.019656706006,68.00445438661454,48.0,70.05144329303617,39.61289320386624,40.02464478094638,positive
73.62296426262408,81.2640278050054,48.0,75.90717265971921,56.17533562555989,24.12989683568877,positive
61.083954371135164,72.81010140385105,48.0,65.85411907707494,38.60357629362644,33.84381457910026,positive
67.44526113756159,77.20933255216728,48.0,73.0,4.0250162606139055,9.901564684461416,positive
72.5903538713877,81.8069059795792,48.0,84.58731633292578,53.11199739138749,28.93897043670902,positive
65.28300325023507,58.902151154121185,48.0,79.62435508201372,45.0,27.443154580240353,positive
55.49382098349033,82.3076623801942,48.0,72.15996502155029,48.36444954182832,37.64181232671177,positive
59.794644601936724,48.2965319330661,48.0,20.383376888744536,33.0,41.67705951207495,positive
73.80179334121603,79.49272282152943,48.0,75.62962969066292,57.51639294010046,22.25927422782904,positive
73.00308394905727,78.04462882692633,48.0,84.30616443125953,57.03244746064054,5.944996461943144,positive
11.519005859521315,65.78680218313251,9.509767948778727,68.45818118384543,43.21406718874731,50.35732993705935,positive
67.44105638087436,69.76200101503765,48.0,71.51211295758745,38.450450606207646,43.333987512993815,positive
57.08558081802785,82.54375480058923,48.0,72.21795720329142,51.94774859809985,37.597356382294514,positive
70.69746824255384,62.57752666648391,48.0,86.50123780999476,47.706779386304355,7.705315321396568,positive
34.26616581210097,61.992134737124516,48.0,71.95457742862591,7.917976259352295,3.778697033675968,positive
64.0504773308629,49.01403985047528,48.0,74.99979101898543,50.15993028596638,31.77396056249688,positive
67.88719024747024,81.05189056890367,48.0,71.91659815198423,47.10842810785972,36.480054178081204,positive
72.47721081714904,83.75476147520189,48.0,74.85343832223978,54.0,20.725493119358834,positive
61.949649280131524,75.58188603247311,48.0,49.608136763033905,33.232595871430775,34.43511639411301,positive
61.67831233008293,76.35426712074519,48.0,51.09431636017818,13.639595416871668,27.015619397148676,positive
73.57729786039388,77.68248704244462,48.0,76.42035500714084,52.5956527122447,16.842201463572316,positive
65.90941658389119,49.13910227557276,48.0,70.90385465314665,43.716150773774054,29.551687094457694,positive
55.56358700756768,75.62830035517379,48.0,72.56687126177343,37.362600974462836,41.452028480692036,positive
63.91290259855731,48.8480688334445,48.0,14.918437704828266,29.017533251463423,27.74589710961045,positive
73.91296455239551,79.73418205964396,48.0,79.36014322909392,55.85100819608581,24.627905079523448,positive
72.38779830493552,76.0,48.0,83.48865259461263,45.74155241715509,3.85853635804098,positive
