1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,positive
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,positive
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,positive
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,positive
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,positive
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,positive
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,positive
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,positive
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,positive
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,positive
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,positive
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,positive
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,positive
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,positive
1.5167741504744066,12.635386682782825,3.5326846210798015,1.3214789856612452,72.87177163906462,0.5889373058211695,8.594039927551789,0.0,0.0,positive
1.517827419213326,13.333833710001302,3.4015776150680717,1.5232821562160408,72.09595485161053,0.5744863544141845,8.925024013225608,0.0,0.0,positive
1.5176313699525452,12.83703083297188,3.56389915859545,1.3177486185096625,72.73467852362677,0.601364998971964,8.772670683239012,0.0,0.0,positive
1.521922641896872,14.174992182718414,3.836039856430661,0.8231731552765201,71.43758226210565,0.0,9.509501019550505,0.0,0.0,positive
1.5172778441718398,13.249769207561362,3.6266255666721547,1.362137780636417,72.74708871617959,0.5607198461494406,8.353915716473816,0.0,0.05571303181714228,positive
1.51609326,13.384589698631583,3.4308172918049924,1.3230107238739175,72.67830288153708,0.5629415391290677,8.33090020773299,0.0,0.0,positive
1.5189369692036443,13.630392918824151,3.6448302477554755,0.6746595913576255,72.90607243922581,0.0894060383938573,8.817329282762776,0.0,0.0,positive
1.5163633976578557,13.401890613459187,3.5312755232379707,1.3149476215359113,72.74050816919433,0.6203881610322199,8.252944977411422,0.0,0.0,positive
1.516378597529601,13.405987552733013,3.402362016149943,1.3364937368557,72.6430026522016,0.5496485810824552,8.428020858150914,0.0,0.0,positive
1.5168221391368608,13.061479098984552,3.4922431050187797,1.6760463029837511,72.51002349223968,0.5610285000354694,8.50870036838949,0.0,0.09075387526623657,positive
1.5218975913186412,13.499714627523225,3.622668054272516,0.9009508407724722,71.67118732231503,0.22977,9.519587138634204,0.0,0.12272631217012259,positive
1.5176658381316104,13.816061721483143,3.6359601287393835,1.2194066797409624,72.72862805015313,0.24056207497102355,7.980642055962625,0.0,0.0,positive
1.5172591448070882,13.315406770860571,3.454586962956269,1.59573349195564,72.85867689264578,0.6248576103851112,8.52006692610722,0.0,0.459,positive
1.5180145150651634,13.439309668466981,3.406059330909524,1.532960593569826,72.12949387561858,0.5598384756795184,8.8827710215436,0.0,0.0,positive
1.5175341341678668,12.25210276837567,3.52016,1.4242943503524703,73.07881485887421,0.57132,8.529539377477166,0.0,0.0,positive
1.5181104728872772,13.526172851139856,3.4192872348748575,1.393953349489085,72.01658779762629,0.5624498501970668,8.800822349702992,0.0,0.0,positive
1.5174239687149291,12.839367665097669,3.512178694660944,1.3273550833691543,72.91031806238618,0.60860934352961,8.748715037257677,0.0,0.0,positive
1.5215014947874217,14.17005144908996,3.8818949485503484,0.7874489356833725,71.4912283470929,0.0,9.684316275753766,0.0,0.0,positive
1.5164209039045853,13.242538639677447,3.5623974402553418,1.3768216816463255,72.69435804700616,0.5589,8.436502403843575,0.0,0.015217490599643675,positive
1.5160590766779425,13.38134976794903,3.4239589222045836,1.2135008900694628,72.73054987448657,0.5748837968820594,8.404743383730779,0.0,0.0,positive
1.5189398746474023,13.850634445447009,3.697264269058807,0.8338025407864033,72.62398586669744,0.0621,8.912957541765346,0.0,0.0,positive
1.51609326,13.394864058742323,3.4223658860561224,1.321835999817818,72.68030748320427,0.573582542041345,8.332692530194878,0.0,0.0,positive
1.5161436815115004,13.4180267234083,3.391471332800465,1.265815546519393,72.6768850089171,0.530391685512377,8.587908276352685,0.0,0.0,positive
1.51663998,13.047739988664604,3.528381318703185,1.7159806435855771,72.50979055778096,0.6152407489769218,8.075370169269352,0.0,0.10430167831700062,positive
1.5230071182553677,13.938988302878133,3.7419860075103752,0.7124480983841688,71.57119699788885,0.21457422847339638,10.127963896000923,0.0,0.13925446982903006,positive
1.5188519100953624,13.607899398671487,3.620746174710168,1.10855,72.6566413211124,0.1313534743415282,8.699778263854139,0.0,0.0,positive
1.517712870102779,13.149843137613267,3.3818415006046245,1.7067714389728483,72.60030306326678,0.6082613602683402,8.317930475933414,0.0,0.459,positive
1.5180870007436913,13.360737118487263,3.3901716306429677,1.52510972934982,72.05642271716836,0.564856411172459,8.93628871986204,0.0,0.0,positive
1.516657246987792,12.361276404491983,3.5212754375141446,1.3284229187824739,72.99481263109601,0.5757809233961887,8.520086456728482,0.0,0.0,positive
1.5179824665853971,13.50783488079626,3.4431561901233274,1.4046884079615576,72.02850232784354,0.5741496156172918,8.883331758712956,0.0,0.0,positive
1.5173504368357764,12.80102180595776,3.6160039671624675,1.3043849703725245,72.69811432388987,0.598083091535345,8.723868476189386,0.0,0.0,positive
1.5218981154032907,14.268871580431647,3.8443590202706055,0.6498076718085521,71.72166691945544,0.0978933299594218,9.533705518664013,0.0,0.0,positive
1.5164738480365505,13.282523784156952,3.557133336671172,1.4155461215105825,72.68008353721115,0.5685169036752754,8.212265430045202,0.0,0.051,positive
1.5162949841988878,13.416259427077188,3.5453726183744236,1.2372360489721266,72.72179350508817,0.6358533617385083,8.250869088018765,0.0,0.0,positive
1.5189908561771435,13.878618429401115,3.6710016776824252,1.152128369838255,72.99638720438955,0.0621,8.921583105866443,0.0,0.0,positive
1.51609326,13.386197245627246,3.453664010109312,1.2936188247236204,72.68835677857436,0.5871411507109069,8.332092279755152,0.0,0.0,positive
1.5159553332711346,13.357373502290198,3.440016379686371,1.247977509294179,72.66214840522407,0.5288107907997296,8.574171145505721,0.0,0.0,positive
1.5164924146700274,13.255560814976214,3.468273408154272,1.7275240204580191,72.4955847389115,0.6182985466282112,8.277955424881227,0.0,0.06216116368177435,positive
1.5228602144351384,14.185957261241004,3.780552601761365,0.8736290106045035,71.53618435172135,0.10262001272150448,10.369521409695237,0.0,0.14293357010466884,positive
1.5176374450041956,13.702673741321432,3.625145936116207,1.1351512184571897,72.73620746375052,0.3696745610862608,8.207636275038071,0.0,0.0,positive
1.519642217160732,13.715658144826191,1.89131948776763,1.62857,71.7868442917999,0.5027617544551766,10.076777214966466,0.0,0.4669414066489675,positive
1.5177927461758625,13.509320386611137,3.383721353455999,1.5275518705696873,72.13391306286859,0.5619945673929861,8.990071319750792,0.0,0.0,positive
1.516641359243977,12.498833708322524,3.5362827321117734,1.3267719840756844,73.08360456200812,0.5728403371972715,8.501249531760504,0.0,0.0,positive
1.5178443852634438,13.384323499517675,3.348166911304675,1.528222743010101,72.13622456777252,0.5761623205975491,8.963078246199608,0.0,0.0,positive
1.5175009267850128,12.856978659221582,3.570405471311766,1.3256566816310293,72.73393253748009,0.593460213325406,8.783401366213015,0.0,0.0,positive
1.5211688351923878,14.125947568855272,3.632823123443952,0.8645268343326807,71.55802117287318,0.05112515733149975,9.42031084892857,0.0,0.0,positive
1.5166988047991175,13.318310784405126,3.5064893512883946,1.4475636744235654,72.6496799441276,0.6540843156696711,8.359730471625785,0.0,0.051,positive
1.5162135177501141,13.413905763162475,3.4444716787325835,1.238484728793327,72.76216468816561,0.6537832745159375,8.183796820989482,0.0,0.0,positive
1.518633167648847,13.609378148248618,3.64374263496839,0.9180956240333338,72.85826565922159,0.13603096726465125,8.84586230158286,0.0,0.0,positive
1.5164303187783184,13.39113544059784,3.498189916972471,1.2810024959494817,72.65731778579345,0.5259869232593181,8.55346186431597,0.0,0.0,positive
1.5164359041386744,13.420835093251702,3.3906740965310482,1.262577170043001,72.64117390218881,0.5255770703714348,8.600827301990122,0.0,0.0,positive
1.5165163180407828,13.192365045300573,3.4594122486251067,1.6673582318269295,72.50513832761554,0.6499388118625221,8.195648665386354,0.0,0.060631492477471266,positive
1.5215713784583793,13.566576574692403,3.58642644068849,0.9047665923494685,72.16562023704675,0.22977,9.425859317654258,0.0,0.1364675917393439,positive
1.5177244225378979,13.631820242710386,3.6506478640045135,1.10855,72.65733768729972,0.11828886497513458,8.650896208123637,0.0,0.0,positive
1.519946019444385,13.883675838449538,1.8846735371679293,1.62857,71.93734301221309,0.45679467312667915,9.954873731767146,0.0,0.5020929298061372,positive
1.517962001206773,13.280631559496262,3.3584732424834094,1.4226271393004664,72.58563236353315,0.5857840258477505,8.587448893905119,0.0,0.0,positive
1.5175218900340102,12.430016993149591,3.5529658420805035,1.3436949717148305,72.98051918557496,0.5714119597045324,8.522511532994072,0.0,0.0,positive
1.517479789642102,13.464246722535623,3.537846136854874,1.522059511668709,72.31395986142422,0.6282972729032872,8.510068441490946,0.0,0.0,positive
1.5170591303576635,12.870371924888428,3.5730910416936696,1.3129647845951526,72.98717667686223,0.5874020900460838,8.610377681042806,0.0,0.0,positive
1.5210491560974837,14.310624025428977,3.714221360620789,1.0508392736642342,71.9413981757707,0.049638341628960705,9.42334245682436,0.0,0.0,positive
1.5174602769038406,13.21789667560333,3.5878930310052866,1.3653140900968237,72.8795520287246,0.5636796455603837,8.405530042756013,0.0,0.054200534543433716,positive
1.5164530567537184,13.41438966562446,3.3942353827742533,1.2585642197339377,72.66031479121223,0.5873491713072946,8.394314567726848,0.0,0.0,positive
1.517926409761574,13.785114352662035,3.6902556504544064,1.1609358717732987,72.50589134786257,0.0621,8.924308086410852,0.0,0.0,positive
1.5161535064553775,13.381784548911304,3.4527279181219788,1.3232322176441782,72.6516167857231,0.5477244510439147,8.376397046899516,0.0,0.0,positive
1.5176891804074295,13.344221358756013,3.38995,1.3132139984991862,72.67385232609513,0.5855229387287844,8.595687866274789,0.0,0.0,positive
1.5174002035170842,13.114715600351118,3.4861364415224023,1.5185641219635309,72.64086244970008,0.6008901247132888,8.45035458372764,0.0,0.0874764055062495,positive
1.5219763281764775,13.975357727075925,3.836114888244235,0.8974484392322769,71.55385588727553,0.22977,9.236110307883024,0.0,0.1485099075122244,positive
1.5177723817741835,13.647808592096386,3.6533182572032508,0.7207669915107555,72.99527279024666,0.08733013951453336,8.705575086609953,0.0,0.0,positive
1.5179579250534192,13.426138696927769,3.1059134256324317,1.5320911589282604,72.67986501021556,0.5111600041592301,8.959374423050136,0.0,0.459,positive
1.518601286154593,13.433049203943149,3.4297827311787543,1.4173167201424723,72.11777095256917,0.5531203970413962,8.992755232475094,0.0,0.0,positive
1.5168783274820143,12.313920593745628,3.5881710085912557,1.346301096826319,73.0744148175601,0.5749732046418223,8.521573098150434,0.0,0.0,positive
1.5182097875919183,13.527397056292886,3.408552277396901,1.4348862909766955,72.14175979750704,0.5156082536980656,8.738436753916453,0.0,0.0,positive
1.516999085682849,12.814023137495704,3.5447415402835047,1.3361946858455738,72.90267873603243,0.6110501801648129,8.686739681203942,0.0,0.0,positive
1.5216224238870104,14.294163461733385,3.8676779305596543,0.8267615207678349,71.70529346442312,0.045401273337033816,9.49138534032908,0.0,0.0,positive
1.5166206751065443,13.257540806364656,3.538431005739827,1.4035302354107677,72.69337742182064,0.6570110726119541,8.124117211244034,0.0,0.051,positive
1.5157871054235805,13.416783537245934,3.4299704157957294,1.2164261866989947,72.71151922072532,0.576018595952288,8.347233969424208,0.0,0.0,positive
1.5190683509108385,13.828295772778183,3.6592697889473014,0.8614967749518083,72.61923720515286,0.0621,8.898623508723384,0.0,0.0,positive
1.5159936718857383,13.294922296579658,3.4842418830589215,1.2284796317219717,72.7265272227469,0.5589,8.3726081339893,0.0,0.0,positive
1.5164915207900211,13.39031653066823,3.422679999877675,1.2149164318163106,72.66424831556168,0.5386563429148948,8.625223417401733,0.0,0.0,positive
1.51663998,13.009144686070476,3.5264211166975263,1.716922849773701,72.94444622728794,0.628314386258921,8.301348041978116,0.0,0.10247928677154242,positive
1.5227637495803212,13.724758939961042,3.733148614698706,0.8141942450262996,71.5871730195418,0.2021146753550164,9.919703779089165,0.0,0.11946754584249233,positive
1.5177639040599034,13.646326296648036,3.651135752153653,1.0284814090062118,72.77659935112838,0.08571958540719327,8.913076261577741,0.0,0.0,positive
1.517917035111675,13.359861205761149,2.922440657268587,1.417697735821156,72.7578301199998,0.5477571883941138,8.81039222251873,0.0,0.459,positive
1.518187573103776,13.321505994232282,3.4754242964558437,1.52925198186408,72.58668029163164,0.5647240370063695,8.552443716541637,0.0,0.0,positive
1.5170496221638625,12.535078892509588,3.533667897203575,1.3476777251618155,72.91186118023577,0.57132,8.694453372124613,0.0,0.0,positive
1.5180460584757336,13.510767864829026,3.423252228843631,1.507235482455829,72.22681663972453,0.5156532689403687,8.713399587755386,0.0,0.0,positive
1.517090936477992,12.79427532670197,3.614040382749189,1.3006945395292184,72.61377043756896,0.6002919643341189,8.769251563337514,0.0,0.0,positive
1.5215307344080948,14.25110935198173,3.8687986969888395,0.5705800329970229,71.62087893834675,0.05441147059063934,9.508089433819192,0.0,0.0,positive
1.5160988669526956,13.292866271267334,3.546764697383881,1.3766614272402315,72.67740636962067,0.5589,8.359115267006006,0.0,0.003096488738633163,positive
1.5161237289538099,13.412917354199546,3.5019985524422603,1.2372676510622502,72.69365941544044,0.630251433129204,8.176359570966452,0.0,0.0,positive
1.5177438742190144,13.646147389866584,3.659250070122444,0.7033880709945689,72.85341531853012,0.07365479916921082,8.771100041267768,0.0,0.0,positive
1.5162707329950795,13.356838804980043,3.519812315838096,1.304832299291152,72.65042790424577,0.5507012039653953,8.601139908139604,0.0,0.0,positive
1.5172878884353873,13.289915671674072,3.38995,1.314651393363246,72.67978678500566,0.5833042697844459,8.599110183816837,0.0,0.0,positive
1.51663998,13.120698870697012,3.448509754788129,1.6797011906112225,72.57151814903901,0.6127520680233131,8.241099736496581,0.0,0.10223324658780462,positive
1.5220206167027222,13.673734901191596,3.783459238220483,0.9072758905287286,71.76899996873246,0.22977,9.262366408010976,0.0,0.12621869437017397,positive
1.5177694243645394,13.645601484744704,3.657671679841468,1.0677462402512727,72.80156252794157,0.09548760765225037,8.867744635320827,0.0,0.0,positive
1.5169803844154044,13.029702074072675,3.390885475075971,1.7350698539535978,72.69628242049058,0.6257983613058988,8.104224515954874,0.0,0.459,positive
