74.0,9.0,48.0,57.0,53.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
65.0,51.0,48.0,66.0,54.0,33.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
77.0,57.0,1.0,37.0,54.0,1.0,positive
66.0,49.0,1.0,54.0,56.0,36.0,positive
71.0,46.0,1.0,52.0,59.0,3.0,positive
67.0,55.0,1.0,66.0,58.0,16.0,positive
68.0,49.0,1.0,62.0,55.0,28.0,positive
76.50653232907814,58.10618810605288,48.0,81.17671804871573,44.751664088208415,3.6496247184862396,positive
75.277410274753,66.40558512483352,48.0,79.16341594273321,4.0,28.658048578038198,positive
70.77969206731265,67.85169867931118,48.0,79.12067359538828,4.0,33.99727427766381,positive
59.174404900450654,78.01476010562705,48.0,81.02022206516762,42.806327258991985,34.51486110104533,positive
60.71109663557568,66.332672711275,1.0,65.16521399481329,55.78418194345998,32.67518520503713,positive
68.69609615275634,56.282311904138076,1.0,65.85957758645814,56.02244769399116,9.830892069430218,positive
66.38826286418204,48.763637147076516,1.0,52.3177002653774,58.94534370457264,30.643044877360722,positive
70.05053451960616,59.614034158087,48.0,80.37002483759835,51.641853134370464,14.25818469146251,positive
66.1376156552833,54.67618218490806,1.0,62.760051248366665,57.82271391625677,33.57295061795691,positive
67.85709680193555,70.24445736942603,48.0,67.71673485810969,41.62020473702718,32.98343192792101,positive
59.31184803095389,49.903707360964376,48.0,62.09044385614885,46.807571312428884,33.951105064360256,positive
63.3666983428156,85.63993113819062,48.0,72.19011548510065,25.83588355552034,34.16948951533162,positive
71.722724763567,55.20233612314,1.0,37.091301455384794,54.83466976520377,7.586194943097729,positive
63.97781629913012,75.3233974674617,48.0,50.362799820149654,34.65405336273455,33.3712697436222,positive
67.01540353458884,80.22825451499568,48.0,77.51956843036837,53.69555894860814,34.116514317138424,positive
67.40608728753249,81.30772794088774,48.0,71.32099412469427,47.37057759851052,36.62839587072191,positive
72.72780557914056,1.029098939707211,48.0,39.4597375131102,52.55353258987196,41.98332151653845,positive
66.1398490048094,51.84486896050612,48.0,74.59816304727528,52.73203896578206,31.761237271213133,positive
70.35144095836631,46.16217700514574,1.0,57.0236942563596,56.17070486867687,11.780310906563788,positive
71.22679940095165,78.2710480976723,48.0,66.24630213523643,52.146577711546136,33.87423916593665,positive
69.36544544330967,69.72435824875788,48.0,85.16510574110211,47.71966665754355,24.482668981484842,positive
67.29492468230558,82.49307945669854,48.0,73.0,4.701084229218914,14.63887963641833,positive
74.03617756190654,67.10460714155568,48.0,64.71621190509462,4.0,29.6123162200774,positive
55.5978724382653,83.25071645850375,48.0,72.59373798093445,42.81625665271525,37.873141204962415,positive
49.96778567299105,69.5747960731963,1.0,76.111970738163,58.88091040122779,25.51724125599962,positive
67.92400734805024,46.49963757673408,1.0,58.12201192527503,58.998993708281496,11.665359999898874,positive
67.16057326180594,54.18245274473667,1.0,58.775384896394385,58.11570231193325,11.019807399058841,positive
76.63590516023882,57.272373288849,48.0,85.74130357624009,55.58359134476133,2.3133173893186885,positive
68.56632070960839,46.48642482825393,1.0,53.342399423700805,58.70588738606732,3.060221655728256,positive
65.96800916120208,69.9025072178124,48.0,67.66542319576988,41.70330872438193,31.68678308528275,positive
63.659122189472434,68.01082924766892,48.0,65.46189821447786,48.42093581074714,29.189124169423714,positive
70.57069759272204,78.64399265429752,48.0,78.02994085514158,4.231763567144464,26.80819855528706,positive
74.44348364501687,46.32796950829046,1.0,50.79482392420946,58.30908168599515,1.2674440335495762,positive
61.16414273876949,74.53195953820874,48.0,50.80562864922558,37.51054327417808,27.36207782863323,positive
67.18480873745348,80.22469313626644,48.0,83.11936437794253,45.70196965308194,27.32083553255598,positive
70.82959114139214,70.98488079398454,48.0,67.21265118531556,41.983331513601094,28.371890923940565,positive
69.24113771002455,8.053720452446557,48.0,51.33193781131245,50.4173961420759,29.0,positive
68.05133382154203,75.3769251892577,48.0,82.31391301757442,39.59133862688074,25.70308935583515,positive
70.51532581580622,48.14102068183471,1.0,60.645852664416665,56.707828942411346,9.556007096726884,positive
68.26392059585976,82.09717018704133,48.0,69.45900843169969,51.05980522415438,36.05524337511779,positive
76.13082913158617,60.793336126161506,48.0,84.42698181091723,56.28994337769579,2.8713159128275634,positive
71.70062992173875,65.2539530865781,48.0,80.40155124911831,4.0,3.0711220105754546,positive
68.84787640279774,72.16752123085502,48.0,78.47930835951826,4.161914732834656,28.131844362868264,positive
56.82282419060624,74.02069136331826,48.0,69.37341587519813,38.75015912843243,32.35560916566641,positive
22.731583591946336,70.22077064795091,1.0,69.80517183444327,64.11323708876611,73.59087567445285,positive
72.59952589528237,56.112521429815885,1.0,49.34644010400302,54.90444376331253,9.450323218541484,positive
70.067010362301,46.61968818690549,1.0,63.96929847478411,58.35237904048135,14.76495329565062,positive
74.04928604485622,76.0,48.0,83.77862772993397,51.872707755301406,5.704767443044067,positive
66.73061528361097,49.0,1.0,57.478567865559256,55.619339498565765,29.404527911113586,positive
67.92926376427556,62.71761596063296,48.0,76.60440331701128,40.80290561986145,23.113291045082814,positive
62.93734683337912,49.551135797226834,48.0,56.140920559435855,50.85499226627579,35.27575153918408,positive
76.18844419758982,76.59790305781718,48.0,82.1159644113684,4.304756998341543,25.38088827991854,positive
73.30246058750605,48.01203488793624,1.0,47.38144149032436,58.74179923959731,1.9472112905544408,positive
65.37931315487273,75.2298252482302,48.0,49.91326967944065,34.7545375950528,41.471289401465654,positive
68.34626006578968,71.97066792429149,48.0,80.07511569724429,44.878295998215854,23.168060564395176,positive
68.39132437316772,73.81277530845097,48.0,71.20818668700728,47.56289328362033,36.0654019563909,positive
73.38225742750767,4.226246477059085,48.0,48.2602700516061,51.444175927344844,29.318807656092087,positive
68.58693164053795,60.59690500109629,48.0,80.2022334094184,43.74885459186783,23.5449230457305,positive
68.40300125136247,47.2376335393018,1.0,58.73747459168577,56.138359694367715,13.536391246832128,positive
71.95802667870099,80.81161059086378,48.0,63.158651002175475,53.38681498742,32.013274047783696,positive
76.03512098318856,61.55290093059376,48.0,83.34878072550129,54.76997052164886,2.264481751997908,positive
77.08377298432237,63.15543204663346,48.0,80.63878866853555,4.0,23.115897030687425,positive
77.81147577274406,61.76790669165273,48.0,80.9946683792499,22.136097820665196,26.270859973355382,positive
57.36509367859533,74.99726870209169,48.0,69.91165625374423,40.10752627532515,31.432934349117854,positive
55.702957004715316,67.27786495618517,1.0,54.682715768317905,56.69312260272157,36.48558256758991,positive
66.41205508419091,51.70247128130172,1.0,65.35792156634831,56.770346820100265,26.106089948411654,positive
71.60505101125781,52.558694698937984,1.0,46.03699250335058,57.427855775906266,1.4951006713657609,positive
70.89437958164258,70.18145071386371,48.0,80.82023471412575,56.365024311355704,15.068389464258393,positive
66.09276484660643,50.050552232635894,1.0,58.953537269311575,57.05491617623457,22.96569831978031,positive
69.80519195922095,71.53270295940008,48.0,62.41531445820786,50.193004192959826,29.64846790062694,positive
59.256297374646095,50.24109728792548,48.0,64.77663854817831,51.84173489866824,34.21193187984205,positive
67.0204108428376,83.50018426000338,48.0,72.86420255770324,4.484840686654671,28.88894751285934,positive
72.87712796002727,56.03609812512061,1.0,52.26699918800621,56.622593778509845,8.838953057857207,positive
62.153900064772024,77.87593437323936,48.0,48.65004341595743,40.62374669059432,40.14652842123032,positive
68.58293691632393,74.45830011506608,48.0,83.43447658255393,39.28715380916802,21.15542795356715,positive
64.2654067123766,69.02447539468666,48.0,67.69793487488793,42.99501184265574,30.33781633360314,positive
62.58545916613351,8.061517989452033,48.0,53.78103180466642,45.46331467586438,36.31723191033514,positive
67.44003536212216,57.80141429939144,48.0,76.7655019105369,40.95003668060545,26.27470431711332,positive
66.92870300480054,49.0,1.0,57.10311382868087,55.979641790419684,33.93415306830202,positive
59.9559895310818,81.24499431579429,48.0,72.48790177781665,47.18936087796903,37.63546359354562,positive
69.81608737541876,57.854398751471564,48.0,80.62961762641918,50.908300762570114,16.594851746835634,positive
67.4405008738294,60.20142531260926,48.0,54.016522698665,4.606259130561387,2.043851842798717,positive
68.13250451145869,67.8089729377549,48.0,49.88830418510294,4.0,30.736217017866803,positive
55.19341426909419,70.43021778618187,48.0,70.31737877083692,38.97424284038171,32.41745024696047,positive
16.40250819961092,73.83871939194024,1.0,60.20749795902776,63.20536333795407,54.579931885654204,positive
70.322611590135,48.94850235724029,1.0,58.318705695886635,58.95442841477624,15.554761682933163,positive
74.47286649294546,55.81801013390528,1.0,37.988330142895265,58.04960753316452,2.034516046164677,positive
67.09631903344095,81.44679880736743,48.0,75.37437460758136,55.2190435240003,21.305830241549018,positive
73.29498078512272,52.15678355468008,1.0,50.791480511041954,54.26441486002652,13.10756745400062,positive
69.7330000311951,71.62497905610154,48.0,64.20092446566598,41.49419560699684,29.997793895123,positive
67.50106051400016,52.63902929334809,48.0,74.53003651076405,43.93118535235263,25.442972801199815,positive
67.95781494310393,70.17295054975334,48.0,59.72412330474508,4.603115334566404,29.607309142112996,positive
76.1580243498898,55.53823706655872,1.0,40.19040593636662,55.248962022117034,11.75765489888529,positive
62.35488544020867,72.5914920108183,48.0,51.0,34.525050526169906,36.632516602746435,positive
68.92552187571835,73.27961632933852,48.0,77.13223531418275,43.450487995690686,23.253737441139066,positive
69.07747749133597,69.71757443083628,48.0,67.50603595572527,42.36682220880326,29.658470517854198,positive
68.85151960252067,8.821474731256082,48.0,47.72358405400101,50.06103689103991,31.49913541237152,positive
69.63494402079994,70.22204390810074,48.0,69.79568894142089,40.038993511554786,33.70656458276645,positive
67.70633306982732,49.0,1.0,56.945886174690955,55.31478623349298,31.70202911658436,positive
69.89078768411662,81.97154404677713,48.0,73.64900608901053,52.447923957510916,31.306674829262278,positive
65.66604364227291,56.39800430064387,48.0,84.39948126679997,53.30873692076468,20.193321515255906,positive
73.39858838295811,63.36966770376115,48.0,76.41391635792046,4.0,3.3772668227498324,positive
73.7457499324691,67.490355668798,48.0,62.690981353881156,4.0,29.81084664687905,positive
58.71577217367279,71.0840615074326,48.0,70.00391087126036,42.05465805792237,36.994084508889806,positive
49.53918786902405,74.09131671352583,1.0,72.92695833021824,58.16643452859827,45.903002902854176,positive
66.7543933363925,52.86643479485067,1.0,64.89787606943484,57.370255825101296,34.12177292153322,positive
67.10116115378104,51.85874901430777,1.0,58.61655989381525,58.033680562071225,14.797800659849257,positive
68.76671716502267,76.0,48.0,83.33394769822185,50.4375780349668,7.195504144863621,positive
66.63063663045585,51.31470144880939,1.0,55.29600189513228,57.35752499091192,16.20677294316423,positive
65.36211858209722,69.95918783100004,48.0,66.80018809875065,41.90749699424679,30.831206506247455,positive
64.61858445865336,51.298907300105654,48.0,65.10927247468099,44.54625809093132,29.86162011682049,positive
66.3560019736256,84.335022314691,48.0,72.87847222711885,27.451357705425476,29.342043286598408,positive
69.33125332870675,55.36209806663944,1.0,56.15700038061908,54.896237874514995,10.016191073110667,positive
61.71758264357711,75.43255466840493,48.0,45.514279612771546,34.33842896265021,37.54021765362533,positive
69.83101582682515,74.03305538520478,48.0,77.63932239775559,44.11441103766106,27.930776340280506,positive
68.60871651636766,71.33987913522259,48.0,72.1221811800895,43.401599898707126,35.59385121115887,positive
72.80788796861401,8.066003567436796,48.0,54.85787904244724,51.12883746460518,29.0,positive
66.30877625181738,54.78193465113582,48.0,75.4255141566095,44.359224522167864,30.167255758612953,positive
67.68273939890004,50.57095345734145,1.0,63.53424797303846,57.11373212527667,24.06310821238909,positive
53.14866256692958,81.21091882730359,48.0,72.29260360852815,38.15932757729785,37.8160443616752,positive
65.89031575128209,55.451033762412834,48.0,87.11459410398552,53.27351182570245,21.74348377417057,positive
66.86341179010955,58.72512190961412,48.0,70.79811012906002,4.300666454609279,2.9777357645180214,positive
75.06898078051204,67.8471706752255,48.0,77.39993687918864,4.0,32.073462760499595,positive
62.667872738220005,76.76416703594619,48.0,69.63754084158431,42.34049774998206,37.300548608646245,positive
28.160867991955044,67.53375305395947,1.0,65.63956844499756,58.976551593227896,51.70539822950197,positive
66.94746922577265,50.39345822599079,1.0,56.79070409635995,56.9205036847707,16.38971849269994,positive
71.24287290063184,46.10712695549402,1.0,41.36672001061683,56.190235468227726,2.9142397453472615,positive
73.91457236894661,81.90167961270838,48.0,81.99416734666111,55.13782533649003,5.19935097345005,positive
76.14948753809959,55.153466949946555,1.0,40.75476056608207,54.41390884879348,22.28564839187736,positive
61.050996188171844,73.88026820066013,48.0,59.88355498204307,35.65151311323959,31.80342743853531,positive
68.86123333846515,51.798175564812915,48.0,69.930854085662,48.04882858837682,27.86433268402909,positive
61.70432014286745,82.88106408792028,48.0,72.45001896942968,6.244832256381391,36.055751590429374,positive
67.82967425138801,51.40227984814395,1.0,40.58246055475766,54.58727245225627,17.22375681088393,positive
67.21402950374757,76.63300124476996,48.0,49.495624831842505,35.66058727454844,41.29864656031683,positive
67.49218100484788,81.56067661705993,48.0,80.77484804817476,45.15743057180989,31.012048544335574,positive
70.73880697764628,83.43324533536949,48.0,73.08881405358842,44.87685585703301,36.305916141728154,positive
63.23638499469919,6.269451276439536,48.0,47.92308000092193,44.17003994266179,29.39928002131237,positive
70.22318201014858,65.43093738882624,48.0,71.88340151930817,41.30309418975059,32.215035405608255,positive
70.39245596709277,48.19868399702311,1.0,61.96002147377802,57.63623356065654,11.817566852472936,positive
58.2324280820097,83.05867559486961,48.0,72.23221144962,38.29491176883314,37.83171406511118,positive
75.51612557983432,58.03349493790158,48.0,87.1730445618053,45.44250154331811,18.90646328891097,positive
68.0,64.37325543210655,48.0,70.0762831008965,4.0,13.05786164325527,positive
72.78738220821322,64.61867903255117,48.0,81.81353204795555,4.0,25.150923292459325,positive
57.56705194848178,83.89844554279284,48.0,73.71742669194326,40.36125597921812,37.22857054254829,positive
11.984969832728577,67.91648003892816,1.0,64.82408203523951,57.92428135486494,41.72366756618888,positive
70.77014406027035,54.52514314098979,1.0,65.23896855713735,58.76043778018056,4.738402366526103,positive
67.93961903510056,49.06012812174035,1.0,52.408455097338745,58.317182913875946,10.289642284540498,positive
