1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,positive
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,positive
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,positive
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,positive
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,positive
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,positive
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,positive
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,positive
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,positive
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,positive
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,positive
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,positive
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,positive
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,positive
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,positive
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,positive
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,positive
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,positive
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,positive
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,positive
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,positive
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,positive
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,positive
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,positive
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,positive
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,positive
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,positive
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,positive
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,positive
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,positive
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,positive
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,positive
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,positive
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,positive
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,positive
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,positive
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,positive
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,positive
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,positive
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,positive
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,positive
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,positive
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,positive
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,positive
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,positive
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,positive
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,positive
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,positive
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,positive
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,positive
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,positive
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,positive
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,positive
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,positive
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,positive
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,positive
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,positive
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,positive
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,positive
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,positive
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,positive
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,negative
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,negative
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.5184778382178443,13.344300075112534,3.38257116593776,1.4650689230866356,72.23563452508057,0.5133132055855851,8.985386931854359,0.0,0.0,positive
1.5178016099593978,12.659061014598073,2.781937815706579,1.4468318533458089,72.86124963567597,0.590428091918051,9.075927838675646,0.0,0.0,positive
1.5168794649291781,12.884858983075429,3.600038543596386,1.6256882045913348,72.97397679008581,0.6448801343720554,8.078443694079814,0.0,0.0,positive
1.516220682197471,13.414371753770581,3.447518113198584,1.2299416480486798,72.7632028066596,0.6808531441847435,8.26215554244094,0.0,0.0,positive
1.5168153693237387,13.255800194519072,3.5549938553415847,1.5587175795163952,72.8421061038946,0.6047133530093526,8.052046077503409,0.0,0.0,positive
1.5161210046161262,12.845797199847764,3.51461478173254,1.7935998573646024,72.79992016215364,0.6877926922757469,8.061810383270297,0.0,0.0,positive
1.518254567206077,13.601933876849454,3.877817009649959,1.2887412747726885,72.1038038982272,0.5424769679778649,8.325399812350812,0.0,0.15243907001054022,positive
1.5158853726711585,13.239744705103055,3.47436365293254,1.4676032572359508,73.23330828667957,0.41116549395403407,7.882139352079188,0.0,0.0,positive
1.5176357702668692,12.362670787404065,2.777659780032082,1.2634383585575482,73.55635016603253,0.5713648152441843,8.93423412290664,0.0,0.1224,positive
1.5179159497514187,13.106611164423532,3.900971887482514,1.2552723543148017,72.32258896067361,0.5888222987523872,8.706446819272177,0.0,0.13623916917599918,positive
1.5180612272322862,12.749085472080544,3.6506518255204123,1.1964966050057637,72.81543775503336,0.621,8.707649775683477,0.0,0.1581244675793978,positive
1.5222584178608418,13.377230778198314,3.6075123728419687,1.1552068543051857,72.69938049092436,0.5546020764637376,8.640757092996346,0.0,0.0,positive
1.516220765513443,12.829934678085118,3.4823647195109464,1.8473856971251017,73.18293272925223,0.6543837508965656,8.048896631416167,0.0,0.459,positive
1.5185452645268656,13.913305526807957,0.0,0.55964,73.68813334088021,0.0,11.135906880494929,0.0,0.0,positive
1.5173697509139994,13.835405008624104,3.5712858468666973,1.2254842852449808,72.78950931459357,0.5023389834150324,8.107035220506605,0.0,0.057279525553359384,positive
1.5159456625446641,13.0176,3.5709883523255233,1.523624551053128,73.11169515288428,0.7132502912812241,7.922118734712145,0.0,0.0,positive
1.5269594674442284,11.221449101797315,0.0,0.7541165657793529,73.08719111338549,0.0,14.870787420589528,0.0,0.0,positive
1.5159205319946385,13.07376725329936,3.5789145366024413,1.5194200522837202,73.11387692687555,0.6806268918012282,7.899697924281407,0.0,0.0,positive
1.518468488465821,13.640133374988856,3.874614069904334,1.2981784583652753,72.01995098546408,0.5434365399317864,8.37518059813491,0.0,0.15956269601556247,positive
1.5184468417537358,13.302446056399207,3.766286379383105,1.3230862681565791,72.39379441280637,0.5213353939987955,8.347245486585784,0.0,0.0,positive
1.5167311,12.822279752558792,3.540575511304353,1.6276613694445465,73.32314137527716,0.6524870566707869,7.926480385860767,0.0,0.0,positive
1.5242721898896125,13.81638467938835,2.9437224466026857,0.9501145555816524,70.71966127729883,0.08073,10.963383068448358,0.0,0.0,positive
1.5162522735093302,13.006701104529498,3.517785493842895,1.5288295999187849,72.84753112470692,0.6038215960381044,8.100551746054672,0.0,0.0,positive
1.5168264728133758,12.876911641561547,3.560776157439052,1.6291285381509577,73.11747726938782,0.6152686948816993,7.997178583813174,0.0,0.0,positive
1.5176941051302226,13.333626755909965,3.7180392865748026,1.1266708359438107,72.87523480094833,0.568583767165061,8.278230230824985,0.0,0.05777165304153671,positive
1.5240588117795555,11.469148460094932,0.00998398576440047,1.76463859990983,72.48738127933132,0.7607087702949553,11.764498845741535,0.0,0.17202929779037582,positive
1.5169992606108647,13.479314078116332,3.5193335780373625,1.630447577137982,72.52427136756815,0.6559070793264853,8.103240469171073,0.0,0.0,positive
1.5187158940968744,13.584604433949343,3.8514699396987484,1.3875853345948377,72.37368502673696,0.5451049584838094,8.20608,0.0,0.07341889498678084,positive
1.516333037606526,12.831038736551712,3.514691428880444,1.8120660061231784,73.15630057221466,0.6443016727852948,8.074389601843002,0.0,0.459,positive
1.527349154014413,12.614385027995516,0.0,0.7447028553726396,73.0867867495817,0.03282028946656397,14.418638102553945,0.0,0.0,positive
1.5174139444087482,14.792338444559515,3.6926420644048368,1.7072044609760242,71.82411456352085,0.43450998813938685,7.367647811416203,0.0,0.06557516977394388,positive
1.5185572360179793,13.257245534080164,1.7403688110462097,1.56048286218,72.55292774556571,0.4967070134567875,9.546913206452714,0.0,0.5060404323992573,positive
1.5206897986565329,13.733281408167676,2.1423431264245356,1.631663413718034,72.04573306361141,0.5030733972211744,9.631757514085605,0.25643928517985654,0.0867,positive
1.5159367870666807,13.0176,3.5779837804606944,1.5325240067732615,73.11793830851684,0.7200912618413648,7.927715565598437,0.0,0.0,positive
1.516211132883182,12.998758793014105,3.5053135401641993,1.4841271325283427,72.88562639697504,0.6042262425234469,8.064058807974941,0.0,0.0,positive
1.526725514045747,11.043463039275482,0.0,0.7516649890319679,73.14994194056402,0.0,14.92439076333688,0.0,0.0,positive
1.516708255357556,13.367360882455404,3.552274101716821,1.4053265350288322,72.69415693763804,0.5919237814813957,8.349789983580141,0.0,0.051,positive
1.5168010277014232,13.310941185976136,3.548714051939543,1.4846543063067033,72.82497126843673,0.5469860111084451,8.133581934615423,0.0,0.0,positive
1.5165529179282982,12.89676127199084,2.9721644978293202,1.428980804791385,73.02101812050664,0.5754118707089655,8.796995250999352,0.10536528888356965,0.11917195801907314,positive
1.516795854998766,13.527548417746752,3.5653128193179033,1.5572885017195404,72.4876256624411,0.6813836081127397,8.005389270053474,0.0,0.0,positive
1.5158367555602372,13.249954372437236,3.4696781848213964,1.4379600902043634,73.17224055546589,0.38191106601208674,7.912766737180304,0.0,0.0,positive
1.5245794341414227,13.82863948338222,3.036199834456039,0.9887155595171702,71.024388208881,0.08073,11.624428982080566,0.0,0.0,positive
1.5185918902093498,13.401473358926616,3.758692344320032,1.2568933509940177,72.69763778680563,0.57132,8.243596148556337,0.0,0.06369910387666293,positive
1.5160438931867177,13.595960099342623,3.3189728494545374,2.007309409274107,72.47314541978481,1.0663324652434956,7.113272641699572,0.0,0.0,positive
1.5207105420094842,13.65871916637592,2.211223197193957,1.6655105988024697,72.14919503792001,0.5195847280353373,9.797108167524746,0.061614295434107416,0.0867,positive
1.516405434265665,12.872595530995172,3.585708401329679,1.61894,72.95992063225425,0.63963,8.062761522653977,0.0,0.112124877581432,positive
1.5170270838837714,12.94281548069325,3.497697015694447,1.834777850048761,72.732845063967,0.6809962310100383,8.114521078116283,0.0,0.0,positive
1.5185194818996552,12.925348578260031,3.582650111790674,1.5411197180521763,72.54920083110638,0.5545338775480136,8.53897301406413,0.0,0.07221974327468444,positive
1.5162121902575727,12.858124044982855,3.469956658909381,1.4097935343988823,73.21983268230771,0.6869266474974421,8.170773165734442,0.37689522870638315,0.12557776417454103,positive
